D_start,D_end,duration,pic_acc,pic_down,t_acc_frac,d_stroke,speed_moy,auc_pos,auc_neg,auc_abs,rfd,jerk_rms,pos_pic_pct,fwhm_s,sym_ratio,athlete
2405.72811,2408.34242,0.4799809999999525,4.2795105,-2.49739814,0.6122448979591837,2.614309999999932,19.59322812653061,0.5486304785637065,-0.25058119517716954,0.799211673740876,18.608104582556315,37.893354448225836,46.93877551020408,0.06994699999995646,0.45673947213647603,Zwiller Tao
2408.39683,2411.0634,0.48999000000003434,4.97432566,-2.45207691,0.56,2.666569999999865,19.469679874,0.5380567269522765,-0.24950117722003992,0.7875579041723164,29.274343135939734,71.05687324579579,34.0,0.10009700000000521,0.4637079414159424,Zwiller Tao
2411.11675,2413.68036,0.4799800000000687,3.83897805,-2.29335237,0.6122448979591837,2.5636099999996986,19.369206999999996,0.47301267900189353,-0.20356943876076117,0.6765821177626548,15.3559122,47.00621865939112,51.02040816326531,0.09997599999996964,0.43036782690543113,Zwiller Tao
2413.73371,2416.29722,0.4799800000000687,5.49191284,-1.64919293,0.4897959183673469,2.563509999999951,19.26782074897959,0.546734886734302,-0.24264354024059656,0.7893784269748987,34.34334408923262,66.59863371425337,32.6530612244898,0.08996600000000399,0.44380475094598193,Zwiller Tao
2416.34997,2418.75676,0.45996100000002116,4.63808775,-2.56062627,0.5319148936170213,2.406790000000001,19.16525519361702,0.46421375735604253,-0.20804955313957046,0.6722633104956129,23.196121799834525,60.522201134917225,42.5531914893617,0.100097999999889,0.4481761900477255,Zwiller Tao
2418.80904,2421.5832,0.5300290000000132,2.99402666,-1.33737659,0.5185185185185185,2.774159999999938,19.078913379629626,0.45384503388123676,-0.1768762861515643,0.630721320032801,10.691844987482936,44.37810513025948,51.85185185185185,0.18994100000008984,0.3897283719046923,Zwiller Tao
2421.63594,2424.07372,0.45996100000002116,3.32658935,-1.93883467,0.574468085106383,2.437779999999748,19.02415666170213,0.5234279658493604,-0.2384977800848898,0.76192574593425,14.464689755626605,33.1100734448591,48.93617021276596,0.11999500000001717,0.4556458493727638,Zwiller Tao
2424.12696,2426.72395,0.48999000000003434,4.43664026,-1.79218614,0.54,2.5969900000000052,18.997824480000002,0.512743824505087,-0.21832829406915474,0.7310721185742417,27.723110464027084,61.971561600210556,32.0,0.10998500000005151,0.42580384908563373,Zwiller Tao
2426.7772,2429.22599,0.469970000000103,6.49606133,-2.31268907,0.5416666666666666,2.448789999999917,18.99194665208333,0.658823898533182,-0.26732852236359783,0.9261524208967801,38.202237832569594,88.31332026063087,35.41666666666667,0.09997599999996964,0.40576627981890623,Zwiller Tao
2429.27802,2431.77789,0.4799799999998413,4.30347872,-2.79098225,0.6122448979591837,2.499869999999646,19.000432681632656,0.5842116532974676,-0.2635073313274869,0.8477189846249544,18.71240420907457,65.66389466391077,46.93877551020408,0.17004399999996167,0.4510477150535626,Zwiller Tao
2431.82992,2434.26593,0.4600829999999405,4.29139853,-2.67024827,0.574468085106383,2.4360099999998965,19.01166514255319,0.5674160984317972,-0.24402707341067675,0.8114431718424743,25.23698883818875,58.52093893750514,36.17021276595745,0.10998500000005151,0.43006723652203277,Zwiller Tao
2434.31895,2436.81354,0.47009299999990617,6.71070957,-2.88873243,0.5,2.494590000000244,19.0051821125,0.5645318649506856,-0.26726640595551415,0.8317982709061996,41.9330240448915,98.79759749842715,33.33333333333333,0.09008799999992334,0.473430150800896,Zwiller Tao
2436.86656,2439.36812,0.469970000000103,4.1805377,-2.34946156,0.625,2.501560000000154,18.980004833333336,0.5411711279872634,-0.2206181545650635,0.7617892825523268,19.91111497426779,39.242272362121774,43.75,0.09008799999992334,0.4076680058405773,Zwiller Tao
2439.42133,2442.03129,0.48999000000003434,5.09081936,-2.14726329,0.54,2.6099599999997736,18.965604636000002,0.5271085216317721,-0.2654344182360151,0.7925429398677872,29.959742470067045,68.58259647498397,34.0,0.08996600000000399,0.5035669266251068,Zwiller Tao
2442.0845,2444.57371,0.4699709999999868,3.99718904,-2.24773741,0.6458333333333334,2.4892100000001847,18.97836795625,0.5708628427181565,-0.2513192840128275,0.8221821267309839,18.171436416619642,39.37154671773704,45.83333333333333,0.09008799999992334,0.4402446002899292,Zwiller Tao
2444.62688,2447.21716,0.48999099999991813,4.79554749,-2.10195589,0.54,2.590280000000348,19.000564342,0.5938275953762515,-0.2630083407068255,0.856835936083077,29.96561683384011,67.39127297696207,32.0,0.21997099999998682,0.44290353421548617,Zwiller Tao
2447.27033,2449.7223,0.4699709999999868,5.2664361,-2.78145623,0.6041666666666666,2.451970000000074,19.010466095833333,0.6159214153860199,-0.2878863210737319,0.9038077364597518,21.0657444,60.43412734754393,52.083333333333336,0.09997500000008586,0.46740755213601937,Zwiller Tao
2449.77415,2452.26581,0.4799800000000687,5.9440403,-2.09078693,0.5102040816326531,2.4916599999996834,18.987035822448977,0.5214255397227653,-0.24409340408200642,0.7655189438047717,31.274052814065403,71.97533737258935,38.775510204081634,0.03991700000005949,0.4681270583941621,Zwiller Tao
2452.31767,2454.78304,0.4699709999999868,3.96101809,-2.3341167,0.625,2.4653699999998935,18.924640943750003,0.5611237168219568,-0.23690573930887956,0.7980294561308365,24.75110345301685,40.534701428122546,33.33333333333333,0.1400149999999485,0.4221987633148808,Zwiller Tao
2454.83577,2457.26436,0.4600829999999405,5.26551008,-2.69460654,0.5957446808510638,2.4285899999999856,18.854100061702127,0.5438434483028249,-0.25186919058998203,0.7957126388928069,32.902446230176906,73.50700903499222,34.04255319148936,0.07006799999999203,0.4631281141217965,Zwiller Tao
2457.3171,2459.70461,0.4499519999999393,4.51572561,-2.26881385,0.6304347826086957,2.3875099999995655,18.795396797826086,0.5500116142749454,-0.24562935549186915,0.7956409697668145,28.238816411552953,59.21572313786159,34.78260869565217,0.12011699999993652,0.4465893975996686,Zwiller Tao
2459.75825,2462.26438,0.4699709999999868,5.76104689,-2.64188075,0.5208333333333334,2.506130000000212,18.737308729166667,0.5409386148325455,-0.2604287813915598,0.8013673962241051,38.400579170160285,79.70676889843946,31.25,0.07995600000003833,0.48143869609341694,Zwiller Tao
2462.31766,2464.72634,0.45996100000002116,4.74171066,-2.90599108,0.6170212765957447,2.408680000000004,18.66856809574468,0.6083201007612812,-0.3039365942789956,0.9122566950402767,20.61792616748667,54.33428137775774,48.93617021276596,0.1400149999999485,0.4996326669111125,Zwiller Tao
2464.77719,2467.32225,0.5,4.00302935,-1.95819712,0.4117647058823529,2.545060000000376,18.596341539215686,0.4107213101427386,-0.23526629758966347,0.645987607732402,16.679914455115288,39.38025269317276,47.05882352941176,0.09997500000008586,0.5728124929965309,Zwiller Tao
2467.3731,2469.97994,0.5100099999999657,3.65560865,-2.81855488,0.6153846153846154,2.606840000000375,18.528889734615383,0.5649660394529765,-0.24145802457482962,0.8064240640278062,15.895263739181738,45.7039991174788,44.230769230769226,0.2100829999999405,0.4273850244319451,Zwiller Tao
2470.03133,2472.55208,0.48999000000003434,6.21879244,-2.99501228,0.48,2.5207500000001346,18.447727918,0.5605878032472169,-0.26783249919048474,0.8284203024377017,36.57166639223613,87.37377044806465,34.0,0.09997599999996964,0.4777708284751456,Zwiller Tao
2472.60347,2475.13469,0.5,3.28984594,-2.17496395,0.6078431372549019,2.5312199999998484,18.332219321568626,0.5275740430986605,-0.24365128858197735,0.7712253316806379,17.309239252247103,39.28850092917397,37.254901960784316,0.20996100000002116,0.46183335167688044,Zwiller Tao
2475.18449,2477.61354,0.48999000000003434,6.85828114,-2.28133631,0.52,2.4290499999997337,18.227409224,0.6105049970882435,-0.27967036527058126,0.8901753623588246,42.85515040553989,81.83440193969156,32.0,0.030029000000013184,0.45809676678233185,Zwiller Tao
2477.66335,2480.02487,0.469970000000103,4.18487978,-2.34403229,0.5625,2.3615200000003824,18.1840060625,0.49481121641687065,-0.24704671729030578,0.7418579337071765,26.149941762376148,48.67163816214387,33.33333333333333,0.08996600000000399,0.49927469122319335,Zwiller Tao
2480.07614,2482.64174,0.5,4.45040941,-2.19577885,0.6862745098039216,2.565599999999904,18.166845435294114,0.4379918009475473,-0.15982707422905357,0.5978188751766009,27.809149368259938,62.29769829772727,31.372549019607842,0.09997599999996964,0.36490882679375547,Zwiller Tao
2482.69301,2485.01809,0.45996100000002116,5.08553219,-2.00135422,0.5957446808510638,2.325080000000071,18.132779570212758,0.5587431756974002,-0.2243296496855744,0.7830728253829748,21.190600400013636,80.32027172718887,51.06382978723404,0.13000499999998283,0.4014897352537244,Zwiller Tao
2485.06738,2487.43554,0.47998100000017985,4.53939772,-2.34632969,0.5510204081632653,2.368159999999989,18.0933816,0.5654589548086998,-0.24847916483982452,0.8139381196485242,23.8835219715313,58.11759582764156,38.775510204081634,0.09997500000008586,0.43942918000810055,Zwiller Tao
2487.48482,2489.82637,0.47009299999990617,3.95967269,-2.33756781,0.6458333333333334,2.3415500000000975,18.072218460416668,0.4640493503932841,-0.22535871032343313,0.689408060716717,21.991706275369157,46.730510425205196,37.5,0.11999500000001717,0.48563522421147776,Zwiller Tao
2489.87732,2492.42686,0.5,4.20010853,-1.87935555,0.5294117647058824,2.549539999999979,18.059528988235293,0.5347892627799202,-0.21307045550021816,0.7478597182801383,22.11258452580568,42.47674662948554,37.254901960784316,0.08996600000000399,0.3984194716113854,Zwiller Tao
2492.4778,2494.8578,0.47009299999990617,4.55742407,-3.0807023,0.6041666666666666,2.380000000000109,18.035317735416665,0.61789359878205,-0.31130691826859486,0.9292005170506447,19.80601760951634,48.1770906269533,47.91666666666667,0.09997599999996964,0.5038196202100523,Zwiller Tao
2494.90758,2497.39916,0.5,4.68216658,-2.02749753,0.5098039215686274,2.4915799999998853,18.010106578431373,0.5209660708448539,-0.22266743809806538,0.7436335089429192,19.509840326677484,67.96793651606082,47.05882352941176,0.10998500000005151,0.42741255248535515,Zwiller Tao
2497.44894,2499.83667,0.4799809999999525,4.11166048,-2.5700798,0.6326530612244898,2.3877299999999195,18.004805918367346,0.5364433489865624,-0.2655029176471363,0.8019462666336987,17.132561137715175,44.07753372604619,48.97959183673469,0.13000499999998283,0.4949318845106736,Zwiller Tao
2499.88616,2502.31364,0.48999000000003434,4.28295708,-2.02875543,0.54,2.427479999999832,18.007920883999997,0.5531335357242003,-0.25927354118020135,0.8124070769044016,25.20557835697768,54.25213441376248,34.0,0.11010699999997087,0.468735891850677,Zwiller Tao
2502.36313,2504.75006,0.4799800000000687,4.30314684,-2.22726393,0.5714285714285714,2.3869299999996656,17.994425430612242,0.46412101374052483,-0.21490143175341858,0.6790224454939434,15.37348776557413,59.373504770131625,57.14285714285714,0.11999500000001717,0.46302887693329714,Zwiller Tao
2504.80021,2507.41081,0.5200190000000475,4.12445354,-1.84399271,0.5471698113207547,2.6105999999999767,17.962187215094335,0.4926123265000574,-0.1649415330537854,0.6575538595538428,21.71439310100531,65.62572861807773,35.84905660377358,0.11999500000001717,0.3348302999757887,Zwiller Tao
2507.46097,2509.81354,0.47009299999990617,4.48680973,-2.17778945,0.5625,2.3525700000000143,17.92227494375,0.5816181533856274,-0.2428710337872807,0.8244891871729081,23.606960481523405,46.09908554634592,39.58333333333333,0.09008799999992334,0.41757815221811195,Zwiller Tao
2509.86322,2512.34964,0.5,5.15120983,-2.40061784,0.5686274509803921,2.4864199999997254,17.882271033333332,0.542052261557018,-0.24951148064282158,0.7915637421998394,32.21277846564067,84.11451779214177,31.372549019607842,0.100097999999889,0.4603089007065709,Zwiller Tao
2512.39932,2514.79169,0.4799809999999525,4.35538912,-2.92536163,0.6122448979591837,2.392370000000028,17.846448175510204,0.5990050524540966,-0.27283638478115735,0.8718414372352539,31.133717341104223,57.29995091196382,28.57142857142857,0.17993200000000797,0.4554826101438694,Zwiller Tao
2514.84173,2517.24591,0.4799800000000687,5.42305899,-2.68254232,0.6122448979591837,2.4041799999999967,17.819583671428575,0.6157185925623004,-0.309674911405015,0.9253935039673156,25.829010240028826,68.03029645875681,42.857142857142854,0.04003899999997884,0.5029487742384214,Zwiller Tao
2517.29595,2519.6828,0.4799800000000687,3.97735953,-2.26333666,0.5510204081632653,2.3868499999998676,17.8024318877551,0.5026748091506984,-0.2642753721972272,0.7669501813479256,15.90943812,57.89735733642503,51.02040816326531,0.11999500000001717,0.525738245454825,Zwiller Tao
2519.73145,2522.26327,0.5200199999999313,4.03005886,-1.53990209,0.5094339622641509,2.5318199999996978,17.781557090566036,0.546985937544977,-0.21910899274234585,0.7660949302873228,21.21742467396767,49.043090842455996,35.84905660377358,0.13989300000002913,0.4005751843013865,Zwiller Tao
2522.31192,2524.69703,0.48999099999991813,2.78735137,-2.28237295,0.58,2.385109999999713,17.738069241999998,0.5371762411341837,-0.2655713351262487,0.8027475762604325,14.674750028958245,41.58068249359385,38.0,0.23010199999998804,0.4943839931667983,Zwiller Tao
2524.74561,2527.17737,0.5,4.5843873,-1.60473001,0.47058823529411764,2.43175999999994,17.676184254901962,0.548924787568355,-0.2552671737719967,0.8041919613403516,28.66818812845692,72.54824312806964,31.372549019607842,0.09008799999992334,0.46503123843757826,Zwiller Tao
2527.22596,2529.62866,0.4901119999999537,3.75848317,-2.59526777,0.62,2.4026999999996406,17.607240838,0.5696941069388752,-0.23803223200605145,0.8077263389449267,16.333916420047082,39.13285678960913,46.0,0.13000499999998283,0.41782463449563273,Zwiller Tao
2529.67855,2532.22556,0.5100099999999657,2.84058976,-2.2664175,0.6153846153846154,2.547009999999773,17.54208203076923,0.4092104580951682,-0.2021705204604558,0.6113809785556241,17.749914143245,42.382058223120374,30.76923076923077,0.18005399999992733,0.49405022882733346,Zwiller Tao
2532.27545,2534.68619,0.4899910000001455,3.89866495,-1.87464142,0.54,2.410739999999805,17.493123026,0.5237575319541627,-0.19846866550130463,0.7222261974554673,19.48611488748325,43.64327904850272,40.0,0.09997500000008586,0.378932336802507,Zwiller Tao
2534.73418,2537.28031,0.5300300000001243,4.2440877,-1.56499815,0.5740740740740741,2.5461300000001756,17.46317427962963,0.4620082420862855,-0.1747351203498238,0.6367433624361094,23.571193641887174,48.35396060816558,33.33333333333333,0.04003999999986263,0.37820779897946055,Zwiller Tao
2537.32857,2539.68504,0.48999000000003434,4.44657373,-1.95986319,0.62,2.3564699999997174,17.445202616000003,0.5610361342323873,-0.23268561308185456,0.7937217473142418,23.410289142406835,40.8254748865557,38.0,0.07995600000003833,0.41474265004377353,Zwiller Tao
2539.73342,2542.18977,0.5100090000000819,5.45729828,-2.02309251,0.5,2.4563499999999294,17.40118550961538,0.5712219778895177,-0.24449134985940624,0.8157133277489239,34.100867815590036,77.15829318062772,30.76923076923077,0.11999500000001717,0.42801460609538083,Zwiller Tao
2542.23788,2544.48904,0.4699709999999868,5.29491043,-2.66453767,0.6458333333333334,2.2511599999997998,17.305966120833332,0.5352901987821381,-0.2733508200664577,0.8086410188485958,25.218542634105695,60.40911750721162,43.75,0.04003899999997884,0.5106591166592812,Zwiller Tao
2544.53688,2546.91814,0.5,4.90118027,-2.43992901,0.5882352941176471,2.381260000000111,17.212574929411765,0.5478121700687014,-0.2795366258872233,0.8273487959559247,30.625868690404054,68.63279735833339,31.372549019607842,0.13000499999998283,0.510278232504704,Zwiller Tao
2546.96603,2549.36632,0.5,4.37190533,-2.13559508,0.5686274509803921,2.400290000000041,17.17207179607843,0.5440119518642487,-0.264278621018867,0.8082905728831156,21.86488354648768,50.99142878985571,39.21568627450981,0.09997599999996964,0.4857956155434144,Zwiller Tao
2549.41472,2551.88584,0.5100099999999657,3.37007809,-2.42991853,0.5576923076923077,2.4711199999997007,17.148263619230768,0.57659243004367,-0.3051441768086876,0.8817366068523574,14.042577149045867,44.6562733753191,46.15384615384615,0.16992100000015853,0.5292198802984225,Zwiller Tao
2551.93425,2554.43307,0.5299070000000938,3.34797263,-1.5118798,0.5370370370370371,2.4988200000002507,17.089887342592597,0.4388819021750852,-0.2104888895146218,0.6493707916897069,12.399026105568167,44.56716945268882,50.0,0.11999600000012833,0.47960257297337927,Zwiller Tao
2554.47923,2556.83557,0.5100090000000819,3.88510346,-2.57415318,0.6346153846153846,2.356340000000273,17.01778854230769,0.5460139826464001,-0.25289139532478555,0.7989053779711857,17.652179361356183,40.297929979381,42.30769230769231,0.11999500000001717,0.4631591925523244,Zwiller Tao
2556.88173,2559.20663,0.48999000000003434,3.79771209,-2.6215961,0.58,2.3249000000000706,16.962335774000003,0.5681136404046921,-0.2443745360873592,0.8124881764920513,22.333702394679353,54.76845501121544,34.0,0.15002400000003036,0.4301507985502347,Zwiller Tao
2559.25475,2561.7598,0.5200199999999313,3.83450627,-1.95291507,0.5283018867924528,2.5050499999997555,16.91798899811321,0.5693755313020749,-0.27201287609947333,0.8413884074015482,15.977775198964336,55.03389272254835,45.28301886792453,0.20996100000002116,0.47773896338225397,Zwiller Tao
2561.80825,2564.08724,0.48999099999991813,3.75212622,-1.64090884,0.52,2.2789899999997942,16.878827496,0.5152889100432329,-0.20090369904928607,0.7161926090925188,20.838893998475537,42.54630025635996,36.0,0.13000499999998283,0.3898855479587756,Zwiller Tao
2564.13343,2566.4759,0.5100099999999657,5.15173388,-1.69610965,0.5576923076923077,2.3424700000000485,16.843797926923077,0.4895370483526008,-0.20676346347269925,0.6963005118253002,34.33916933846324,75.01339481771764,28.846153846153843,0.10998500000005151,0.4223653024188946,Zwiller Tao
2566.52179,2568.74287,0.4799800000000687,4.20912504,-1.63068497,0.5102040816326531,2.2210800000002564,16.809168885714286,0.49469939637986876,-0.2204114010274415,0.7151107974073102,16.83650016,52.725344131013806,51.02040816326531,0.11999500000001717,0.44554612890247486,Zwiller Tao
2568.78922,2571.34046,0.5499270000000251,4.55625391,-1.71660566,0.5178571428571429,2.5512399999997797,16.762047610714287,0.5327196941817346,-0.19851420733227135,0.731233901514006,28.47053694839917,57.9461585529009,28.57142857142857,0.11999599999990096,0.37264289175040194,Zwiller Tao
2571.38681,2573.74881,0.5,4.87134933,-1.86952758,0.5490196078431373,2.36200000000008,16.708162305882354,0.5503480210181091,-0.25134191156558894,0.8016899325836979,25.630182255356196,53.92736007310649,37.254901960784316,0.060058999999910156,0.4566963120910697,Zwiller Tao
