T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1199.235840,2547.2515,1.55174398,-1.9295038,0.327524245,12.0317192,2.22171879,4.52426147,1.29332076,16.2947608,118.493846,2.42142275,22,1771147912909000,-47.8573529,-3.68601001,1.36036283,90.5402832,49.184227,-0.341285236,1070,16,4.21955729,-2.44171405,0.600830168,-0.190043026,17.1792866,17.4110508,18.8600291,0.322306811,0.190770464,-0.614739121,2026-02-15T09:31:52.909Z
1199.245850,2547.29908,1.55347598,-1.31218827,0.289511979,12.1293507,2.31935048,4.52452183,1.28588453,16.2947496,118.44398,2.42232895,22,1771147912917661,-50.5335847,-3.11155589,1.63939998,90.6355209,49.184227,-0.341284681,1070,16,4.20025396,-2.44147277,0.634787616,0.301418746,17.1787379,17.369585,18.7738214,0.321345309,0.192116568,-0.59975629,2026-02-15T09:31:52.917Z
1199.255859,2547.34666,1.55520797,-0.430341929,0.342044532,12.204999,2.39499807,4.52478123,1.27844831,16.2947384,118.394113,2.42323515,22,1771147912926320,-52.6207828,-2.5682088,1.87576724,90.730751,49.184227,-0.341284126,1070,16,4.18095064,-2.44123149,0.663161358,0.81667727,17.1782074,17.3281193,18.7106619,0.320383806,0.193462671,-0.582198745,2026-02-15T09:31:52.926Z
1199.265869,2547.39424,1.55694008,0.388245523,0.435557187,12.1300993,2.32009888,4.52504063,1.27101208,16.2947271,118.344246,2.42414135,22,1771147912934981,-54.3096259,-1.82224629,2.12786622,90.8259811,49.184227,-0.341283572,1070,16,4.16164732,-2.44098997,0.685095832,1.35079949,17.1776945,17.2866554,18.6798462,0.319422304,0.194808774,-0.562201331,2026-02-15T09:31:52.934Z
1199.275879,2547.44182,1.55867219,0.873491526,0.292880684,11.7813463,1.97134638,4.52530098,1.26357586,16.2947159,118.29438,2.42504755,22,1771147912943641,-55.3618319,-0.956853649,2.3641309,90.9212189,49.184227,-0.341283017,1070,16,4.142344,-2.44074869,0.69898198,1.89861667,17.1771986,17.2451897,18.6787854,0.318460802,0.196154877,-0.539764408,2026-02-15T09:31:52.943Z
1199.285889,2547.48966,1.56041396,0.701829731,0.222501844,12.102994,2.29299402,4.52556181,1.25613963,16.2947047,118.244513,2.42595375,22,1771147912952351,-55.5939881,0.0856458225,2.52967288,91.016983,49.184227,-0.341282459,1070,16,4.12304068,-2.44050741,0.703338849,2.45285339,17.1767164,17.2034912,18.6952054,0.317499299,0.197500981,-0.515320067,2026-02-15T09:31:52.952Z
1199.295898,2547.53756,1.56215739,0.149218738,0.548109889,12.1428156,2.33281493,4.52582407,1.24870341,16.2946935,118.194646,2.42685994,22,1771147912961068,-55.7360487,0.84948305,2.71012519,91.1128464,49.184227,-0.3412819,1070,16,4.10373735,-2.44026613,0.6986696,3.00896016,17.1762496,17.1617508,18.7052911,0.316537797,0.198847084,-0.48914707,2026-02-15T09:31:52.961Z
1199.305908,2547.58513,1.5638895,-0.260824025,0.391163677,11.6764812,1.86648071,4.52608347,1.24126718,16.2946822,118.14478,2.42776614,22,1771147912969728,-56.8104033,1.54668087,3.12777168,91.2080841,49.184227,-0.341281345,1070,16,4.08443403,-2.44002485,0.68669707,3.57114865,17.175801,17.1202869,18.6953823,0.315576295,0.200193187,-0.459984026,2026-02-15T09:31:52.969Z
1199.315918,2547.63271,1.56562161,-0.208215341,-0.273890615,12.0748148,2.26481462,4.52634335,1.23383095,16.294671,118.094913,2.42867234,22,1771147912978389,-57.3382608,2.2597409,3.5613256,91.3033218,49.184227,-0.34128079,1070,16,4.06513071,-2.43978333,0.667680059,4.14133771,17.1753669,17.0788212,18.6708208,0.314614792,0.201539291,-0.42656906,2026-02-15T09:31:52.978Z
1199.325928,2547.68029,1.56735373,0.352058589,-0.581899464,12.2653856,2.45538473,4.52660322,1.22639473,16.2946598,118.045046,2.42957854,22,1771147912987049,-53.1515651,3.22011935,3.95184265,91.3985519,49.184227,-0.341280235,1070,16,4.04582739,-2.43954206,0.640302819,4.69322743,17.1749466,17.0373554,18.6483924,0.31365329,0.202885394,-0.389037972,2026-02-15T09:31:52.987Z
1199.335938,2547.72787,1.56907511,1.30439115,-0.838813424,11.962676,2.15267611,4.52686834,1.2189585,16.2946486,117.99518,2.43048474,22,1771147912995715,-49.431846,4.15850105,4.32907459,91.4925232,49.184227,-0.34127968,1070,16,4.02652407,-2.43930078,0.603441163,5.20562607,17.1745394,16.995924,18.646334,0.312691788,0.204231497,-0.347671953,2026-02-15T09:31:52.995Z
1199.345947,2547.77545,1.5699954,2.38191175,-1.21328044,11.8434544,2.03345418,4.52754021,1.21152228,16.2946373,117.945313,2.43139094,22,1771147913004765,-47.3111368,4.76229406,4.63672804,91.4918747,49.184227,-0.341279105,1070,16,4.00722075,-2.4390595,0.558877796,5.68885887,17.1741448,16.9572334,18.6785425,0.311730285,0.2055776,-0.30288519,2026-02-15T09:31:53.004Z
1199.355835,2547.82303,1.57000005,3.4238317,-2.02015233,11.2530813,1.4430809,4.52867746,1.20408605,16.2946261,117.895446,2.43229714,22,1771147913014258,-43.5979936,5.21542564,4.62688215,91.3830719,49.184227,-0.341278509,1070,16,3.98791718,-2.43881822,0.508427261,6.14848751,17.1737619,16.9216709,18.7502648,0.310768783,0.206923704,-0.256047392,2026-02-15T09:31:53.014Z
1199.365845,2547.87061,1.57000005,4.19540167,-2.61967373,11.2960539,1.48605335,4.52981615,1.19664983,16.2946149,117.84558,2.43320334,22,1771147913023752,-38.9194271,5.59320691,4.49979523,91.2737198,49.184227,-0.341277912,1070,16,3.96861386,-2.4385767,0.454438644,6.56069464,17.1733903,16.8861275,18.8576269,0.309807281,0.208269807,-0.210457907,2026-02-15T09:31:53.023Z
1199.375854,2547.91819,1.57000005,4.37190533,-3.09567261,11.5735321,1.76353157,4.53095579,1.1892136,16.2946037,117.795713,2.43410953,22,1771147913033246,-33.480946,6.02482948,4.4701447,91.16436,49.184227,-0.341277315,1070,16,3.94931054,-2.43833542,0.396407221,6.92236962,17.1730292,16.8505802,18.9916831,0.308845778,0.20961591,-0.165651824,2026-02-15T09:31:53.033Z
1199.385864,2547.96576,1.57000005,3.86391425,-3.37348485,10.9447556,1.13475513,4.53209543,1.18177738,16.2945924,117.745846,2.43501573,22,1771147913042741,-27.4073795,6.51309972,4.34587947,91.0550003,49.184227,-0.341276718,1070,16,3.93000722,-2.43809414,0.333781106,7.22654365,17.172678,16.815033,19.1307684,0.307884276,0.210962014,-0.121614107,2026-02-15T09:31:53.042Z
1199.395874,2548.01334,1.57000005,3.05361438,-3.59257007,10.8358002,1.02579939,4.53323412,1.17434115,16.2945812,117.69598,2.43592193,22,1771147913052234,-20.5778866,6.87875414,4.1767578,90.9456406,49.184227,-0.34127612,1070,16,3.9107039,-2.43785286,0.266888936,7.46626908,17.172336,16.7794857,19.2502014,0.306922774,0.212308117,-0.0790416727,2026-02-15T09:31:53.052Z
1199.405884,2548.06092,1.57000005,2.36105323,-3.50677633,10.9706898,1.16068935,4.53437376,1.16690492,16.29457,117.646113,2.43682813,22,1771147913061729,-14.4257368,7.36270327,4.03631535,90.8362808,49.184227,-0.341275523,1070,16,3.89140058,-2.43761134,0.195753477,7.64114642,17.1720025,16.7439404,19.3392911,0.305961271,0.21365422,-0.0380156873,2026-02-15T09:31:53.061Z
1199.415894,2548.10877,1.57000005,2.082371,-2.00875354,10.2513704,0.44137001,4.5355196,1.1594687,16.2945588,117.596246,2.43773433,22,1771147913071276,-10.6066149,7.66342459,3.89589952,90.7263184,49.184227,-0.341274923,1071,16,3.87209725,-2.43737006,0.120697603,7.7662047,17.1716752,16.7081947,19.4025647,0.304999769,0.215000324,0.00160737854,2026-02-15T09:31:53.071Z
1199.425903,2548.15666,1.57000005,2.22635174,-0.739051461,10.1323385,0.322338015,4.53666592,1.15203247,16.2945475,117.54638,2.43864053,22,1771147913080833,-10.4201067,7.77378617,4.00069761,90.6162338,49.184227,-0.341274322,1071,16,3.85279369,-2.43712878,0.043586579,7.87123527,17.1713548,16.6724148,19.4551687,0.304038267,0.216346427,0.0410521038,2026-02-15T09:31:53.080Z
1199.435913,2548.20424,1.57000005,2.42087531,-0.466006339,9.58622932,-0.223770738,4.53780556,1.14459625,16.2945363,117.496513,2.43954673,22,1771147913090326,-13.660473,7.70917559,4.36078256,90.5068741,49.184227,-0.341273725,1071,16,3.83349037,-2.4368875,-0.0337523871,7.99153651,17.1710431,16.6368675,19.5124233,0.303076764,0.21769253,0.0828204728,2026-02-15T09:31:53.090Z
1199.445923,2548.252,1.57028306,2.43593192,-0.101888403,8.46993065,-1.34007001,4.5394783,1.13716002,16.2945251,117.446646,2.44045293,22,1771147913100494,-17.4938313,7.29605747,4.53495067,90.4545975,49.184227,-0.341273074,1071,16,3.81418705,-2.43664622,-0.108703342,8.14717471,17.1707374,16.6313915,19.5760988,0.302115262,0.219038633,0.127256589,2026-02-15T09:31:53.100Z
1199.455933,2548.30018,1.57118666,2.14729404,-0.755461276,8.39742947,-1.41257107,4.54232121,1.1297238,16.2945139,117.39678,2.44135912,22,1771147913112137,-20.5565927,6.81829364,4.73739257,90.5276184,49.184227,-0.341272304,1071,16,3.79488373,-2.43640471,-0.179203927,8.33725605,17.1704369,16.691906,19.6396767,0.30115376,0.220384737,0.173574057,2026-02-15T09:31:53.112Z
1199.465942,2548.34859,1.57243097,1.69045091,-1.86180711,7.55116653,-2.25883389,4.54580688,1.12228757,16.2945026,117.346913,2.44226532,22,1771147913124591,-21.6157414,5.95342422,4.80202677,90.6693802,49.184227,-0.341271469,1071,16,3.77558041,-2.43616343,-0.242996014,8.54791706,17.1701409,16.7886372,19.6922356,0.300192257,0.22173084,0.221224928,2026-02-15T09:31:53.124Z
1199.475952,2548.397,1.57367671,1.30705428,-1.89116323,7.05584621,-2.75415397,4.54929495,1.11485134,16.2944914,117.297046,2.44317152,22,1771147913137048,-19.8013738,5.21075374,4.54124161,90.8113937,49.184227,-0.341270634,1071,16,3.75627708,-2.43592215,-0.298758861,8.75479171,17.1698489,16.8855,19.7278362,0.299230755,0.223076943,0.267894418,2026-02-15T09:31:53.137Z
1199.485840,2548.4454,1.57492244,1.04868436,-2.0644145,7.15760612,-2.65239406,4.55278254,1.10741512,16.2944802,117.24718,2.44407772,22,1771147913149505,-16.7278816,4.49790512,4.30988364,90.9534149,49.184227,-0.341269798,1071,16,3.73697376,-2.43568087,-0.347846866,8.93948781,17.1695602,16.9823608,19.7494974,0.298269252,0.224423047,0.312646541,2026-02-15T09:31:53.149Z
1199.495850,2548.49381,1.57616806,1.00162399,-2.45915556,6.28012896,-3.52987123,4.5562706,1.09997889,16.294469,117.197313,2.44498392,22,1771147913161961,-13.2936045,3.58966459,4.16933223,91.0954361,49.184227,-0.341268963,1071,16,3.71767044,-2.43543959,-0.388249656,9.08946539,17.1692741,17.0792236,19.7614408,0.29730775,0.22576915,0.355001939,2026-02-15T09:31:53.161Z
1199.505859,2548.54222,1.57741368,1.14358318,-2.61651874,6.41779613,-3.39220428,4.55975819,1.09254267,16.2944577,117.147446,2.44589012,22,1771147913174417,-9.79398619,2.7606163,4.06871227,91.2374496,49.184227,-0.341268128,1071,16,3.69836712,-2.43519807,-0.419974087,9.20480764,17.1689899,17.1760883,19.7715629,0.296346248,0.227115253,0.396152462,2026-02-15T09:31:53.174Z
1199.515869,2548.59062,1.57865655,1.44446242,-3.14555049,6.82632303,-2.98367739,4.56324291,1.08510644,16.2944465,117.09758,2.44679632,22,1771147913186872,-5.66477858,1.62800183,3.91613204,91.3794403,49.184227,-0.341267293,1071,16,3.67906356,-2.43495679,-0.441901253,9.28204595,17.1687072,17.2729359,19.786681,0.295384745,0.228461356,0.436038462,2026-02-15T09:31:53.186Z
1199.525879,2548.63903,1.57882631,1.86736345,-3.17840338,7.57156229,-2.23843837,4.56548023,1.07767022,16.2944353,117.047713,2.44770252,22,1771147913198697,3.81257149,0.0142938935,3.35549086,91.5103683,49.184227,-0.341266494,1071,16,3.65976024,-2.43471551,-0.450112568,9.29134404,17.1684251,17.3640099,19.8124621,0.294423243,0.22980746,0.472363835,2026-02-15T09:31:53.198Z
1199.535889,2548.68771,1.57647085,2.06750751,-3.59012055,7.42688036,-2.3831203,4.56479406,1.07023399,16.2944241,116.997847,2.44860871,22,1771147913209105,12.1660092,-1.43665196,3.02465332,91.6159744,49.184227,-0.341265776,1071,16,3.64045691,-2.43447423,-0.443014789,9.21156979,17.1681415,17.4419975,19.8532004,0.293461741,0.231153563,0.504235046,2026-02-15T09:31:53.209Z
1199.545898,2548.73644,1.57264793,1.89792311,-3.60622287,7.28131676,-2.5286839,4.56240463,1.06279777,16.2944128,116.94798,2.44951491,22,1771147913218661,18.1225572,-2.08768482,2.86317824,91.7065811,49.184227,-0.341265106,1071,16,3.62115359,-2.43423295,-0.42541186,9.06028901,17.167857,17.5121861,19.9007384,0.292500238,0.232499666,0.53364587,2026-02-15T09:31:53.218Z
1199.555908,2548.78484,1.56885028,1.45556772,-3.42059755,7.90643024,-1.90357006,4.56003141,1.05536154,16.2944016,116.898113,2.45042111,22,1771147913228155,25.1295606,-2.52746921,2.7041049,91.796608,49.184227,-0.341264441,1071,16,3.60185027,-2.43399143,-0.402356459,8.84420524,17.1675732,17.5819092,19.9416949,0.291538736,0.23384577,0.561454353,2026-02-15T09:31:53.228Z
1199.565918,2548.83325,1.56505251,0.740037858,-3.66268659,7.87212086,-1.93787956,4.55765772,1.04792531,16.2943904,116.848247,2.45132731,22,1771147913237650,32.6530074,-3.04187086,2.51178132,91.8866196,49.184227,-0.341263777,1071,16,3.58254695,-2.43375015,-0.374534422,8.55553765,17.1672876,17.6516361,19.9663301,0.290577234,0.235191873,0.587507404,2026-02-15T09:31:53.237Z
1199.575928,2548.88166,1.56125486,-0.0921030343,-2.38637257,8.01966572,-1.7903347,4.55528402,1.04048909,16.2943792,116.79838,2.45223351,22,1771147913247143,40.1028454,-3.42128814,2.08859902,91.9766388,49.184227,-0.341263112,1071,16,3.56324363,-2.43350887,-0.342248315,8.19207711,17.1669996,17.7213631,19.9649824,0.289615731,0.236537976,0.610484805,2026-02-15T09:31:53.247Z
1199.585938,2548.93006,1.55745709,-0.835040152,-1.40078664,8.5366621,-1.27333844,4.5529108,1.03305286,16.2943679,116.748513,2.45313971,22,1771147913256638,44.4072185,-3.95471175,1.93523587,92.0666504,49.184227,-0.341262447,1071,16,3.54394031,-2.43326759,-0.305401706,7.76991827,17.1667085,17.7910862,19.9337175,0.288654229,0.237884079,0.630583616,2026-02-15T09:31:53.256Z
1199.595947,2548.97847,1.55365944,-1.44573653,-0.742399633,8.73710442,-1.07289624,4.55053711,1.02561664,16.2943567,116.698647,2.45404591,22,1771147913266132,45.8878665,-4.61604237,1.88734701,92.156662,49.184227,-0.341261782,1071,16,3.52463698,-2.43302608,-0.262586539,7.31887626,17.1664137,17.8608112,19.8760423,0.287692727,0.239230183,0.649677656,2026-02-15T09:31:53.266Z
1199.605835,2549.02688,1.54986191,-1.84681225,-0.288220853,8.68658161,-1.12341881,4.54816389,1.01818041,16.2943455,116.64878,2.4549521,22,1771147913275627,45.939467,-5.21481716,1.8617579,92.2466812,49.184227,-0.341261117,1071,16,3.50533342,-2.4327848,-0.212877849,6.85458778,17.1661148,17.9305382,19.795928,0.286731224,0.240576286,0.66863335,2026-02-15T09:31:53.275Z
1199.615845,2549.07528,1.54606414,-1.94642365,-1.01651013,9.05317974,-0.756820381,4.5457902,1.01074419,16.2943343,116.598913,2.4558583,22,1771147913285121,46.2583657,-5.66233634,1.88733663,92.3367004,49.184227,-0.341260452,1071,16,3.4860301,-2.43254352,-0.158547308,6.39404977,17.165811,18.0002613,19.7032378,0.285769722,0.241922389,0.687360395,2026-02-15T09:31:53.285Z
1199.625854,2549.12369,1.54227316,-1.77631295,-1.20117188,8.95893288,-0.851067364,4.54341841,1.00330796,16.294323,116.549047,2.4567645,22,1771147913294613,49.2121457,-5.97418491,1.59419864,92.4266586,49.184227,-0.341259787,1071,16,3.46672678,-2.43230224,-0.100422983,5.91717717,17.1655018,18.0698185,19.6078785,0.28480822,0.243268493,0.704752506,2026-02-15T09:31:53.294Z
1199.635864,2549.1721,1.54010725,-1.50007677,-1.32106447,8.97385597,-0.836144686,4.54149342,0.995871735,16.2943118,116.49918,2.4576707,22,1771147913303597,53.2040393,-6.06881189,1.28818666,92.5016403,49.184227,-0.341259173,1071,16,3.44742346,-2.43206096,-0.040267211,5.40561518,17.1651866,18.0985336,19.5195832,0.283846717,0.244614596,0.719151856,2026-02-15T09:31:53.303Z
1199.645874,2549.22051,1.53999996,-1.33348048,-1.1307224,9.68763161,-0.122368604,4.54013443,0.988435509,16.2943006,116.449313,2.4585769,22,1771147913311939,57.3851039,-5.92603164,0.999509305,92.5576706,49.184227,-0.341258622,1071,16,3.42812014,-2.43181944,0.019649192,4.85322923,17.1648648,18.0755043,19.4421055,0.282885215,0.245960699,0.730580577,2026-02-15T09:31:53.311Z
1199.655884,2549.26891,1.53999996,-1.27223027,-0.524701953,9.69662571,-0.113374352,4.53880548,0.980999284,16.2942894,116.399447,2.4594831,22,1771147913320248,61.6192691,-5.93730417,0.652409215,92.612709,49.184227,-0.341258075,1071,16,3.40881681,-2.43157816,0.0789079455,4.25880849,17.164536,18.0497799,19.371394,0.281923713,0.247306802,0.738833801,2026-02-15T09:31:53.320Z
1199.665894,2549.31759,1.53999996,-1.30478728,-0.469869703,9.87334251,0.0633420497,4.53746843,0.973563058,16.2942781,116.34958,2.4603893,22,1771147913328604,64.8335337,-5.89045013,0.408015382,92.6680527,49.184227,-0.341257525,1071,16,3.38951349,-2.43133688,0.137989249,3.62717699,17.1641976,18.0239143,19.3035918,0.28096221,0.248652906,0.744131943,2026-02-15T09:31:53.328Z
1199.675903,2549.36632,1.53999996,-1.52510607,-0.163102299,10.4207792,0.610779166,4.53613043,0.966126832,16.2942669,116.299713,2.4612955,22,1771147913336966,67.5571314,-5.75787133,0.01369761,92.7234573,49.184227,-0.341256974,1071,16,3.37021017,-2.4310956,0.196173707,2.96586273,17.1638505,17.9980202,19.235294,0.280000708,0.249999009,0.746237474,2026-02-15T09:31:53.336Z
1199.685913,2549.41472,1.53999996,-1.99231136,0.289171189,10.7457819,0.935781062,4.53480101,0.972028663,16.2423414,116.266925,2.46191269,22,1771147913345275,69.7627309,-5.61206881,-0.473699775,92.7784958,49.184227,-0.341256427,1071,16,3.36612272,-2.41775513,0.252967234,2.27992253,17.163497,17.9722958,19.1597495,0.28,0.249809673,0.743937332,2026-02-15T09:31:53.345Z
1199.695923,2549.46313,1.53999996,-2.42991853,0.822987795,11.1432877,1.33328688,4.53347111,0.977940321,16.1903776,116.23415,2.46252968,22,1771147913353584,70.4888904,-5.29681702,-0.858270409,92.8335342,49.184227,-0.341255879,1071,16,3.36204672,-2.40440512,0.307456914,1.57934507,17.1631343,17.9465733,19.0681533,0.28,0.249619206,0.737282111,2026-02-15T09:31:53.353Z
1199.705933,2549.51154,1.53999996,-2.30946517,1.47036052,11.3873386,1.5773387,4.53214216,0.983851979,16.1384138,116.201374,2.46314666,22,1771147913361893,69.1847611,-4.94798407,-1.10045681,92.8885727,49.184227,-0.341255332,1071,16,3.35797071,-2.39105487,0.358629251,0.88166453,17.1627618,17.9208488,18.96173,0.28,0.249428738,0.727496858,2026-02-15T09:31:53.361Z
1199.715942,2549.55994,1.53999996,-1.47482395,1.50240016,11.3700933,1.56009257,4.53081274,0.989763636,16.08645,116.168599,2.46376364,22,1771147913370201,63.9840246,-4.05585339,-1.13367646,92.9436111,49.184227,-0.341254785,1071,16,3.35389471,-2.37770486,0.403600178,0.216495528,17.162379,17.8951263,18.8606982,0.28,0.249238271,0.716336937,2026-02-15T09:31:53.370Z
1199.725952,2549.60835,1.53999996,-0.828410923,1.01396585,11.5668554,1.75685477,4.5294838,0.995675294,16.0344862,116.135824,2.46438063,22,1771147913378510,59.200083,-2.98630752,-1.24663398,92.998642,49.184227,-0.341254238,1071,16,3.34981871,-2.36435485,0.438771454,-0.398801012,17.1619855,17.8694038,18.7906896,0.28,0.249047804,0.704446446,2026-02-15T09:31:53.378Z
1199.735840,2549.65676,1.53999996,-0.612886965,1.23916304,11.9996157,2.18961501,4.5281539,1.00158695,15.9825224,116.103048,2.46499761,22,1771147913386818,57.4119482,-2.31745013,-1.63951778,93.0536804,49.184227,-0.34125369,1071,16,3.34574246,-2.35100484,0.465587611,-0.988402273,17.1615809,17.8436794,18.7441091,0.28,0.248857336,0.68985387,2026-02-15T09:31:53.386Z
1199.745850,2549.70517,1.54000235,-0.54063499,1.86160934,12.1171532,2.30715299,4.5268302,1.00749861,15.9305586,116.070273,2.46561459,22,1771147913395135,54.5596113,-1.83120075,-1.98473758,93.1084137,49.184227,-0.341253143,1071,16,3.34166646,-2.33765459,0.486312977,-1.54772756,17.1611645,17.817709,18.706254,0.28,0.248666869,0.671751951,2026-02-15T09:31:53.395Z
1199.755859,2549.75357,1.54052448,-0.691698253,2.17622113,12.1881733,2.37817311,4.52668476,1.01341027,15.8785948,116.037497,2.46623158,22,1771147913405183,49.6690161,-1.33975602,-2.08737803,93.0969315,49.184227,-0.341252506,1071,16,3.33759046,-2.32430458,0.502154668,-2.06838591,17.1607361,17.7382965,18.6713792,0.28,0.248476402,0.65141174,2026-02-15T09:31:53.405Z
1199.765869,2549.80198,1.5417186,-1.0497359,2.16216993,12.3111982,2.50119781,4.52806234,1.01932193,15.826631,116.004722,2.46684856,22,1771147913417468,43.6839582,-0.709050188,-2.01741552,92.9998245,49.184227,-0.341251754,1071,16,3.33351445,-2.31095457,0.512391763,-2.53472446,17.1602951,17.589777,18.6314228,0.28,0.248285934,0.630907456,2026-02-15T09:31:53.417Z
1199.775879,2549.85039,1.54296434,-1.48510623,1.60906303,12.6009245,2.79092431,4.52955723,1.02523358,15.7746672,115.971946,2.46746554,22,1771147913429925,38.7247554,-0.0107497239,-1.98783622,92.8961487,49.184227,-0.341250993,1071,16,3.32943821,-2.29760456,0.515990646,-2.94639018,17.1598411,17.4359608,18.578987,0.28,0.248095467,0.610900587,2026-02-15T09:31:53.429Z
1199.785889,2549.89906,1.54421699,-1.78629386,1.10989857,12.6395864,2.82958627,4.53106022,1.03114524,15.7227035,115.939171,2.46808253,22,1771147913442451,35.9144045,0.72348825,-2.16734284,92.791893,49.184227,-0.341250227,1071,16,3.32536221,-2.28425431,0.512434005,-3.31923558,17.1593712,17.2812881,18.5114077,0.28,0.247905,0.590145835,2026-02-15T09:31:53.442Z
1199.795898,2549.94779,1.54547083,-1.95699155,1.29493916,12.6217432,2.81174254,4.53256512,1.0370569,15.6707397,115.906396,2.46869951,22,1771147913454990,33.8816949,1.6347965,-2.37724164,92.6875305,49.184227,-0.341249461,1071,16,3.3212862,-2.2709043,0.500656273,-3.66788049,17.1588868,17.1264553,18.4336606,0.28,0.247714532,0.567445586,2026-02-15T09:31:53.454Z
1199.805908,2549.9962,1.54671645,-1.86145365,1.88219762,12.8909454,3.08094525,4.53406,1.04296856,15.6187759,115.87362,2.46931649,22,1771147913467446,31.1020762,2.57514669,-2.44761965,92.5838547,49.184227,-0.3412487,1071,16,3.3172102,-2.25755429,0.479622508,-3.9924688,17.1583914,16.972641,18.3505423,0.28,0.247524065,0.543344472,2026-02-15T09:31:53.467Z
1199.815918,2550.0446,1.54796219,-1.01743865,2.63827753,12.8079777,2.99797773,4.53555441,1.04888021,15.5668121,115.840845,2.46993348,22,1771147913479903,26.8908851,3.23513221,-2.44982098,92.4801788,49.184227,-0.341247939,1071,16,3.31313419,-2.24420428,0.450596249,-4.2821302,17.1578815,16.8188267,18.2716855,0.28,0.247333598,0.518881149,2026-02-15T09:31:53.479Z
1199.825928,2550.09301,1.54920781,0.561664999,3.006042,12.6166649,2.80666471,4.53704929,1.05479187,15.5148483,115.808069,2.47055046,22,1771147913492360,20.8971555,3.79519415,-2.38093722,92.376503,49.184227,-0.341247178,1071,16,3.30905795,-2.23085403,0.415476193,-4.52080815,17.1573568,16.6650105,18.2239662,0.28,0.24714313,0.494751259,2026-02-15T09:31:53.492Z
1199.835938,2550.14142,1.54953635,2.06700182,2.94724441,12.4456367,2.63563609,4.53855467,1.06070353,15.4628845,115.775294,2.47116744,22,1771147913503579,13.7672207,4.45876782,-2.27903132,92.2962875,49.184227,-0.341246489,1071,16,3.30498195,-2.21750402,0.374243427,-4.69392634,17.1568169,16.5643234,18.2335105,0.28,0.246952663,0.471474643,2026-02-15T09:31:53.503Z
1199.845947,2550.18983,1.54870427,2.61014128,2.62741756,12.0187922,2.20879197,4.54007244,1.06661519,15.4109207,115.742518,2.47178443,22,1771147913513231,6.24967943,5.15686482,-2.21124846,92.2457504,49.184227,-0.341245892,1071,16,3.30090594,-2.20415401,0.326208791,-4.79387681,17.1562615,16.5308666,18.2970933,0.28,0.246762196,0.449045474,2026-02-15T09:31:53.513Z
1199.855835,2550.23823,1.54775536,2.54370332,1.35284555,11.8528881,2.04288721,4.54159117,1.07252685,15.3589569,115.709743,2.47240141,22,1771147913522727,0.165895352,5.61373619,-2.14411081,92.1981888,49.184227,-0.341245303,1071,16,3.29682994,-2.190804,0.27174933,-4.82628399,17.1556904,16.5041733,18.3805573,0.28,0.246571728,0.427024749,2026-02-15T09:31:53.522Z
1199.865845,2550.28664,1.54680598,2.42752671,0.111543,11.5164337,1.70643353,4.54311037,1.0784385,15.3069931,115.676968,2.47301839,22,1771147913532220,-2.02670236,5.99989298,-2.29008708,92.15065,49.184227,-0.341244714,1071,16,3.29275393,-2.17745376,0.213739697,-4.81699986,17.1551032,16.4775143,18.4598094,0.28,0.246381261,0.404876079,2026-02-15T09:31:53.532Z
1199.875854,2550.33505,1.5458566,2.25892425,-2.21983719,11.1684847,1.35848427,4.5446291,1.08435016,15.2550293,115.644192,2.47363538,22,1771147913541715,0.609309929,6.45264634,-2.74938935,92.1031113,49.184227,-0.341244126,1071,16,3.28867769,-2.16410375,0.151539935,-4.80990736,17.1544998,16.4508553,18.5340874,0.28,0.246190794,0.379705483,2026-02-15T09:31:53.541Z
1199.885864,2550.38345,1.54490721,2.21229386,-3.6462841,11.4722538,1.6622529,4.5461483,1.09026182,15.2030655,115.611417,2.47425236,22,1771147913551209,10.7103093,6.90712668,-3.66240884,92.0555725,49.184227,-0.341243537,1071,16,3.28460169,-2.15075374,0.084808442,-4.86640138,17.1538798,16.4241943,18.6015493,0.28,0.246000326,0.347682196,2026-02-15T09:31:53.551Z
1199.895874,2550.43186,1.54395783,2.37370253,-3.46493936,11.68643,1.87642956,4.5476675,1.09617348,15.1511017,115.578641,2.47486935,22,1771147913560703,24.3294965,7.36020742,-4.53604719,92.0080338,49.184227,-0.341242949,1071,16,3.28052568,-2.13740373,0.0135435695,-5.04136342,17.1532431,16.3975353,18.6666466,0.28,0.245809859,0.306734152,2026-02-15T09:31:53.560Z
1199.905884,2550.48027,1.54300833,2.80412769,-3.36239457,10.8626165,1.05261612,4.54918671,1.10208513,15.099138,115.545866,2.47548633,22,1771147913570197,41.3473252,7.7790188,-5.41286971,91.960495,49.184227,-0.34124236,1071,16,3.27644968,-2.12405348,-0.0620766716,-5.3693443,17.1525895,16.3708744,18.7368828,0.28,0.245619392,0.257042367,2026-02-15T09:31:53.570Z
