T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1523.840820,2686.05249,0.889999986,-3.6756556,0.40652746,10.3284836,0.518482864,3.98395324,1.87318808,8.65354449,96.3845523,1.16536466,21,1771148105195840,50.9496506,11.2982598,5.90137371,91.4539185,49.1841087,-0.34407963,1174,31,8.55295753,-5.23288441,0.77378177,4.38065434,7.60202819,8.33623791,9.99749658,0.442159191,0.15,0.506243299,2026-02-15T09:35:05.195Z
1523.850830,2686.08127,0.889999986,-5.08702612,0.64698863,11.3433685,1.53336787,3.98293972,1.85487229,8.60829699,96.6108806,1.16769115,21,1771148105206566,50.3386272,10.7447837,4.42297815,91.6849899,49.1841087,-0.344079283,1174,31,8.52671623,-5.22299528,0.663671417,3.87470412,7.6314411,8.38161087,9.84141851,0.440373274,0.15,0.557821874,2026-02-15T09:35:05.206Z
1523.860840,2686.11004,0.889999986,-5.3304038,0.447077066,12.0979538,2.28795362,3.98146749,1.83655649,8.56304949,96.8372089,1.17001764,21,1771148105215227,48.7041614,9.62008279,3.43906006,91.8434677,49.1841087,-0.344078988,1174,31,8.50047398,-5.21310616,0.561940967,3.3799654,7.66088446,8.43773079,9.63639233,0.438587357,0.15,0.597098494,2026-02-15T09:35:05.215Z
1523.870850,2686.13893,0.889999986,-4.80191231,0.668628752,11.418684,1.60868323,3.97999001,1.81824069,8.517802,97.0635372,1.17234414,21,1771148105223918,45.9167512,8.43424703,2.59323184,92.0025253,49.1841087,-0.344078693,1174,31,8.47423267,-5.20321655,0.471751609,2.90730887,7.69046456,8.49405193,9.42492839,0.43680144,0.15,0.627234647,2026-02-15T09:35:05.223Z
1523.880859,2686.16795,0.889999986,-2.95210862,0.854087889,10.667613,0.85761261,3.97850513,1.7999249,8.4725545,97.2898655,1.17467063,21,1771148105232653,41.2948534,7.97222551,2.11749415,92.1623688,49.1841087,-0.344078396,1174,31,8.44799137,-5.19332743,0.389797021,2.47165375,7.72022147,8.5506525,9.23483339,0.435015524,0.15,0.650767616,2026-02-15T09:35:05.232Z
1523.890869,2686.19673,0.889999986,-1.11795628,1.08334029,10.8695021,1.05950189,3.9770329,1.7816091,8.427307,97.5161938,1.17699712,21,1771148105241313,35.255499,8.67912009,1.77011231,92.3208389,49.1841087,-0.344078102,1174,31,8.42174911,-5.1834383,0.306621341,2.08927693,7.74975566,8.60677147,9.11349858,0.433229607,0.15,0.670186597,2026-02-15T09:35:05.241Z
1523.900879,2686.22551,0.889999986,0.510400593,0.885430396,11.0773659,1.26736569,3.97556067,1.76329331,8.3820595,97.7425221,1.17932361,21,1771148105249974,28.6069287,10.0168427,1.56514619,92.4793167,49.1841087,-0.344077808,1174,31,8.39550781,-5.1735487,0.213226205,1.77030872,7.77932018,8.66288948,9.05966727,0.43144369,0.15,0.686845622,2026-02-15T09:35:05.249Z
1523.910889,2686.25428,0.889999986,1.49215484,0.217423141,11.1809816,1.37098157,3.97408843,1.74497751,8.336812,97.9688504,1.1816501,21,1771148105258634,22.9072447,11.2647742,1.26754605,92.6377945,49.1841087,-0.344077514,1174,31,8.36926556,-5.16365957,0.106915865,1.51301685,7.80891506,8.71900845,9.06523269,0.429657773,0.15,0.700993816,2026-02-15T09:35:05.258Z
1523.920898,2686.28306,0.889999986,2.24999452,-0.4844096,12.3364506,2.52644992,3.9726162,1.72666171,8.2915645,98.1951787,1.18397659,21,1771148105267295,19.2160745,11.4102255,1.08193074,92.7962723,49.1841087,-0.344077219,1174,31,8.34302425,-5.15377045,-0.00634920336,1.3026236,7.83854036,8.77512836,9.10634685,0.427871857,0.15,0.712728841,2026-02-15T09:35:05.267Z
1523.930908,2686.31184,0.889999986,3.77010751,-0.668416381,12.8407631,3.03076291,3.97114372,1.70834592,8.246317,98.421507,1.18630308,21,1771148105275954,18.2631207,10.4356208,0.795850075,92.9547501,49.1841087,-0.344076925,1174,31,8.316782,-5.14388084,-0.115467111,1.11541497,7.86819616,8.83124733,9.17460185,0.42608594,0.15,0.722107196,2026-02-15T09:35:05.275Z
1523.940918,2686.34062,0.889999986,5.37519217,-0.16624248,11.6559849,1.84598494,3.96967149,1.69003012,8.2010695,98.6478353,1.18862957,21,1771148105284615,18.5636162,8.86515768,0.451850555,93.1132278,49.1841087,-0.344076631,1174,31,8.2905407,-5.13399172,-0.211869234,0.931459426,7.89788255,8.88736534,9.29714176,0.424300023,0.15,0.728337947,2026-02-15T09:35:05.284Z
1523.950806,2686.3694,0.889999986,4.97172785,0.351650327,11.5472364,1.7372365,3.96819973,1.67171433,8.15582201,98.8741636,1.19095606,21,1771148105293279,17.5425538,7.25062442,-0.00976829228,93.2711105,49.1841087,-0.344076337,1174,31,8.26429844,-5.12410212,-0.293348609,0.748903672,7.92759951,8.94312096,9.47857898,0.422514107,0.15,0.730572131,2026-02-15T09:35:05.293Z
1523.960815,2686.39817,0.889999986,4.45933199,1.93853247,11.6862564,1.87625599,3.96679926,1.65339853,8.11057451,99.1004918,1.19328255,21,1771148105302528,12.8711236,6.08768846,-0.250765719,93.3262863,49.1841087,-0.344076043,1174,31,8.23805714,-5.11421299,-0.359980753,0.596961353,7.9573473,8.93619061,9.64191107,0.42072819,0.15,0.729271906,2026-02-15T09:35:05.302Z
1523.970825,2686.42695,0.889999986,3.67149997,1.26974261,9.95950508,0.149504423,3.96557903,1.63508274,8.06532701,99.3268201,1.19560904,21,1771148105313248,2.39798224,5.49170394,-0.284029637,93.123085,49.1841087,-0.344075751,1174,31,8.21181583,-5.10432386,-0.417824102,0.52063979,7.98712595,8.77156067,9.78548992,0.418942273,0.15,0.726600694,2026-02-15T09:35:05.313Z
1523.980835,2686.45573,0.889999986,3.2384584,1.56957448,10.6422338,0.832233846,3.96438026,1.61676694,8.02007951,99.5531484,1.19793553,21,1771148105324145,-12.6629537,4.55232828,-0.457262589,92.8887939,49.1841087,-0.344075458,1174,31,8.18557358,-5.09443426,-0.467999807,0.571841202,8.01693588,8.58795738,9.89958496,0.417156356,0.15,0.722898693,2026-02-15T09:35:05.324Z
1523.990845,2686.48461,0.889999986,3.82115984,-0.272283852,11.2051468,1.39514649,3.9631772,1.59845114,7.97483201,99.7794767,1.20026202,21,1771148105335083,-16.0122069,3.01276733,-0.491516418,92.653656,49.1841087,-0.344075165,1174,31,8.15933228,-5.08454514,-0.505795872,0.715060719,8.04688478,8.40369129,9.9972278,0.41537044,0.15,0.718159581,2026-02-15T09:35:05.335Z
1524.000854,2686.51364,0.889999986,3.92017579,-2.51363182,10.3933249,0.58332473,3.96196842,1.58013535,7.92958451,100.005805,1.20258851,21,1771148105346073,-12.2993179,1.98260852,-1.12141804,92.417366,49.1841087,-0.34407487,1174,31,8.13309002,-5.07465601,-0.530753408,0.856498262,8.0770131,8.2185173,10.1151683,0.413584523,0.15,0.710105843,2026-02-15T09:35:05.346Z
1524.010864,2686.54241,0.889999986,3.67468262,-2.33545375,11.0242262,1.21422601,3.96076965,1.56181955,7.88433701,100.232133,1.20491501,21,1771148105356970,-2.86006915,1.87607607,-1.84787028,92.1830826,49.1841087,-0.344074578,1174,31,8.10684872,-5.06476641,-0.550028501,0.932264911,8.10691671,8.03491688,10.2358046,0.411798606,0.15,0.695277246,2026-02-15T09:35:05.356Z
1524.020874,2686.57119,0.889999986,3.9964571,-3.38525534,9.98922729,0.179227173,3.95957088,1.54350376,7.83908952,100.458462,1.2072415,21,1771148105367868,9.26742703,1.54901503,-1.81889018,91.9487991,49.1841087,-0.344074285,1174,31,8.08060646,-5.05487728,-0.567135653,0.900200221,8.13685179,7.85131502,10.346696,0.41001269,0.15,0.676961471,2026-02-15T09:35:05.367Z
1524.030884,2686.59997,0.889999986,4.47672176,-2.94621253,9.22831059,-0.581689894,3.95837235,1.52518796,7.79384202,100.68479,1.20956799,21,1771148105378765,24.063777,1.9255497,-1.84833545,91.7145157,49.1841087,-0.344073993,1174,31,8.05436516,-5.04498768,-0.584493368,0.733634733,8.16681843,7.6677146,10.4683512,0.408226773,0.15,0.658643088,2026-02-15T09:35:05.378Z
1524.040894,2686.62875,0.889999986,4.33660221,-0.726999521,10.3693666,0.559365988,3.95717359,1.50687216,7.74859452,100.911118,1.21189448,21,1771148105389663,40.1050462,3.46053245,-2.39759211,91.4802322,49.1841087,-0.344073701,1174,31,8.0281229,-5.03509855,-0.611404986,0.413025671,8.19681676,7.48411417,10.606363,0.406440856,0.15,0.637431484,2026-02-15T09:35:05.389Z
1524.050903,2686.65753,0.889999986,4.30940771,1.41833115,10.6482859,0.838285208,3.95657158,1.48855637,7.70334702,101.137447,1.21422097,21,1771148105400564,52.0617986,4.37074699,-2.98091862,91.3124161,49.1841087,-0.344073396,1174,31,8.0018816,-5.02520943,-0.650527577,-0.0474168221,8.22684689,7.36324024,10.7382564,0.404654939,0.15,0.610562337,2026-02-15T09:35:05.400Z
1524.060913,2686.6863,0.889999986,4.09987164,3.32160401,10.1852303,0.375229955,3.95756245,1.47024057,7.65809952,101.363775,1.21654746,21,1771148105411473,55.5777623,4.3923398,-3.18277668,91.3220215,49.1841087,-0.344073056,1175,31,7.97563982,-5.01531982,-0.694300335,-0.585106248,8.25690896,7.4097743,10.8681542,0.402869023,0.15,0.579772965,2026-02-15T09:35:05.411Z
1524.070923,2686.71508,0.889999986,4.06352901,2.92165613,11.0819407,1.27194059,3.95908761,1.45192478,7.61285202,101.590103,1.21887395,21,1771148105422385,52.6232061,3.5079198,-3.33118287,91.391098,49.1841087,-0.344072705,1175,31,7.94939804,-5.0054307,-0.73375878,-1.1255687,8.28700306,7.51242304,10.9895186,0.401083106,0.15,0.547234228,2026-02-15T09:35:05.422Z
1524.080811,2686.74386,0.889999986,4.61914015,3.25490355,10.6344891,0.824488819,3.9606154,1.43360898,7.56760452,101.816431,1.22120044,21,1771148105433297,48.926668,2.25823642,-3.53488459,91.4604721,49.1841087,-0.344072354,1175,31,7.92315626,-4.99554157,-0.762916363,-1.63902409,8.31712923,7.615345,11.1102201,0.399297189,0.15,0.51251933,2026-02-15T09:35:05.433Z
1524.090820,2686.77264,0.889999986,5.04187107,2.32520151,9.78691196,-0.0230882857,3.96214318,1.41529318,7.52235703,102.04276,1.22352693,21,1771148105444209,47.5342792,1.28394983,-3.92791826,91.5298309,49.1841087,-0.344072002,1175,31,7.89691448,-4.98565197,-0.780614756,-2.1208651,8.34728773,7.71826696,11.2484294,0.397511273,0.15,0.475243617,2026-02-15T09:35:05.444Z
1524.100830,2686.80142,0.889999986,4.62466431,2.57562733,9.05529118,-0.754709542,3.96367073,1.39697739,7.47710953,102.269088,1.22585342,21,1771148105455121,47.9876883,0.98874807,-4.40784114,91.5991974,49.1841087,-0.344071651,1175,31,7.8706727,-4.97576284,-0.791968591,-2.59800674,8.3774786,7.82118893,11.4007922,0.395725356,0.15,0.433607812,2026-02-15T09:35:05.455Z
1524.110840,2686.83019,0.889999986,3.37254643,2.88655353,9.91733837,0.107337795,3.96519852,1.37866159,7.43186203,102.495416,1.22817991,21,1771148105466033,47.2747548,0.746686833,-4.73219461,91.6685638,49.1841087,-0.3440713,1175,31,7.84443092,-4.96587372,-0.800638465,-3.07385768,8.4077022,7.92411184,11.536959,0.393939439,0.15,0.387953796,2026-02-15T09:35:05.466Z
1524.120850,2686.85908,0.889999986,2.07820964,1.98120296,9.62266254,-0.187337905,3.96673155,1.3603458,7.38661453,102.721745,1.2305064,21,1771148105476984,45.0769033,0.0862168653,-4.94769633,91.7381821,49.1841087,-0.344070948,1175,31,7.81818962,-4.95598412,-0.804802127,-3.53517616,8.43806771,8.02740669,11.6270362,0.392153522,0.15,0.339602602,2026-02-15T09:35:05.476Z
1524.130859,2686.8881,0.889999986,1.66147172,2.22753048,10.5882244,0.778223813,3.96827245,1.34203,7.34136703,102.948073,1.23283289,21,1771148105487991,42.2495934,-1.00974179,-5.67520619,91.8081284,49.1841087,-0.344070593,1175,31,7.79194784,-4.94609499,-0.800194346,-3.97139643,8.46861636,8.13122463,11.6699349,0.390367606,0.15,0.286543456,2026-02-15T09:35:05.487Z
1524.140869,2686.91688,0.889999986,2.15584612,3.00702429,9.4796896,-0.330310881,3.96982241,1.3237142,7.29611953,103.174401,1.23515938,21,1771148105498925,37.948825,-2.61107482,-5.98251208,91.853241,49.1841087,-0.344070225,1175,31,7.76570606,-4.93620539,-0.782107521,-4.37199623,8.49893799,8.2635355,11.6976994,0.388581689,0.15,0.228311653,2026-02-15T09:35:05.498Z
1524.150879,2686.94566,0.889999986,2.29652143,2.43165588,9.80704784,-0.0029522425,3.97144008,1.30539841,7.25087203,103.400729,1.23748588,21,1771148105509929,30.0903933,-4.51634915,-6.13145434,91.8244171,49.1841087,-0.344069804,1175,31,7.73946428,-4.92631626,-0.746495884,-4.71182211,8.52929239,8.48543644,11.7432777,0.386795772,0.15,0.167800189,2026-02-15T09:35:05.509Z
1524.160889,2686.97443,0.889999986,2.51920748,1.07983601,9.87626839,0.06626793,3.97309661,1.28708261,7.20562454,103.627058,1.23981237,21,1771148105520973,23.7518683,-5.8665272,-6.36469351,91.7530289,49.1841087,-0.344069353,1175,31,7.7132225,-4.91642714,-0.694625591,-4.98073996,8.55967959,8.75891113,11.7937633,0.385009855,0.15,0.105379271,2026-02-15T09:35:05.520Z
1524.170898,2687.00321,0.889999986,2.40652752,1.10453618,9.25908661,-0.550913393,3.97475314,1.26876682,7.16037704,103.853386,1.24213886,21,1771148105532019,22.039334,-6.34939677,-6.87915667,91.6815872,49.1841087,-0.344068902,1175,31,7.68698072,-4.90653753,-0.633603238,-5.2094644,8.59009961,9.03246307,11.852057,0.383223939,0.15,0.0392221202,2026-02-15T09:35:05.532Z
1524.180908,2687.03199,0.889999986,2.12993693,0.27841258,9.45119858,-0.35880214,3.97640991,1.25045102,7.11512954,104.079714,1.24446535,21,1771148105543063,21.2200804,-5.81461276,-7.48063879,91.6101379,49.1841087,-0.344068451,1175,31,7.66073895,-4.89664841,-0.572845152,-5.42554651,8.62055247,9.30601501,11.9060197,0.381438022,0.15,-0.0325097261,2026-02-15T09:35:05.543Z
1524.190918,2687.06077,0.889999986,1.86710632,0.376386225,9.55717754,-0.252823293,3.97806668,1.23213522,7.06988204,104.306043,1.24679184,21,1771148105554107,21.7873997,-4.93938594,-8.18825938,91.5386963,49.1841087,-0.344068,1175,31,7.63449717,-4.88675928,-0.519131864,-5.64037693,8.65103815,9.57956505,11.9498001,0.379652105,0.15,-0.110781209,2026-02-15T09:35:05.554Z
1524.200806,2687.08955,0.889999986,1.4400723,1.63029468,9.37053871,-0.439461946,3.97972345,1.21381943,7.02463454,104.532371,1.24911833,21,1771148105565152,23.516608,-4.22865589,-8.87089674,91.4672394,49.1841087,-0.34406755,1175,31,7.60825539,-4.87686968,-0.472779076,-5.86944231,8.68155654,9.85311604,11.9843223,0.377866189,0.15,-0.197035478,2026-02-15T09:35:05.565Z
1524.210815,2687.11832,0.889999986,1.34931755,2.55533481,9.77088833,-0.0391117223,3.98137999,1.19550363,6.97938704,104.758699,1.25144482,21,1771148105576196,23.6411187,-3.98868653,-9.4208995,91.3957977,49.1841087,-0.344067099,1175,31,7.58201361,-4.86698055,-0.431731247,-6.10500013,8.71210774,10.126668,12.003122,0.376080272,0.15,-0.288402569,2026-02-15T09:35:05.576Z
1524.220825,2687.1471,0.889999986,1.42449546,3.36715031,9.61286259,-0.197137952,3.9830358,1.17718784,6.93413954,104.985028,1.25377131,21,1771148105587242,20.2385,-4.63799855,-9.85257711,91.3242493,49.1841087,-0.344066648,1175,31,7.5557723,-4.85709095,-0.388643036,-6.32420053,8.74269164,10.4000597,12.0187692,0.374294355,0.15,-0.38467384,2026-02-15T09:35:05.587Z
1524.230835,2687.17588,0.889999986,1.2892127,3.31876087,8.88672161,-0.923279226,3.98442006,1.15887204,6.88889205,105.211356,1.2560978,21,1771148105598388,13.7133904,-5.54058071,-10.1401434,91.2272797,49.1841087,-0.344066192,1175,31,7.52953053,-4.84720182,-0.337804178,-6.49382599,8.77330845,10.6320658,12.0372768,0.372508438,0.15,-0.484538528,2026-02-15T09:35:05.598Z
1524.240845,2687.20476,0.889999986,1.07237875,3.03853989,8.5064373,-1.30356324,3.98490405,1.14055625,6.84364455,105.437684,1.25842429,21,1771148105609913,6.44664282,-6.1183131,-10.6389192,91.0451279,49.1841087,-0.344065719,1175,31,7.50328875,-4.8373127,-0.279569391,-6.59456312,8.80406854,10.7268152,12.0510427,0.370722522,0.15,-0.588330055,2026-02-15T09:35:05.609Z
1524.250854,2687.23379,0.889999986,0.666464567,3.11079907,8.68143082,-1.12856972,3.98478603,1.12224045,6.79839705,105.664012,1.26075078,21,1771148105621722,-1.12972233,-6.55204524,-11.0888926,90.8054199,49.1841087,-0.344065233,1175,31,7.47704697,-4.8274231,-0.216281518,-6.62115866,8.83501321,10.7297907,12.0571867,0.368936605,0.15,-0.696860933,2026-02-15T09:35:05.621Z
1524.260864,2687.26256,0.889999986,0.479150236,2.29650474,8.7644558,-1.04554486,3.98466897,1.10392465,6.75314955,105.890341,1.26307727,21,1771148105633430,-9.75584652,-6.99078348,-11.3783092,90.567749,49.1841087,-0.344064752,1175,31,7.45080519,-4.81753397,-0.148635466,-6.56682382,8.86572708,10.7327414,12.0489717,0.367150688,0.15,-0.809086007,2026-02-15T09:35:05.633Z
1524.270874,2687.29134,0.889999986,-0.0735959858,0.429264426,8.87831497,-0.93168509,3.98455167,1.08560886,6.70790205,106.116669,1.26540376,21,1771148105645139,-18.3375657,-7.06057953,-11.7467077,90.3300781,49.1841087,-0.34406427,1175,31,7.42456341,-4.80764484,-0.0784468542,-6.42645194,8.89647295,10.735692,12.0344029,0.365364772,0.15,-0.924600083,2026-02-15T09:35:05.645Z
1524.280884,2687.32012,0.889999986,-1.17687273,-0.754738867,9.0187664,-0.791234434,3.98443484,1.06729306,6.66265455,106.342997,1.26773025,21,1771148105656846,-24.8268535,-6.4350846,-12.3349144,90.0924072,49.1841087,-0.344063789,1175,31,7.39832163,-4.79775524,-0.011037418,-6.21080883,8.92725058,10.7386427,12.0004074,0.363578855,0.15,-1.04489359,2026-02-15T09:35:05.656Z
1524.290894,2687.3489,0.889999986,-1.71229827,-0.58190608,8.78734684,-1.02265322,3.98431754,1.04897727,6.61740705,106.569326,1.27005675,21,1771148105668555,-25.6147201,-5.83064576,-12.7366159,89.8547363,49.1841087,-0.344063307,1175,31,7.37207985,-4.78786612,0.0502284646,-5.9588433,8.95805973,10.7415924,11.9273798,0.361792938,0.15,-1.17013089,2026-02-15T09:35:05.668Z
1524.300903,2687.37768,0.889999986,-2.0457077,-1.05908537,8.92332172,-0.886678755,3.98420072,1.03066147,6.57215955,106.795654,1.27238324,21,1771148105680263,-26.2570182,-5.22848108,-12.9472061,89.6170578,49.1841087,-0.344062826,1175,31,7.34583807,-4.77797699,0.105467232,-5.69973453,8.98890012,10.7445431,11.836133,0.360007021,0.15,-1.29842573,2026-02-15T09:35:05.680Z
1524.310913,2687.40645,0.889999986,-3.0235076,-1.71632361,8.24198723,-1.56801307,3.98408341,1.04928631,6.59660377,106.933938,1.27547186,21,1771148105691971,-26.1997435,-4.27406029,-12.8921428,89.3793945,49.1841087,-0.344062344,1175,31,7.36654234,-4.75573063,0.152928952,-5.43770691,9.01977146,10.7474937,11.7341149,0.360189763,0.150379525,-1.42749615,2026-02-15T09:35:05.691Z
1524.320923,2687.43523,0.889999986,-4.29817629,-2.14283872,8.57280064,-1.2371999,3.9839766,1.06805697,6.62132307,107.071874,1.27856349,21,1771148105702659,-25.2231769,-3.39913467,-12.8478607,89.1506424,49.1841087,-0.344061905,1175,31,7.38743162,-4.73343611,0.191253275,-5.18084792,9.05067344,10.751977,11.598258,0.360380274,0.150760549,-1.55607039,2026-02-15T09:35:05.702Z
1524.330811,2687.46401,0.889999986,-4.77324057,-3.59309793,7.2142334,-2.59576678,3.98389316,1.08682762,6.64604237,107.20981,1.28165512,21,1771148105711004,-21.6300241,-1.81349297,-12.5223225,88.9423523,49.1841087,-0.344061561,1175,31,7.40832138,-4.71114111,0.217613366,-4.94394257,9.08160563,10.7599764,11.4159435,0.360570786,0.151141572,-1.68434549,2026-02-15T09:35:05.711Z
1524.340820,2687.49279,0.889999986,-3.88761568,-4.50659943,7.20918608,-2.6008141,3.98381019,1.10559827,6.67076166,107.347746,1.28474676,21,1771148105719305,-15.805504,0.189099083,-12.1166008,88.7344742,49.1841087,-0.34406122,1175,31,7.42921066,-4.68884659,0.225737111,-4.75691949,9.11256784,10.7680435,11.2209209,0.360761298,0.151522595,-1.80742187,2026-02-15T09:35:05.719Z
1524.350830,2687.52157,0.889999986,-1.42739928,-5.35869646,8.09338284,-1.71661735,3.98372722,1.12436892,6.69548096,107.485682,1.28783839,21,1771148105727605,-7.29820381,1.82001287,-11.5094991,88.5265884,49.1841087,-0.344060879,1175,31,7.45010042,-4.66655159,0.215709265,-4.64147244,9.14355961,10.7761116,11.0599522,0.360951809,0.151903618,-1.92544005,2026-02-15T09:35:05.727Z
1524.360840,2687.55034,0.889999986,-0.5236727,-3.56430697,7.93764734,-1.87235296,3.98364425,1.14313957,6.72020026,107.623618,1.29093002,21,1771148105735905,1.15331212,3.09546267,-10.6927911,88.3187027,49.1841087,-0.344060537,1175,31,7.4709897,-4.64425707,0.191162093,-4.6107368,9.17458082,10.7841797,10.9894379,0.361142321,0.152284642,-2.03634716,2026-02-15T09:35:05.735Z
1524.370850,2687.57923,0.889999986,-1.49653137,-2.62553215,8.56752872,-1.24247169,3.9835608,1.16191022,6.74491955,107.761554,1.29402165,21,1771148105744235,4.32296311,2.83938466,-9.46859287,88.1100616,49.1841087,-0.344060195,1175,31,7.49187899,-4.62196207,0.161515584,-4.63807584,9.205743,10.7922764,10.9525067,0.361332832,0.152665665,-2.13706166,2026-02-15T09:35:05.744Z
1524.380859,2687.60825,0.889999986,-1.89809883,-1.10915637,9.09372044,-0.716280162,3.98347735,1.18068087,6.76963885,107.89949,1.29711328,21,1771148105752606,-7.06887314,0.915290126,-6.97391694,87.9003906,49.1841087,-0.344059851,1175,31,7.51276875,-4.59966755,0.142751143,-4.62441523,9.23708785,10.8004141,10.8812466,0.361523344,0.153046688,-2.21920617,2026-02-15T09:35:05.752Z
