T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1101.530029,2243.49198,1.13492644,0.147211194,-1.38040721,10.9807844,1.17078388,6.67378712,0.993968037,16.8202024,116.008744,2.52258428,21,1771148016350414,-0.162167052,4.15662217,4.03870469,90.465332,49.1841888,-0.341304894,945,25.5073605,3.10555458,-1.2327038,0.281091522,7.30644475,17.5458474,17.0914307,19.5143629,0.323592814,0.186017966,-0.651116954,2026-02-15T09:33:36.350Z
1101.540039,2243.54013,1.13381898,0.291918814,-1.29819131,10.8022747,0.992274702,6.67810583,0.989223854,16.8545172,116.001774,2.52264337,21,1771148016361488,-0.72419715,4.69504171,4.19701011,90.5353699,49.1841888,-0.341304151,945,25.6181049,3.1102457,-1.24724376,0.236873781,7.310875,17.5451902,17.2333603,19.4999914,0.323204475,0.186988812,-0.609977788,2026-02-15T09:33:36.361Z
1101.549927,2243.58828,1.13271153,0.666793346,-0.869039118,10.4758196,0.665819108,6.68242502,0.984479671,16.888832,115.994805,2.52270246,21,1771148016372564,-1.93363185,4.91441674,4.28698543,90.6054001,49.1841888,-0.341303408,945,25.7288494,3.11493659,-1.2617836,0.188287845,7.32430943,17.5445267,17.3752918,19.4909229,0.322816137,0.187959658,-0.567082105,2026-02-15T09:33:36.372Z
1101.559937,2243.63642,1.13160408,1.19853294,-0.310987025,10.3643398,0.554339111,6.68674374,0.979735488,16.9231468,115.987836,2.52276156,21,1771148016383638,-3.55641622,4.80300444,4.35127263,90.6754379,49.1841888,-0.341302666,945,25.839592,3.11962748,-1.27632356,0.139747604,7.35172509,17.5438567,17.5172215,19.4954406,0.322427798,0.188930505,-0.523933264,2026-02-15T09:33:36.383Z
1101.569946,2243.68457,1.13049865,1.93838012,0.634396315,10.0040531,0.194052681,6.69105625,0.974991305,16.9574617,115.980866,2.52282065,21,1771148016394708,-6.2577895,4.63989943,4.41644617,90.7456741,49.1841888,-0.341301924,945,25.9497986,3.12431836,-1.29086351,0.0925783568,7.40073523,17.5431801,17.6587772,19.5190231,0.32203946,0.189901351,-0.480137746,2026-02-15T09:33:36.394Z
1101.579956,2243.73272,1.13,2.15528011,0.617747605,9.62246895,-0.187531456,6.69329977,0.970247122,16.9917765,115.973897,2.52287974,21,1771148016404671,-11.1454613,4.50093334,4.75310928,90.8748093,49.1841888,-0.341301266,945,25.9001331,3.12900925,-1.30540335,0.0469181098,7.48764288,17.5424967,17.6899033,19.5689905,0.321651121,0.190872197,-0.43433633,2026-02-15T09:33:36.404Z
1101.589966,2243.78086,1.13,2.41675735,0.447398096,9.48551559,-0.324484497,6.69384289,0.965502939,17.0260913,115.966927,2.52293884,21,1771148016413724,-16.9349172,4.27376069,5.18781797,91.0523453,49.1841888,-0.341300678,945,25.7190723,3.13370013,-1.31994331,0.00308633812,7.62787962,17.5418064,17.6302624,19.6262511,0.321262783,0.191843043,-0.384682302,2026-02-15T09:33:36.413Z
1101.599976,2243.82901,1.13,2.80092454,-0.71341598,9.7531414,-0.0568590015,6.69438601,0.960758756,17.0604061,115.959958,2.52299793,21,1771148016422778,-21.4381316,4.04069003,5.55493628,91.2298889,49.1841888,-0.341300089,945,25.5380096,3.13839102,-1.33448315,-0.0384464911,7.81953572,17.5411091,17.5706177,19.6923325,0.320874444,0.192813889,-0.331022725,2026-02-15T09:33:36.422Z
1101.609985,2243.87716,1.13,3.02803731,-0.677741706,9.94643974,0.136439398,6.69492865,0.956014573,17.094721,115.952988,2.52305702,21,1771148016431831,-22.9883364,3.34468114,5.58836323,91.4074249,49.1841888,-0.341299501,945,25.3569469,3.1430819,-1.3490231,-0.0753369792,8.0414521,17.5404046,17.5109768,19.771573,0.320486106,0.193784735,-0.275360569,2026-02-15T09:33:36.431Z
1101.619995,2243.9253,1.13,3.25100231,-0.615980923,9.41495895,-0.395041138,6.69547224,0.95127039,17.1290358,115.946019,2.52311612,21,1771148016440884,-23.3056866,2.41194962,5.66406655,91.5849762,49.1841888,-0.341298913,945,25.1758862,3.14777303,-1.36356306,-0.104087506,8.27269793,17.5396927,17.451334,19.858186,0.320097767,0.194755582,-0.21915294,2026-02-15T09:33:36.440Z
1101.630005,2243.97345,1.13,3.03236699,-0.406632483,8.88547707,-0.924523592,6.69601536,0.946526207,17.1633506,115.939049,2.52317521,21,1771148016449937,-22.765783,1.81342067,5.7794704,91.7625122,49.1841888,-0.341298325,946,24.9948215,3.15246391,-1.3781029,-0.12519084,8.5028279,17.5389732,17.391695,19.9519456,0.319709429,0.195726428,-0.161990516,2026-02-15T09:33:36.449Z
1101.640015,2244.02218,1.13,2.63845134,-0.503604412,8.70097446,-1.10902631,6.69656515,0.941782024,17.1976654,115.93208,2.52323431,21,1771148016459100,-21.5360193,1.43878303,5.84365432,91.942215,49.1841888,-0.34129773,946,24.8115578,3.1571548,-1.39264286,-0.141434181,8.72411482,17.5382372,17.3313274,20.0368982,0.31932109,0.196697274,-0.10393128,2026-02-15T09:33:36.459Z
1101.650024,2244.07033,1.13,2.34580445,-1.94534063,8.86321354,-0.946786463,6.69710827,0.937037841,17.2319803,115.925111,2.5232934,21,1771148016468153,-18.7097594,1.30979531,5.99545128,92.1197662,49.1841888,-0.341297141,946,24.6304893,3.16184568,-1.40718269,-0.155163048,8.92513365,17.5375021,17.2716827,20.1068276,0.318932752,0.19766812,-0.0447927657,2026-02-15T09:33:36.468Z
1101.660034,2244.11848,1.13,1.84163404,-2.33143711,9.17488956,-0.635111034,6.69765186,0.932293658,17.2662951,115.918141,2.52335249,21,1771148016477207,-13.1214496,1.35399764,5.84876886,92.2973099,49.1841888,-0.341296553,946,24.4494267,3.16653657,-1.42172265,-0.16846924,9.08410728,17.536759,17.2120399,20.165526,0.318544413,0.198638966,0.0143698362,2026-02-15T09:33:36.477Z
1101.669922,2244.16663,1.13,1.45383775,-2.16840243,9.3266058,-0.483394325,6.69819498,0.927549475,17.3006099,115.911172,2.52341159,21,1771148016486260,-5.84327655,1.02670789,5.5790501,92.4748535,49.1841888,-0.341295965,946,24.268364,3.17122746,-1.43626261,-0.180505868,9.1799815,17.5360077,17.1523972,20.2059023,0.318156075,0.199609812,0.0721495075,2026-02-15T09:33:36.486Z
1101.679932,2244.21477,1.13,1.30342281,-1.27107608,9.57086563,-0.239134789,6.69874239,0.922805292,17.3349247,115.904202,2.52347068,21,1771148016495317,1.69100057,0.510229261,5.36481781,92.6514587,49.1841888,-0.341295377,946,24.0882664,3.17591834,-1.45080245,-0.188185529,9.20075895,17.5352481,17.0932064,20.2315219,0.317767737,0.200580659,0.12681651,2026-02-15T09:33:36.495Z
1101.689941,2244.26292,1.13,0.73958236,-1.08876252,9.16794968,-0.642050743,6.7002368,0.918061109,17.3692396,115.897233,2.52352977,21,1771148016505057,10.8116058,-0.502656128,5.41197163,92.6355591,49.1841888,-0.341294723,946,24.1075611,3.18060946,-1.4653424,-0.188228263,9.13835113,17.5344798,17.1269226,20.2514829,0.317379398,0.201551505,0.18064766,2026-02-15T09:33:36.505Z
1101.699951,2244.31107,1.13,0.281673491,-1.65367067,8.80708122,-1.00291884,6.70262527,0.913316926,17.4035544,115.890263,2.52358887,21,1771148016515443,17.9933771,-1.43385311,5.48441595,92.4377289,49.1841888,-0.341294008,946,24.315279,3.18530035,-1.47988224,-0.178559698,8.99450158,17.5337028,17.2484379,20.2509544,0.31699106,0.202522351,0.235076092,2026-02-15T09:33:36.515Z
1101.709961,2244.35921,1.13,-0.00144165137,-2.60639906,8.48620987,-1.32379091,6.70501471,0.908572743,17.4378692,115.883294,2.52364796,21,1771148016525828,24.4562096,-1.6946978,5.52153544,92.2399063,49.1841888,-0.341293293,946,24.5229931,3.18999124,-1.4944222,-0.162933477,8.78249209,17.5329169,17.3699493,20.2339485,0.316602721,0.203493197,0.290051976,2026-02-15T09:33:36.525Z
1101.719971,2244.40736,1.13,-0.320181072,-2.24289036,8.59481716,-1.21518362,6.70740318,0.90382856,17.472184,115.876324,2.52370705,21,1771148016536213,32.2843856,-1.69375605,5.28365479,92.0420761,49.1841888,-0.341292578,946,24.7307091,3.19468212,-1.50896215,-0.146007732,8.49910402,17.5321219,17.4914646,20.2069236,0.316214383,0.204464043,0.344026377,2026-02-15T09:33:36.536Z
1101.729980,2244.45551,1.13,-0.507260263,-2.08167839,8.78984928,-1.02015114,6.70979214,0.899084376,17.5064989,115.869355,2.52376615,21,1771148016546599,39.9223943,-1.77906016,5.07307643,91.8442535,49.1841888,-0.341291863,946,24.938427,3.19937301,-1.52350199,-0.128660966,8.13845586,17.5313175,17.612978,20.1686923,0.315826044,0.20543489,0.395760437,2026-02-15T09:33:36.546Z
1101.739990,2244.50365,1.13,-0.530863047,-2.03338718,9.27710152,-0.532898962,6.71218061,0.894340193,17.5408137,115.862386,2.52382524,21,1771148016556985,45.7867691,-2.04867145,5.04024988,91.646431,49.1841888,-0.341291148,946,25.1461411,3.20406389,-1.53804195,-0.109539664,7.71029953,17.5305037,17.7344913,20.1241007,0.315437706,0.206405736,0.446277575,2026-02-15T09:33:36.556Z
1101.750000,2244.5518,1.13,-0.350039065,-1.64704204,8.93829441,-0.87170589,6.71456957,0.88959601,17.5751285,115.855416,2.52388433,21,1771148016567371,51.0852746,-2.3535685,4.9042214,91.4486008,49.1841888,-0.341290433,946,25.353857,3.20875478,-1.55258179,-0.0875484543,7.22638607,17.5296801,17.8560047,20.0790977,0.315049367,0.207376582,0.495950759,2026-02-15T09:33:36.567Z
1101.760010,2244.59995,1.13,-0.0731106997,-2.33858848,8.90576267,-0.904238045,6.71695805,0.884851827,17.6094433,115.848447,2.52394343,21,1771148016577757,55.8939947,-2.63204385,4.86149492,91.2507706,49.1841888,-0.341289718,946,25.5615749,3.21344566,-1.56712174,-0.0626433602,6.69198822,17.5288465,17.97752,20.0410392,0.314661029,0.208347428,0.544731497,2026-02-15T09:33:36.577Z
1101.770020,2244.64868,1.13,0.225241557,-2.49600983,9.0363512,-0.773648858,6.71937609,0.880107644,17.6437581,115.841477,2.52400252,21,1771148016588268,60.4418692,-2.73810779,4.66899023,91.0505371,49.1841888,-0.341288994,946,25.7718143,3.21813679,-1.5816617,-0.0358182885,6.11085435,17.5279925,18.1005116,20.0133124,0.31427269,0.209318274,0.592336495,2026-02-15T09:33:36.588Z
1101.780029,2244.69683,1.13,0.57750386,-2.27283192,8.84403038,-0.965969801,6.72171307,0.875363461,17.678073,115.834508,2.52406162,21,1771148016598629,65.0710602,-2.66320084,4.3778984,90.8563614,49.1841888,-0.341288281,946,25.9755516,3.22282767,-1.59620154,-0.00883846272,5.48387955,17.5271383,18.2197495,19.9965841,0.313884352,0.21028912,0.637525394,2026-02-15T09:33:36.598Z
1101.790039,2244.74479,1.13,0.78808111,-1.8469938,8.72760773,-1.08239281,6.71984196,0.870619278,17.7123878,115.827538,2.52412071,21,1771148016606860,69.0409447,-2.46609947,4.04431911,90.9580994,49.1841888,-0.341287734,946,25.8560944,3.22751856,-1.6107415,0.01678206,4.81395459,17.5262736,18.1539574,19.9926836,0.313496013,0.211259967,0.679593784,2026-02-15T09:33:36.606Z
1101.799927,2244.79274,1.13,0.853988469,-1.03249252,9.16969872,-0.640302062,6.71745396,0.865875095,17.7467026,115.820569,2.5241798,21,1771148016614831,71.7038878,-2.25008111,3.61518624,91.0961914,49.1841888,-0.341287206,946,25.6969433,3.23220944,-1.62528133,0.0406280773,4.10234169,17.5253982,18.0654411,19.9964445,0.313107675,0.212230813,0.718322206,2026-02-15T09:33:36.614Z
1101.809937,2244.84068,1.13,0.977166653,-0.708323956,9.61474514,-0.195255309,6.71506357,0.861130912,17.7810174,115.813599,2.5242389,21,1771148016622800,72.7140663,-2.30753971,3.35304328,91.2344971,49.1841888,-0.341286679,946,25.5375671,3.23690033,-1.63982129,0.0633936903,3.38096134,17.5245117,17.9767933,20.0024675,0.312719336,0.213201659,0.753130626,2026-02-15T09:33:36.622Z
1101.819946,2244.88863,1.13,0.998223424,-0.271169573,9.85306644,0.0430663414,6.71267271,0.856386729,17.8153323,115.80663,2.52429799,21,1771148016630768,72.5214812,-2.8139006,3.01526665,91.3727875,49.1841888,-0.341286152,946,25.378191,3.24159122,-1.65436125,0.0889734504,2.65549113,17.523614,17.8881474,20.0128551,0.312330998,0.214172505,0.784942742,2026-02-15T09:33:36.630Z
1101.829956,2244.93657,1.13,0.692082345,0.578581274,9.89262581,0.0826254338,6.71028233,0.851642546,17.8496471,115.799661,2.52435708,21,1771148016638738,72.3104589,-3.15657014,2.51108147,91.5110855,49.1841888,-0.341285625,946,25.2188129,3.2462821,-1.66890109,0.118795003,1.9320369,17.5227048,17.7995033,20.0238988,0.31194266,0.215143351,0.812549978,2026-02-15T09:33:36.638Z
1101.839966,2244.98452,1.13,0.165846929,1.32236421,9.74501133,-0.0649886578,6.70789146,0.846898363,17.8839619,115.792691,2.52441618,21,1771148016646707,72.1181626,-2.95063286,2.22064151,91.6493912,49.1841888,-0.341285098,946,25.0594368,3.25097299,-1.68344104,0.149302228,1.21059739,17.521784,17.7108574,20.0238204,0.311554321,0.216114197,0.836186925,2026-02-15T09:33:36.646Z
1101.849976,2245.03246,1.13,-0.359060884,1.86603487,10.0645056,0.254505008,6.70550108,0.84215418,17.9182767,115.785722,2.52447527,21,1771148016654675,71.6467195,-2.63761998,2.00477956,91.7876816,49.1841888,-0.34128457,946,24.9000587,3.25566411,-1.69798088,0.177217757,0.492471982,17.5208512,17.6222134,20.0048073,0.311165983,0.217085044,0.85729447,2026-02-15T09:33:36.654Z
1101.859985,2245.08041,1.13,-0.920755804,2.07497406,10.1293268,0.319326848,6.70311022,0.837409997,17.9525916,115.778752,2.52453436,21,1771148016662644,70.281496,-2.15777472,1.75654643,91.9259796,49.1841888,-0.341284043,946,24.7406826,3.260355,-1.71252084,0.201171103,-0.216476093,17.5199063,17.5335674,19.9670871,0.310777644,0.21805589,0.87608263,2026-02-15T09:33:36.662Z
1101.869995,2245.12835,1.13,-1.37410593,2.43267202,10.2752867,0.465286463,6.70071983,0.832665814,17.9869064,115.771783,2.52459346,21,1771148016670613,68.183552,-1.5926032,1.43854025,92.0642853,49.1841888,-0.341283516,946,24.5813065,3.26504588,-1.72706079,0.219901943,-0.908115667,17.518949,17.4449196,19.9095243,0.310389306,0.219026736,0.892040928,2026-02-15T09:33:36.670Z
1101.880005,2245.1763,1.13,-1.57776165,2.47373104,10.7855854,0.975584924,6.6983285,0.827921631,18.0212212,115.764813,2.52465255,21,1771148016678582,65.7524965,-1.10239454,1.17953088,92.2025833,49.1841888,-0.341282989,946,24.4219284,3.26973677,-1.74160063,0.233361403,-1.57713073,17.517979,17.3562756,19.8362224,0.310000967,0.219997582,0.905117254,2026-02-15T09:33:36.678Z
1101.890015,2245.22482,1.13,-1.72662914,2.35201788,11.0896406,1.27964067,6.6959095,0.836287876,18.0098046,115.753023,2.52475454,21,1771148016686648,62.9183529,-0.77272383,0.969035914,92.3425522,49.1841888,-0.341282455,946,24.2606125,3.28312683,-1.74125338,0.242726251,-2.21984355,17.5169841,17.266552,19.7563186,0.310379986,0.219430021,0.915848587,2026-02-15T09:33:36.686Z
1101.900024,2245.27277,1.12999511,-1.7415725,2.10455799,11.2134476,1.40344715,6.69351816,0.844686854,17.9982739,115.74122,2.52485663,21,1771148016694629,60.3670265,-0.695262678,0.747484287,92.4800873,49.1841888,-0.341281927,946,24.1028843,3.29653835,-1.74086881,0.250058656,-2.83565671,17.515988,17.1783886,19.6718491,0.310760921,0.218858619,0.924421741,2026-02-15T09:33:36.694Z
1101.910034,2245.32072,1.12959218,-1.35134339,1.60270238,11.2515888,1.44158876,6.69115162,0.853085832,17.9867431,115.729418,2.52495873,21,1771148016703729,58.280262,-0.661988391,0.505419229,92.553299,49.1841888,-0.341281321,946,24.082119,3.30995011,-1.74048424,0.256838132,-3.42830431,17.5149786,17.1304207,19.5876761,0.311141855,0.218287217,0.930678975,2026-02-15T09:33:36.703Z
1101.919922,2245.36866,1.12848854,-0.74653244,1.80738509,10.9306822,1.12068188,6.68882608,0.861484811,17.9752124,115.717616,2.52506082,21,1771148016714793,57.0060627,-0.362886515,0.0497530777,92.5133896,49.1841888,-0.341280579,946,24.3022995,3.32336164,-1.74009979,0.262019639,-4.01120063,17.5139557,17.1531601,19.5176528,0.31152279,0.217715815,0.933485159,2026-02-15T09:33:36.714Z
1101.929932,2245.41661,1.12738109,-0.428779244,1.79183781,10.7979345,0.987933755,6.68650007,0.869883789,17.9636816,115.705813,2.52516291,21,1771148016725867,55.5042455,0.325531592,-0.355452033,92.4728622,49.1841888,-0.341279837,946,24.5237865,3.3367734,-1.73971522,0.262209548,-4.57321052,17.5129188,17.1762829,19.4707748,0.311903725,0.217144413,0.931960118,2026-02-15T09:33:36.725Z
1101.939941,2245.46455,1.12627363,-0.537938178,1.75672245,10.8389225,1.0289216,6.68417454,0.878282767,17.9521508,115.694011,2.52526501,21,1771148016736941,52.3364444,1.19630524,-0.635118662,92.4323425,49.1841888,-0.341279094,946,24.7452755,3.35018516,-1.73933077,0.254612007,-5.1119032,17.5118679,17.1994076,19.4357978,0.312284659,0.216573011,0.92701345,2026-02-15T09:33:36.736Z
1101.949951,2245.5125,1.12516618,-0.623791635,2.277771,10.9879456,1.17794502,6.681849,0.886681745,17.9406201,115.682208,2.5253671,21,1771148016748016,47.8378804,1.94607372,-0.926912927,92.3918152,49.1841888,-0.341278352,946,24.9667664,3.36359668,-1.7389462,0.238919085,-5.61230795,17.5108027,17.2225304,19.3972331,0.312665594,0.216001609,0.919212331,2026-02-15T09:33:36.748Z
1101.959961,2245.56044,1.12405872,-0.506859303,2.73445392,11.1510677,1.34106755,6.67952347,0.895080723,17.9290893,115.670406,2.52546919,21,1771148016759091,41.987426,2.44197299,-1.07920399,92.3512878,49.1841888,-0.341277609,946,25.1882534,3.37700844,-1.73856175,0.217002673,-6.06102463,17.5097229,17.2456532,19.3559481,0.313046529,0.215430207,0.909192276,2026-02-15T09:33:36.759Z
1101.969971,2245.60839,1.12295127,-0.313539207,2.8236866,11.1096563,1.29965603,6.67719746,0.903479701,17.9175586,115.658603,2.52557129,21,1771148016770165,30.2403793,2.57745965,-1.06063053,92.3107605,49.1841888,-0.341276866,946,25.4097424,3.3904202,-1.73817718,0.191930656,-6.42186851,17.5086283,17.2687759,19.3192676,0.313427463,0.214858805,0.898503451,2026-02-15T09:33:36.770Z
1101.979980,2245.65633,1.12184381,-0.343568742,2.15659237,11.1169367,1.30693591,6.67487192,0.91187868,17.9060278,115.646801,2.52567338,21,1771148016781239,17.2275955,2.52591777,-1.05276883,92.2702332,49.1841888,-0.341276124,946,25.6312294,3.40383172,-1.73779273,0.166438437,-6.65903392,17.5075186,17.2918987,19.2899032,0.313808398,0.214287403,0.887946729,2026-02-15T09:33:36.781Z
1101.989990,2245.70428,1.12073648,-0.56917727,1.46946168,11.1939611,1.38396084,6.67254639,0.920277658,17.894497,115.634998,2.52577548,21,1771148016792313,10.8441669,2.60448584,-1.22860139,92.2297058,49.1841888,-0.341275381,946,25.8527203,3.41724348,-1.73740816,0.140811062,-6.79922467,17.5063936,17.3150253,19.2597403,0.314189333,0.213716001,0.876550149,2026-02-15T09:33:36.792Z
1102.000000,2245.75222,1.12000144,-0.374337256,0.884943545,11.2227154,1.41271472,6.6705842,0.928676636,17.8829663,115.623196,2.52587757,21,1771148016803853,7.0727928,2.7277398,-1.4140586,92.2148438,49.1841887,-0.341274612,946,25.9578056,3.43065524,-1.73702371,0.114175344,-6.88870373,17.5052531,17.3237324,19.2217536,0.314570267,0.213144599,0.863348837,2026-02-15T09:33:36.803Z
1102.010010,2245.80016,1.12,0.152607933,0.416641414,11.1319017,1.32190168,6.66933727,0.937075614,17.8714355,115.611393,2.52597966,21,1771148016816308,6.07132966,3.10185836,-1.59186994,92.2505035,49.1841882,-0.341273792,946,25.8337002,3.44406676,-1.73663914,0.0850539681,-6.95435541,17.5040968,17.3040581,19.1911423,0.314951202,0.212573197,0.848332993,2026-02-15T09:33:36.816Z
1102.020020,2245.84869,1.12,0.4799968,0.253259391,10.9481096,1.13810956,6.66807604,0.945474592,17.8599048,115.599591,2.52608176,21,1771148016828916,7.67423842,3.62311378,-1.9313355,92.2866974,49.1841877,-0.341272962,946,25.7076168,3.45747852,-1.73625469,0.0514593803,-7.02302405,17.50291,17.2840862,19.1797768,0.315332137,0.212001795,0.830732502,2026-02-15T09:33:36.828Z
1102.030029,2245.89664,1.12,0.512898624,0.582299113,10.6330633,0.823062837,6.66683054,0.95387357,17.848374,115.587788,2.52618385,21,1771148016841372,10.7818885,4.14889067,-2.30195863,92.322464,49.1841873,-0.341272141,946,25.583046,3.47089028,-1.73587012,0.0126347256,-7.11522975,17.5017212,17.2643547,19.1802875,0.315713071,0.211430393,0.809584887,2026-02-15T09:33:36.841Z
1102.040039,2245.94458,1.12,0.670807362,1.05255377,11.0594606,1.2494607,6.66558456,0.962272549,17.8368433,115.575986,2.52628594,21,1771148016853829,13.8319976,4.57888137,-2.45850021,92.358223,49.1841868,-0.341271321,946,25.4584789,3.48430181,-1.73548567,-0.0309636323,-7.23819384,17.5005159,17.2446232,19.1819645,0.316094006,0.210858991,0.785805068,2026-02-15T09:33:36.853Z
1102.049927,2245.99253,1.12,0.933024049,1.01677537,11.0858603,1.27585983,6.66433907,0.970671527,17.8253125,115.564184,2.52638804,21,1771148016866286,16.1720595,4.90336961,-2.56717971,92.3939972,49.1841863,-0.3412705,946,25.3339119,3.49771357,-1.7351011,-0.0789059382,-7.38989098,17.4992941,17.2248917,19.1894311,0.316474941,0.210287589,0.760395063,2026-02-15T09:33:36.866Z
1102.059937,2246.04047,1.12,1.11601663,1.33243108,10.6491308,0.839130104,6.66309357,0.979070505,17.8137817,115.552381,2.52649013,21,1771148016878743,17.985238,5.18400144,-2.77364352,92.4297562,49.1841858,-0.34126968,946,25.2093468,3.51112509,-1.73471665,-0.129292231,-7.56050205,17.4980551,17.2051601,19.2060961,0.316855875,0.209716187,0.733717999,2026-02-15T09:33:36.878Z
1102.069946,2246.08842,1.12,1.28124392,2.11283922,10.5726576,0.762656868,6.6618495,0.987469483,17.802251,115.540579,2.52659222,21,1771148016891192,19.2742408,5.49421387,-2.96902769,92.4653397,49.1841854,-0.34126886,946,25.0849705,3.52453685,-1.73433208,-0.182629712,-7.74661141,17.4967991,17.1854324,19.2291642,0.31723681,0.209144785,0.705033605,2026-02-15T09:33:36.891Z
1102.079956,2246.13636,1.12,1.52442551,1.97140455,10.2916851,0.481684476,6.66117191,0.995868461,17.7907202,115.528776,2.52669432,21,1771148016901397,19.3194124,5.69430548,-3.07541932,92.4464035,49.1841851,-0.341268191,946,25.0171986,3.53794861,-1.73394763,-0.238516757,-7.93939117,17.4955256,17.1669235,19.2579291,0.317617745,0.208573383,0.674841371,2026-02-15T09:33:36.901Z
1102.089966,2246.18431,1.12,1.98880637,2.38543606,9.74987888,-0.0601214506,6.66171026,1.00426744,17.7791895,115.516974,2.52679641,21,1771148016906781,18.4389294,5.81519651,-3.19159197,92.3103485,49.1841853,-0.341267846,946,25.0710392,3.55136013,-1.73356307,-0.296007536,-8.12800297,17.4942346,17.1510296,19.2951321,0.317998679,0.208001981,0.643537452,2026-02-15T09:33:36.906Z
1102.099976,2246.23225,1.12,2.61518121,2.56113291,9.79438782,-0.0156127429,6.66224861,1.01266642,17.7676587,115.505171,2.52689851,21,1771148016912166,17.0305125,5.97605094,-3.23809351,92.1742859,49.1841855,-0.341267501,946,25.1248798,3.56477189,-1.7331785,-0.35490547,-8.30518402,17.4929258,17.1351337,19.3486464,0.318379614,0.207430579,0.611420615,2026-02-15T09:33:36.912Z
1102.109985,2246.2802,1.12,3.26484179,2.21536136,9.81361103,0.00361077068,6.66278696,1.0210654,17.7561279,115.493369,2.5270006,21,1771148016917550,15.6511973,5.85784513,-3.33402664,92.0382309,49.1841857,-0.341267156,946,25.1787243,3.57818365,-1.73279405,-0.414017166,-8.46843247,17.4915989,17.1192398,19.4241521,0.318760549,0.206859177,0.578592027,2026-02-15T09:33:36.917Z
1102.119995,2246.32814,1.12,3.26974154,2.35942602,9.28340054,-0.526599705,6.66332531,1.02946437,17.7445972,115.481566,2.52710269,21,1771148016922934,13.342414,5.371425,-3.550054,91.9021683,49.1841859,-0.341266811,946,25.2325649,3.59159517,-1.73240948,-0.470106367,-8.61324784,17.4902539,17.1033478,19.522265,0.319141483,0.206287775,0.544204151,2026-02-15T09:33:36.922Z
1102.130005,2246.37609,1.12,2.88985062,2.6728673,9.08030605,-0.729694307,6.66386366,1.03786335,17.7330664,115.469764,2.52720479,21,1771148016928318,10.1627374,4.69327768,-3.766148,91.7661057,49.1841861,-0.341266466,946,25.2864094,3.60500693,-1.73202503,-0.520377484,-8.73064346,17.4888905,17.0874538,19.6195606,0.319522418,0.205716373,0.507657779,2026-02-15T09:33:36.928Z
1102.140015,2246.42462,1.12,2.70074677,2.80708385,8.58820152,-1.22179925,6.66440916,1.04626233,17.7215357,115.457961,2.52730688,21,1771148016933768,7.71603168,4.3418339,-3.98224453,91.6283951,49.1841863,-0.341266117,946,25.3409061,3.61841869,-1.73164046,-0.56550727,-8.81993824,17.4874915,17.0713634,19.7022078,0.319903353,0.205144971,0.468952564,2026-02-15T09:33:36.933Z
1102.150024,2246.47256,1.12,2.26920509,2.86755657,8.39038277,-1.41961765,6.66494751,1.05466131,17.7100049,115.446159,2.52740897,21,1771148016939152,4.51129607,4.24258896,-4.13946831,91.4923248,49.1841865,-0.341265772,946,25.3947506,3.63183022,-1.73125601,-0.608387037,-8.88099968,17.4860906,17.0554695,19.7772143,0.320284287,0.204573569,0.428382859,2026-02-15T09:33:36.939Z
1102.160034,2246.52051,1.12,1.91348994,2.94424105,8.87928963,-0.930710912,6.66548586,1.06306029,17.6984742,115.434356,2.52751107,21,1771148016944536,0.717189509,3.95737417,-4.30421538,91.3562698,49.1841867,-0.341265427,947,25.4485931,3.64524198,-1.73087144,-0.649345466,-8.90709823,17.4846708,17.0395756,19.8359372,0.320665222,0.204002167,0.386204832,2026-02-15T09:33:36.944Z
1102.169922,2246.56845,1.12,1.88908231,2.35398173,9.18331623,-0.626684189,6.66602421,1.07145926,17.6869434,115.422554,2.52761316,21,1771148016949921,-2.96763226,3.40379824,-4.44433834,91.2202072,49.1841869,-0.341265082,947,25.5024338,3.6586535,-1.73048699,-0.68656338,-8.89571253,17.4832321,17.0236816,19.8818107,0.321046157,0.203430765,0.341970978,2026-02-15T09:33:36.949Z
1102.179932,2246.6164,1.12,2.10645151,1.59262478,8.36079979,-1.44920015,6.66656256,1.07985824,17.6754126,115.410752,2.52771526,21,1771148016955306,-6.08107491,2.59859025,-4.46928827,91.0841522,49.1841872,-0.341264737,947,25.5562744,3.67206526,-1.73010242,-0.716549918,-8.85052823,17.4817742,17.0077877,19.9257818,0.321427091,0.202859363,0.297446443,2026-02-15T09:33:36.955Z
1102.189941,2246.66434,1.12,2.23813605,0.954740226,8.31081295,-1.49918723,6.66710091,1.08825722,17.6638819,115.398949,2.52781735,21,1771148016960689,-8.13002126,1.49326604,-4.55712724,90.9480896,49.1841874,-0.341264392,947,25.6101189,3.68547702,-1.72971797,-0.736994591,-8.77955201,17.4802969,16.9918938,19.9771197,0.321808026,0.202287961,0.252358821,2026-02-15T09:33:36.960Z
