T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
978.833679,1945.03635,0.970000029,1.78147519,-4.8368969,9.79922867,-0.0107719097,5.2495923,0.718910569,16.2906015,130.833509,2.3119169,21,1771147906442164,-56.4946245,6.44455796,5.64842235,93.3097992,49.1840172,-0.341731572,900,27,3.69861698,-1.68300605,-0.295965189,8.1241321,18.1703891,17.504797,20.557858,0.288696016,0.172607968,-0.217967772,2026-02-15T09:31:46.442Z
978.843689,1945.08612,0.970000029,1.8623538,-4.96569157,9.38561916,-0.424381733,5.2509594,0.732179543,16.3133887,130.81666,2.31230292,21,1771147906454593,-48.5224292,5.66239714,5.72271286,93.3949661,49.1840172,-0.341730728,900,27,3.69138718,-1.64943707,-0.356444704,8.6487438,18.1709473,17.6081486,20.5980747,0.288261312,0.173477377,-0.16116793,2026-02-15T09:31:46.454Z
978.853699,1945.1359,0.970000029,2.04842663,-4.19213867,9.09052658,-0.71947372,5.25232697,0.745448517,16.3361759,130.799811,2.31268895,21,1771147906467021,-39.1568905,4.69880809,5.60928219,93.4801178,49.1840172,-0.341729883,900,27,3.68415737,-1.61586821,-0.40820488,9.0867583,18.1714852,17.7115021,20.6408003,0.287826607,0.174346785,-0.104562679,2026-02-15T09:31:46.467Z
978.863708,1945.18567,0.970000029,2.04236054,-4.11557531,8.21278954,-1.59721088,5.25369406,0.758717491,16.3589632,130.782962,2.31307497,21,1771147906479449,-30.407741,3.84624291,5.66239451,93.5652847,49.1840172,-0.341729039,900,27,3.67692757,-1.58229935,-0.450892176,9.43428034,18.1720022,17.8148575,20.6898033,0.287391903,0.175216193,-0.0482595109,2026-02-15T09:31:46.479Z
978.873718,1945.23545,0.970000029,2.00513053,-2.96955776,8.48276901,-1.32723141,5.25506115,0.771986465,16.3817504,130.766113,2.313461,21,1771147906491878,-21.5569978,3.13326202,5.737067,93.650444,49.1840172,-0.341728194,900,27,3.66969776,-1.54873037,-0.485752177,9.69380738,18.172498,17.9182091,20.7381031,0.286957199,0.176085602,0.00868255373,2026-02-15T09:31:46.491Z
978.883728,1945.28522,0.970386207,1.66780651,-2.41559625,8.08167934,-1.72832072,5.25571728,0.78525544,16.4045376,130.749264,2.31384702,21,1771147906503109,-6.87403952,2.05990913,5.56183502,93.6799469,49.184017,-0.341727419,900,27,3.66246819,-1.51516151,-0.511687472,9.83575234,18.172972,18.0088348,20.7845863,0.286522495,0.17695501,0.0651210917,2026-02-15T09:31:46.503Z
978.893738,1945.33515,0.971249163,1.25682068,-2.48445725,8.24589157,-1.56410861,5.25549984,0.798524414,16.4273249,130.732415,2.31423304,21,1771147906512902,1.51125394,1.37879377,5.29477993,93.6410141,49.1840167,-0.341726725,900,27,3.65523839,-1.48159266,-0.52886091,9.86249949,18.1734251,18.0840569,20.8184782,0.286087791,0.177824418,0.119349908,2026-02-15T09:31:46.512Z
978.903687,1945.38508,0.972200632,0.873643637,-1.97191811,8.65942574,-1.15057492,5.25511932,0.811793388,16.4501121,130.715566,2.31461907,21,1771147906522421,9.8578252,0.55808148,4.95535331,93.5893173,49.1840163,-0.341726047,900,27,3.64800858,-1.44802368,-0.538598294,9.80539741,18.1738553,18.1563625,20.8373393,0.285653087,0.178693827,0.170864496,2026-02-15T09:31:46.522Z
978.913696,1945.43486,0.973149598,0.853719294,-1.23998141,7.84233141,-1.96766925,5.25474024,0.825062362,16.4728993,130.698717,2.31500509,21,1771147906531910,18.9863843,-0.404804396,4.36199992,93.5377426,49.184016,-0.341725371,900,27,3.64077878,-1.41445482,-0.539368618,9.66136152,18.1742611,18.2284374,20.8421517,0.285218382,0.179563235,0.217408704,2026-02-15T09:31:46.531Z
978.923706,1945.48463,0.974098384,0.336788744,-1.10737228,8.32030678,-1.48969328,5.25436068,0.838331336,16.4956866,130.681868,2.31539111,21,1771147906541398,25.6549542,-1.38274683,4.17397609,93.4861679,49.1840156,-0.341724695,900,27,3.63354897,-1.38088596,-0.53044435,9.4384051,18.1746434,18.3005123,20.8462209,0.284783678,0.180432643,0.260047862,2026-02-15T09:31:46.541Z
978.933716,1945.53441,0.97504735,-0.058946792,-1.12660801,8.64307785,-1.16692269,5.25398111,0.85160031,16.5184738,130.665019,2.31577714,21,1771147906550887,31.8256518,-2.48506704,4.03910529,93.4345932,49.1840153,-0.341724019,900,27,3.62631917,-1.34731698,-0.511120898,9.15126427,18.1750016,18.3725891,20.8316465,0.284348974,0.181302052,0.301072807,2026-02-15T09:31:46.550Z
978.943726,1945.58418,0.975996137,-0.21862641,-1.26905966,7.69118595,-2.11881447,5.25360155,0.864869284,16.541261,130.64817,2.31616316,21,1771147906560376,38.68075,-3.16472,3.78157753,93.3830109,49.1840149,-0.341723343,900,27,3.61908937,-1.31374812,-0.482896215,8.7990428,18.1753354,18.4446678,20.8029859,0.28391427,0.18217146,0.340136817,2026-02-15T09:31:46.560Z
978.953735,1945.63411,0.976947904,-0.398647159,-1.62016249,7.88769865,-1.92230201,5.25322056,0.878138258,16.5640482,130.631321,2.31654919,21,1771147906569894,45.4769867,-3.79295988,3.56875318,93.3312836,49.1840145,-0.341722666,900,27,3.6118598,-1.28017926,-0.448138703,8.37863161,18.1756453,18.516964,20.7688722,0.283479566,0.183040868,0.376851581,2026-02-15T09:31:46.569Z
978.963684,1945.68404,0.977899671,-0.261193305,-1.79402983,7.645576,-2.16442442,5.25284004,0.891407233,16.5868355,130.614472,2.31693521,21,1771147906579411,52.1108981,-4.17746705,3.30111805,93.2795486,49.1840142,-0.341721988,900,27,3.60462999,-1.24661028,-0.408083068,7.88820436,18.1759299,18.5892582,20.7283951,0.283044862,0.183910277,0.411377332,2026-02-15T09:31:46.579Z
978.973694,1945.73381,0.978848398,-0.29463625,-2.46603346,7.50755692,-2.30244374,5.25246048,0.904676207,16.6096227,130.597623,2.31732123,21,1771147906588900,59.2931088,-4.21947407,3.08771493,93.2279968,49.1840138,-0.341721312,900,27.0000172,3.59740019,-1.21304142,-0.366139524,7.33176269,18.1761881,18.6613235,20.6935023,0.282610157,0.184779685,0.443291367,2026-02-15T09:31:46.588Z
978.983704,1945.78359,0.979661226,-0.676011264,-2.21535897,8.64852428,-1.16147602,5.25218296,0.917945181,16.6324099,130.580774,2.31770726,21,1771147906598218,66.7424427,-4.52675579,2.63726463,93.1962585,49.1840135,-0.341720648,900,27.0119209,3.59017038,-1.17947257,-0.322452534,6.70223605,18.1764203,18.7252541,20.6577702,0.282175453,0.185649093,0.471890533,2026-02-15T09:31:46.598Z
978.993713,1945.83336,0.97999984,-0.945967078,-1.30374694,8.42643547,-1.38356531,5.25226116,0.931214155,16.6551972,130.563925,2.31809328,21,1771147906606945,73.2969399,-5.48955499,2.15311776,93.2336578,49.1840134,-0.341720028,900,27.0653305,3.58294058,-1.14590359,-0.272419349,6.00271892,18.1766262,18.7607803,20.6086723,0.281740749,0.186518502,0.495818831,2026-02-15T09:31:46.606Z
979.003723,1945.88314,0.980000019,-0.779635549,-1.11979318,8.78783035,-1.02217007,5.25259352,0.944483129,16.6779844,130.547076,2.3184793,21,1771147906615250,77.9473506,-6.16969718,1.79150609,93.3204193,49.1840134,-0.341719439,900,27.1483574,3.57571077,-1.11233473,-0.21417665,5.24721259,18.1768056,18.7760391,20.550354,0.281306045,0.18738791,0.515520946,2026-02-15T09:31:46.615Z
979.013733,1945.93307,0.980000019,-1.01090086,0.223102465,8.66696072,-1.14303994,5.25292635,0.957752103,16.7007716,130.530227,2.31886533,21,1771147906623580,80.2089032,-7.10405118,0.896844439,93.4074707,49.1840134,-0.341718849,900,27.231657,3.56848121,-1.07876587,-0.14786811,4.45719185,18.1769584,18.7913322,20.4986022,0.280871341,0.188257318,0.528945226,2026-02-15T09:31:46.623Z
979.023682,1945.98299,0.980000019,-0.549735069,0.99530375,9.27709198,-0.532908857,5.25325966,0.971021077,16.7235589,130.513378,2.31925135,21,1771147906631910,78.9815082,-7.22702698,0.593218469,93.4945145,49.1840134,-0.341718258,900,27.3149548,3.5612514,-1.04519689,-0.0758455292,3.65716351,18.177084,18.8066254,20.4387332,0.280436637,0.189126727,0.536433448,2026-02-15T09:31:46.631Z
979.033691,1946.03277,0.980000019,-0.382611156,1.38357091,9.14304924,-0.666951239,5.25359201,0.984290051,16.7463461,130.496529,2.31963737,21,1771147906640213,76.263943,-6.79869133,0.327543996,93.5812988,49.1840134,-0.341717669,900,27.3979988,3.5540216,-1.01162803,-0.00578327829,2.88168036,18.1771816,18.8218708,20.3963613,0.280001933,0.189996135,0.541034062,2026-02-15T09:31:46.640Z
979.043701,1946.08255,0.980000019,-0.426861882,2.06588387,9.25305176,-0.5569489,5.25392389,0.971364595,16.6989363,130.496454,2.31964033,21,1771147906648518,72.4832714,-6.0651351,0.113965905,93.6680832,49.1840134,-0.34171708,900,27.4810429,3.54931259,-1.04086888,0.0584766746,2.13865147,18.1772516,18.8371201,20.3604318,0.279783585,0.189783585,0.543240497,2026-02-15T09:31:46.648Z
979.053711,1946.13232,0.980000019,-0.0685362965,2.22995353,10.4576988,0.647698581,5.25425625,0.95832217,16.6512131,130.496454,2.31964157,21,1771147906656822,68.1436812,-4.99167356,-0.212603659,93.7548676,49.1840134,-0.341716491,900,27.564085,3.54461455,-1.07039022,0.113708853,1.43619432,18.1772936,18.8523674,20.3232602,0.279566205,0.189566205,0.54274842,2026-02-15T09:31:46.656Z
979.063721,1946.1821,0.980000019,0.455976844,2.72333002,9.68318844,-0.126812369,5.2545886,0.945279745,16.6034898,130.496454,2.31964281,21,1771147906665127,63.9852099,-4.48239102,-0.496105817,93.8416519,49.1840134,-0.341715902,900,27.647131,3.53991675,-1.09991157,0.16103048,0.776214664,18.1773075,18.8676128,20.2993566,0.279348824,0.189348824,0.539206947,2026-02-15T09:31:46.665Z
979.073730,1946.23203,0.980000019,0.0985641181,3.1944108,9.8404665,0.0304664765,5.25492144,0.93223732,16.5557666,130.496454,2.31964405,21,1771147906673457,58.8907455,-3.88068585,-0.588398874,93.9286957,49.1840134,-0.341715311,900,27.7304306,3.53521895,-1.1294328,0.20280214,0.162459082,18.1772929,18.882906,20.2945559,0.279131443,0.189131443,0.533789267,2026-02-15T09:31:46.673Z
979.083679,1946.28195,0.980000019,-0.786848903,2.54542804,11.9999981,2.18999815,5.25525475,0.919194895,16.5080434,130.496454,2.3196453,21,1771147906681787,55.6477707,-3.6165202,-0.774513585,94.0157471,49.1840134,-0.34171472,900,27.8137264,3.53052115,-1.15895414,0.240479287,-0.413156571,18.1772497,18.8981991,20.2767499,0.278914062,0.188914062,0.526939223,2026-02-15T09:31:46.681Z
979.093689,1946.33173,0.980000019,-0.0107566649,2.91411448,9.81953812,0.00953773595,5.2555871,0.906152469,16.4603201,130.496454,2.31964654,21,1771147906690092,52.7759241,-3.88774815,-0.919271233,94.1025238,49.1840134,-0.341714131,900,27.8967495,3.52582335,-1.18847549,0.277962693,-0.954760108,18.177178,18.9134064,20.2274487,0.278696681,0.188696681,0.518479259,2026-02-15T09:31:46.690Z
979.103699,1946.3815,0.980000019,0.463855743,2.67836022,11.0923595,1.28235888,5.25571585,0.893110044,16.4125969,130.496454,2.31964778,21,1771147906698932,50.0910612,-3.51450653,-1.35497138,94.1873245,49.1840134,-0.34171351,900,27.9691162,3.52112556,-1.21799684,0.314939674,-1.46860631,18.1770776,18.9083424,20.2065623,0.2784793,0.1884793,0.507121261,2026-02-15T09:31:46.698Z
979.113708,1946.43128,0.980000019,0.665179372,2.08909678,10.5254393,0.715439141,5.25505638,0.880067619,16.3648736,130.496454,2.31964902,21,1771147906709850,47.0147102,-3.02527586,-1.77892916,94.2644577,49.1840134,-0.341712766,900,27.9999981,3.51642776,-1.24751818,0.347608822,-1.95367492,18.1769484,18.8243732,20.202963,0.278261919,0.188261919,0.491468898,2026-02-15T09:31:46.709Z
979.123718,1946.48106,0.980000019,-0.255210936,1.90261114,10.7951078,0.98510778,5.25380993,0.867025194,16.3171504,130.496454,2.31965027,21,1771147906722316,43.5098454,-2.47599501,-2.07304163,94.3358612,49.1840134,-0.34171193,900,28,3.51172996,-1.27703953,0.375085661,-2.40583902,18.1767902,18.6816635,20.2066457,0.278044538,0.188044538,0.472226399,2026-02-15T09:31:46.722Z
979.133728,1946.53083,0.980000019,-0.403198481,1.2674098,11.4400349,1.63003433,5.252563,0.853982769,16.2694272,130.496454,2.31965151,21,1771147906734783,38.6278281,-1.61729674,-2.58723032,94.40728,49.1840134,-0.341711094,900,28,3.50703216,-1.30656087,0.395527969,-2.81610294,18.1766033,18.5389519,20.1771884,0.277827157,0.187827157,0.448945267,2026-02-15T09:31:46.734Z
979.143738,1946.58076,0.980000019,-0.33710137,1.37497652,11.224082,1.41408193,5.25131273,0.840940344,16.2217039,130.496454,2.31965275,21,1771147906747286,37.1793566,-1.12972711,-2.95987947,94.4789047,49.1840134,-0.341710256,900,28,3.50233436,-1.3360821,0.409247327,-3.1947621,18.1763867,18.3958015,20.1427011,0.277609776,0.187609776,0.42123497,2026-02-15T09:31:46.747Z
979.153687,1946.63069,0.980000019,0.430121243,0.924129725,10.2852631,0.475262612,5.25006199,0.827897919,16.1739807,130.496454,2.31965399,21,1771147906759790,36.5729418,-0.886736353,-3.1870776,94.5505371,49.1840134,-0.341709417,900,28,3.49763656,-1.36560345,0.419382267,-3.56541479,18.1761411,18.2526569,20.1107994,0.277392395,0.187392395,0.390343691,2026-02-15T09:31:46.759Z
979.163696,1946.68046,0.980000019,-0.011579887,0.930699587,11.8258829,2.01588273,5.24881601,0.814855494,16.1262574,130.496454,2.31965524,21,1771147906772257,36.1908903,-0.617451503,-3.51041014,94.6219406,49.1840134,-0.341708581,900,28,3.49293876,-1.39512479,0.426897178,-3.92888086,18.1758675,18.1099415,20.1069565,0.277175014,0.187175014,0.356890496,2026-02-15T09:31:46.772Z
979.173706,1946.73024,0.980000019,0.400517851,0.481285214,10.4103689,0.60036844,5.24756908,0.801813068,16.0785342,130.496454,2.31965648,21,1771147906784723,35.4851392,-0.219335511,-3.85474621,94.6933517,49.1840134,-0.341707745,900,28,3.48824096,-1.42464614,0.431078974,-4.28691481,18.1755652,17.9672356,20.0872333,0.276957633,0.186957633,0.320102321,2026-02-15T09:31:46.784Z
979.183716,1946.78001,0.980000019,0.355297267,1.12246585,11.3287334,1.51873267,5.24664593,0.788770643,16.030811,130.496454,2.31965772,21,1771147906796827,35.4263626,-0.332912435,-4.25828409,94.7247543,49.1840134,-0.341706934,900,28,3.48354316,-1.45416749,0.433837854,-4.64112624,18.1752342,17.8429298,20.0825401,0.276740253,0.186740253,0.279575556,2026-02-15T09:31:46.796Z
979.193726,1946.82979,0.980000019,1.0457958,0.999392152,11.931262,2.12126207,5.24705601,0.775728218,15.9830877,130.496454,2.31965896,21,1771147906807442,33.7812644,-0.483132811,-4.37694517,94.5912094,49.1840134,-0.341706222,900,28,3.47884536,-1.48368883,0.437914832,-4.98681875,18.1748748,17.7945347,20.0762639,0.276522872,0.186522872,0.236440957,2026-02-15T09:31:46.807Z
979.203735,1946.87972,0.980000019,1.28218126,1.2230314,10.7310114,0.921011209,5.24848127,0.762685793,15.9353645,130.496454,2.3196602,21,1771147906816956,31.8836781,-0.268827092,-4.67780326,94.331871,49.1840134,-0.341705584,900,28,3.47414756,-1.51321006,0.441669915,-5.31481392,18.1744859,17.8036785,20.0948804,0.276305491,0.186305491,0.191209918,2026-02-15T09:31:46.816Z
979.213684,1946.92964,0.980000019,1.53355825,1.2206645,11.5430145,1.73301458,5.24990797,0.749643368,15.8876412,130.496454,2.31966145,21,1771147906826468,29.3937594,-0.282563682,-4.90562307,94.072319,49.1840134,-0.341704946,900,28,3.46944976,-1.5427314,0.444440977,-5.62277469,18.1740687,17.8129253,20.121994,0.27608811,0.18608811,0.143047741,2026-02-15T09:31:46.826Z
979.223694,1946.97942,0.980000019,2.01483607,1.12279975,11.1077366,1.29773664,5.25133038,0.736600943,15.839918,130.496454,2.31966269,21,1771147906835951,27.3392977,0.17872764,-5.11028284,93.8135529,49.1840134,-0.34170431,900,28,3.46475172,-1.57225275,0.44496189,-5.90617323,18.1736248,17.8221416,20.1576714,0.275870729,0.185870729,0.0930180638,2026-02-15T09:31:46.835Z
979.233704,1947.02919,0.980000019,2.01274824,1.39841795,10.2586718,0.448671162,5.25275278,0.723558518,15.7921948,130.496454,2.31966393,21,1771147906845435,25.9772787,0.96904728,-5.3722863,93.5547943,49.1840134,-0.341703674,900,28,3.46005392,-1.6017741,0.439232466,-6.17250267,18.1731532,17.8313599,20.2103143,0.275653348,0.185653348,0.0406576297,2026-02-15T09:31:46.845Z
979.243713,1947.07897,0.980000019,2.11613655,1.671,10.6508493,0.840849161,5.25417519,0.710516093,15.7444715,130.496454,2.31966517,21,1771147906854918,24.6031825,1.74839027,-5.5880624,93.2960281,49.1840134,-0.341703038,900,28,3.45535612,-1.63129544,0.425658137,-6.42515754,18.1726541,17.8405762,20.2623494,0.275435967,0.185435967,-0.0140907586,2026-02-15T09:31:46.854Z
979.253723,1947.12875,0.980000019,1.86884153,1.63007915,10.3702326,0.560231805,5.25559759,0.697473667,15.6967483,130.496454,2.31966642,21,1771147906864401,23.2631341,2.63365457,-5.79263712,93.0372696,49.1840134,-0.341702403,900,28,3.45065832,-1.66081679,0.403764974,-6.6642491,18.1721278,17.8497963,20.3175794,0.275218586,0.185218586,-0.0709397374,2026-02-15T09:31:46.864Z
979.263733,1947.17867,0.980000019,1.57189965,1.29517257,10.8377323,1.02773213,5.25702524,0.684431242,15.649025,130.496454,2.31966766,21,1771147906873913,20.5970188,3.07679446,-6.17167113,92.7777176,49.1840134,-0.341701765,900,28,3.44596052,-1.69033813,0.375238436,-6.88332292,18.1715729,17.8590412,20.3633585,0.275001205,0.185001205,-0.130704762,2026-02-15T09:31:46.873Z
979.273682,1947.2286,0.980000019,1.6896584,0.391427606,10.3152313,0.505231202,5.25845194,0.671388817,15.6013018,130.496454,2.3196689,21,1771147906883426,19.4023952,3.07664316,-6.41270793,92.5181656,49.1840134,-0.341701127,901,28,3.44126272,-1.71985936,0.344313588,-7.08434327,18.1709911,17.868288,20.3982168,0.274783824,0.184783824,-0.193949129,2026-02-15T09:31:46.883Z
979.283691,1947.27838,0.980000019,1.70311058,-0.582783282,10.2941875,0.484187335,5.2598753,0.658346392,15.5535786,130.496454,2.31967014,21,1771147906892907,20.657335,2.42642264,-6.50117291,92.2595901,49.1840134,-0.341700491,901,28,3.43656492,-1.74938071,0.316821936,-7.28444043,18.1703848,17.8774986,20.4367345,0.274566443,0.184566443,-0.25845511,2026-02-15T09:31:46.892Z
979.293701,1947.32815,0.980000019,1.44926357,-0.750133157,9.96401978,0.154019222,5.26176548,0.645303967,15.5058553,130.496454,2.31967139,21,1771147906901731,23.4617789,2.09093563,-6.66234226,92.1144943,49.1840134,-0.3416999,901,28,3.43186712,-1.77890205,0.294255545,-7.50480713,18.1697525,17.8837452,20.4753545,0.274349062,0.184349062,-0.324207688,2026-02-15T09:31:46.901Z
979.303711,1947.37793,0.980000019,1.23549628,-0.449694633,9.44877243,-0.361227542,5.26431561,0.632261542,15.4581321,130.496454,2.31967263,21,1771147906909623,27.3561208,2.01721669,-6.85979819,92.1297684,49.1840134,-0.341699373,901,28,3.42716932,-1.8084234,0.273734681,-7.75864122,18.1690945,17.8857956,20.5044491,0.274131682,0.184131682,-0.391752048,2026-02-15T09:31:46.909Z
979.313721,1947.4277,0.980000019,1.1925652,0.736612499,9.09868431,-0.711316347,5.26705885,0.619219117,15.4104089,130.496454,2.31967387,21,1771147906917243,29.8058728,2.21313444,-6.91754642,92.1919556,49.1840134,-0.341698864,901,28,3.42247152,-1.83794475,0.252602605,-8.04418429,18.1684111,17.8866158,20.5255528,0.273914301,0.183914301,-0.460571846,2026-02-15T09:31:46.917Z
979.323730,1947.47763,0.980000019,0.816202462,1.98895442,8.69222355,-1.11777651,5.2698102,0.606176692,15.3626856,130.496454,2.31967511,21,1771147906924886,28.260297,2.73677706,-6.81494938,92.2543335,49.1840134,-0.341698354,901,28,3.41777372,-1.86746609,0.227874642,-8.33422432,18.1677006,17.8874416,20.5448948,0.27369692,0.18369692,-0.529166836,2026-02-15T09:31:46.924Z
979.333679,1947.52756,0.980000019,1.29222941,3.21354485,8.36150646,-1.44849408,5.27256203,0.593134266,15.3149624,130.496454,2.31967635,21,1771147906932530,22.5542288,3.27081307,-6.61990873,92.3167038,49.1840134,-0.341697844,901,28,3.41307592,-1.89698732,0.197681159,-8.58958106,18.1669654,17.8882675,20.550584,0.273479539,0.183479539,-0.5966846,2026-02-15T09:31:46.932Z
979.343689,1947.57733,0.980000019,1.15033865,3.86462808,7.85736275,-1.95263767,5.27530527,0.580091841,15.2672391,130.496454,2.3196776,21,1771147906940150,12.8253321,3.61269587,-6.25901718,92.3789062,49.1840134,-0.341697335,901,28,3.40837812,-1.92650867,0.163298864,-8.76635351,18.1662082,17.8890915,20.5732511,0.273262158,0.183262158,-0.661018159,2026-02-15T09:31:46.940Z
979.353699,1947.62711,0.980000019,1.44116747,4.15178394,7.40999794,-2.40000248,5.27804804,0.567049416,15.2195159,130.496454,2.31967884,21,1771147906947770,0.450030298,3.35903876,-5.88469231,92.4410858,49.1840134,-0.341696826,901,28,3.40368032,-1.95603001,0.128472964,-8.83272581,18.1654272,17.8899136,20.590566,0.273044777,0.183044777,-0.721679289,2026-02-15T09:31:46.947Z
979.363708,1947.67689,0.980000019,2.0078001,3.99629474,8.43218994,-1.37781012,5.28079176,0.554006991,15.1717927,130.496454,2.31968008,21,1771147906955390,-12.2058186,3.16020768,-5.24189779,92.5032806,49.1840134,-0.341696318,901,28,3.39898252,-1.98555136,0.0959076645,-8.7740595,18.1646228,17.8907375,20.6181511,0.272827396,0.182827396,-0.777260772,2026-02-15T09:31:46.955Z
979.373718,1947.72666,0.980000019,3.33651423,1.56595421,6.38378763,-3.42621303,5.283535,0.540964566,15.1240694,130.496454,2.31968132,21,1771147906963010,-30.4860694,2.17644758,-4.56457792,92.5654678,49.1840134,-0.341695809,901,28,3.39428473,-2.01507258,0.0692552194,-8.56071915,18.1637953,17.8915615,20.66585,0.272610015,0.182610015,-0.82624201,2026-02-15T09:31:46.963Z
979.383728,1947.77644,0.980000019,3.02348828,1.7306124,7.17020035,-2.63979983,5.28627777,0.527922141,15.0763462,130.496454,2.31968257,21,1771147906970630,-40.2391284,1.73971656,-4.31467342,92.627655,49.1840134,-0.3416953,901,28,3.38958693,-2.04459405,0.0496956224,-8.20739077,18.1629453,17.8923836,20.7608511,0.272392634,0.182392634,-0.870593741,2026-02-15T09:31:46.970Z
979.393738,1947.82636,0.980000019,2.23944688,1.50405073,6.98836279,-2.82163763,5.2890296,0.514879716,15.0286229,130.496454,2.31968381,21,1771147906978274,-44.596458,1.69117112,-4.19152754,92.6900406,49.1840134,-0.34169479,901,28,3.38488889,-2.07411528,0.0325581483,-7.7836056,18.1620705,17.8932095,20.8436368,0.272175253,0.182175253,-0.913082656,2026-02-15T09:31:46.978Z
979.403687,1947.87629,0.980000019,0.443449765,2.35629344,5.1362524,-4.67374802,5.29178095,0.50183729,14.9808997,130.496454,2.31968505,21,1771147906985917,-48.6284521,1.66926283,-4.28624741,92.7524033,49.1840134,-0.34169428,901,28,3.38019109,-2.10363674,0.0156698316,-7.31511029,18.1611738,17.8940353,20.897577,0.271957872,0.181957872,-0.955688234,2026-02-15T09:31:46.985Z
979.413696,1947.92607,0.979998171,-1.08093894,3.26378775,7.11009121,-2.69990897,5.29452467,0.488794865,14.9331765,130.496454,2.31968629,21,1771147906993540,-54.8888532,1.66937021,-4.39458255,92.8145676,49.1840134,-0.341693771,901,28,3.37549329,-2.13315797,-0.00100704606,-6.79805917,18.1602586,17.8949108,20.8862418,0.271740491,0.181740491,-0.999049506,2026-02-15T09:31:46.993Z
979.423706,1947.97584,0.978393137,-0.782161415,2.77294564,8.53763485,-1.27236557,5.29746485,0.47575244,14.8854532,130.496454,2.31968754,21,1771147907004234,-63.1411848,1.58098158,-4.05749078,92.8454361,49.1840134,-0.341693033,901,28,3.37079549,-2.16267943,-0.0172433799,-6.20852498,18.1593225,17.9409409,20.8201216,0.27152311,0.18152311,-1.04127029,2026-02-15T09:31:47.004Z
979.433716,1948.02562,0.974102378,-0.7494784,1.49705136,6.77495432,-3.0350461,5.300735,0.462710015,14.83773,130.496454,2.31968878,21,1771147907020070,-70.6719345,1.10825534,-3.59412406,92.8239288,49.1840134,-0.341691912,901,28,3.36609769,-2.19220066,-0.0306750523,-5.54008993,18.1583661,18.0626183,20.7654089,0.27130573,0.18130573,-1.07948967,2026-02-15T09:31:47.020Z
979.443726,1948.07539,0.968730867,-1.48147798,0.373701781,7.10586071,-2.70413995,5.30413675,0.44966759,14.7900067,130.496454,2.31969002,21,1771147907037977,-75.1376877,0.367951696,-3.21191498,92.7813416,49.1840134,-0.341690636,901,28,3.36139989,-2.22172189,-0.0380452789,-4.81173135,18.1573897,18.2147427,20.712409,0.271088349,0.181088349,-1.1134848,2026-02-15T09:31:47.037Z
979.453735,1948.12532,0.963341892,-1.89380264,-0.283993512,8.8642416,-0.9457587,5.30754995,0.436625165,14.7422835,130.496454,2.31969126,21,1771147907055939,-76.4822392,0.0192135149,-2.85749219,92.7385941,49.1840134,-0.341689357,901,28,3.35670209,-2.25124335,-0.0399775279,-4.05436485,18.1563908,18.3673553,20.6336026,0.270870968,0.180870968,-1.14380051,2026-02-15T09:31:47.055Z
979.463684,1948.17525,0.957953274,-2.03723192,-1.21411896,8.76226044,-1.04773962,5.31096315,0.42358274,14.6945603,130.496454,2.3196925,21,1771147907073902,-76.1352002,-0.344726884,-2.41851102,92.6958542,49.1840134,-0.341688077,901,28,3.35200429,-2.28076458,-0.0383422598,-3.28736834,18.1553728,18.5199604,20.5401673,0.270653587,0.180653587,-1.1703164,2026-02-15T09:31:47.073Z
979.473694,1948.22502,0.952634811,-2.16807032,-1.51387966,8.70060921,-1.10939133,5.31431913,0.410540315,14.646837,130.496454,2.31969375,21,1771147907091722,-74.0382675,-0.901809659,-1.96670412,92.6523895,49.1840134,-0.341686809,901,28,3.34730649,-2.31028605,-0.0321183698,-2.5372234,18.1543394,18.6696739,20.4430775,0.270436206,0.180436206,-1.19222328,2026-02-15T09:31:47.091Z
979.483704,1948.2748,0.949999988,-2.36912107,-1.35239089,8.95988941,-0.85011065,5.3153882,0.397497889,14.5991138,130.496454,2.31969499,21,1771147907105118,-68.1799783,-1.29480872,-1.25273818,92.5661163,49.1840134,-0.341685879,901,28,3.34260869,-2.33980727,-0.0211479097,-1.82679737,18.1532879,18.6984558,20.3422441,0.270218825,0.180218825,-1.20830827,2026-02-15T09:31:47.105Z
979.493713,1948.32458,0.949999988,-1.44579434,-1.43548918,9.97051525,0.160515293,5.31421137,0.384455464,14.5513905,130.496454,2.31969623,21,1771147907114171,-62.6712446,-1.40874798,-0.587401509,92.4378204,49.1840134,-0.341685283,901,28,3.33791089,-2.3693285,-0.00764325628,-1.17318236,18.1522188,18.6085052,20.2351558,0.270001444,0.180001444,-1.21749965,2026-02-15T09:31:47.114Z
979.503723,1948.37435,0.949999988,-0.911191761,-1.74476135,9.96455383,0.154553741,5.31303501,0.39220944,14.5804473,130.496454,2.3195823,21,1771147907123224,-59.3783829,-1.20242247,-0.0107400677,92.3095169,49.1840134,-0.341684687,901,28,3.32697296,-2.34551382,0.00539885149,-0.563545619,18.1511326,18.5185528,20.1623489,0.270647897,0.179784034,-1.22048463,2026-02-15T09:31:47.123Z
