T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1188.721802,2592.12514,0.910000026,-1.05540109,0.949764729,10.9657593,1.15575886,3.69466162,1.28338535,8.92884355,76.5245686,1.13552635,21,1771147976953672,16.1109492,7.61690187,-4.89949156,75.5407181,49.1841087,-0.344084282,1114,29,7.57713318,-2.70951581,0.65325014,2.28510291,6.17883189,5.3302474,7.58488337,0.520585792,0.154121312,-3.42418247,2026-02-15T09:32:56.953Z
1188.731812,2592.13402,0.910000026,-1.05983126,1.47144735,11.32897,1.51896989,3.69403934,1.27678949,9.03895494,76.7447006,1.13817,21,1771147976959895,12.045747,8.4013963,-4.11396267,75.4232407,49.1841087,-0.344084152,1114,29,7.59155035,-2.72452402,0.57323297,2.14447659,6.2066928,5.3708005,7.5328792,0.519997498,0.155003754,-3.46920195,2026-02-15T09:32:56.959Z
1188.741821,2592.14291,0.910000026,-0.851813376,1.47378063,11.3519583,1.54195762,3.69341707,1.27019363,9.14906632,76.9648326,1.14081364,21,1771147976966119,7.29968317,8.55171034,-3.47485165,75.3057709,49.1841087,-0.344084022,1114,29,7.60596704,-2.73953223,0.488549416,2.04786688,6.23459676,5.41135311,7.48151358,0.519409203,0.155886195,-3.5071059,2026-02-15T09:32:56.966Z
1188.751831,2592.1518,0.910000026,-0.322104484,1.92476881,10.8677492,1.05774844,3.6927948,1.26359776,9.25917771,77.1849647,1.14345729,21,1771147976972343,2.92141955,8.39091853,-2.74837647,75.1882935,49.1841087,-0.344083892,1114,29,7.62038422,-2.75454044,0.403919707,1.99683245,6.26254338,5.4519062,7.43842119,0.518820909,0.156768637,-3.53818815,2026-02-15T09:32:56.972Z
1188.761841,2592.16068,0.910000026,0.533924103,1.43311012,10.6627064,0.852706194,3.69217229,1.2570019,9.3692891,77.4050967,1.14610094,21,1771147976978566,-0.72684874,8.12832284,-2.18660176,75.070816,49.1841087,-0.344083762,1114,29,7.63480091,-2.76954865,0.321405357,1.98588794,6.29053225,5.4924593,7.41508936,0.518232614,0.157651079,-3.56283626,2026-02-15T09:32:56.978Z
1188.771851,2592.16957,0.910000026,1.86348653,1.07597029,10.436017,0.626016498,3.69155002,1.25040604,9.47940048,77.6252287,1.14874458,21,1771147976984790,-2.26137267,7.95581224,-1.87361559,74.9533386,49.1841087,-0.344083632,1114,29,7.64921808,-2.78455687,0.24106397,2.00082179,6.318563,5.53301144,7.42305713,0.51764432,0.15853352,-3.58311604,2026-02-15T09:32:56.984Z
1188.781738,2592.17845,0.910000026,2.7594533,1.35851717,10.2781353,0.468134522,3.69092774,1.24381017,9.58951187,77.8453608,1.15138823,21,1771147976991014,-2.21966046,8.01623221,-1.66731173,74.8358612,49.1841087,-0.344083503,1114,29,7.66363478,-2.79956508,0.160307982,2.02347855,6.34663546,5.57356501,7.47990278,0.517056025,0.159415962,-3.60101958,2026-02-15T09:32:56.991Z
1188.791748,2592.18734,0.910000026,2.86337638,1.74889708,9.8704195,0.0604187734,3.69030833,1.23721431,9.69962326,78.0654928,1.15403187,21,1771147976997259,-3.35341639,8.29769806,-1.40417135,74.7195435,49.1841087,-0.344083372,1114,29,7.67805195,-2.81457329,0.0788192895,2.05131137,6.37475034,5.61382771,7.56782155,0.516467731,0.160298403,-3.61636328,2026-02-15T09:32:56.997Z
1188.801758,2592.19633,0.910000026,3.22670794,2.59077525,9.80905628,-0.000943888794,3.69037461,1.23061845,9.80973465,78.2856249,1.15667552,21,1771147977008385,-6.7004196,8.16010949,-1.14126574,74.8605728,49.1841087,-0.344083163,1114,29,7.69246912,-2.8295815,-0.00339011187,2.10151541,6.40323826,5.58973503,7.65887141,0.515879437,0.161180845,-3.62907933,2026-02-15T09:32:57.008Z
1188.811768,2592.20521,0.910000026,4.00860786,3.29911542,9.74446011,-0.0655404627,3.69104958,1.22402258,9.91984603,78.5057569,1.15931916,21,1771147977023613,-13.5333176,7.41135338,-0.878647168,75.2275848,49.1841087,-0.344082889,1114,29,7.70688581,-2.84458971,-0.0811750723,2.20255242,6.43144191,5.50888586,7.76234886,0.515291142,0.162063287,-3.63917031,2026-02-15T09:32:57.023Z
1188.821777,2592.2141,0.910000026,5.16321707,2.94623446,10.233923,0.4239223,3.69173932,1.21742672,10.0299574,78.7258889,1.16196281,21,1771147977038938,-27.6419338,5.47593967,-0.638864295,75.6000214,49.1841087,-0.344082612,1114,29,7.72130299,-2.85959792,-0.145558097,2.40815907,6.4596773,5.42667866,7.89318242,0.514702848,0.162945728,-3.64675164,2026-02-15T09:32:57.038Z
1188.831787,2592.22298,0.910000026,7.11415577,1.66877747,9.80859089,-0.00140984345,3.69242883,1.21083086,10.1400688,78.946021,1.16460645,21,1771147977054264,-32.5575698,4.40518854,-0.572166874,75.9724503,49.1841087,-0.344082336,1114,29,7.73571968,-2.87460613,-0.194920757,2.70883897,6.4879526,5.3444705,8.0644887,0.514114553,0.16382817,-3.65280121,2026-02-15T09:32:57.054Z
1188.841797,2592.23187,0.910000026,7.34633589,1.46024764,9.2905283,-0.519471943,3.69311857,1.20423499,10.2501802,79.166153,1.1672501,21,1771147977069590,-34.4159965,3.64659537,-0.766038018,76.3448792,49.1841087,-0.34408206,1114,29,7.75013685,-2.88961434,-0.235141181,3.04337818,6.51626755,5.26226234,8.30459478,0.513526259,0.164710612,-3.65948551,2026-02-15T09:32:57.069Z
1188.851807,2592.24076,0.910000026,7.14807177,1.53420568,9.19163609,-0.618364394,3.69380808,1.19763913,10.3602916,79.3862851,1.16989375,21,1771147977084916,-34.7534208,3.35438831,-0.783789469,76.7173157,49.1841087,-0.344081783,1114,29,7.76455355,-2.90462255,-0.270110526,3.38888949,6.54462192,5.18005514,8.55093902,0.512937964,0.165593053,-3.66722717,2026-02-15T09:32:57.084Z
1188.861816,2592.24964,0.910000026,6.63668299,1.10567045,9.01231766,-0.797682822,3.69449782,1.19104327,10.470403,79.6064171,1.17253739,21,1771147977100242,-35.323179,3.30175905,-0.823510931,77.0897446,49.1841087,-0.344081507,1114,29,7.77897072,-2.91963077,-0.303358541,3.73893343,6.57301544,5.09784651,8.78797496,0.51234967,0.166475495,-3.67525603,2026-02-15T09:32:57.100Z
1188.871826,2592.25853,0.910000026,6.38994884,0.98654294,9.16762447,-0.642375529,3.69518733,1.1844474,10.5805144,79.8265491,1.17518104,21,1771147977115567,-35.1707815,2.87961829,-0.970256676,77.4621735,49.1841087,-0.344081231,1114,29,7.79338789,-2.93463898,-0.334233217,4.0910586,6.6014479,5.01563883,9.00453451,0.511761376,0.167357937,-3.68421683,2026-02-15T09:32:57.115Z
1188.881836,2592.26741,0.910000026,6.61512327,0.492567718,9.22515011,-0.584850669,3.69587731,1.17785154,10.6906257,80.0466812,1.17782468,21,1771147977130893,-34.6159158,1.98039673,-1.03715485,77.83461,49.1841087,-0.344080954,1114,29,7.80780458,-2.94964719,-0.358505212,4.43964897,6.6299191,4.93343115,9.21034085,0.511173081,0.168240378,-3.69424442,2026-02-15T09:32:57.130Z
1188.891846,2592.2763,0.910000026,6.72791624,0.311145812,9.07607651,-0.733923554,3.69656682,1.17125568,10.8007371,80.2668132,1.18046833,21,1771147977146219,-34.1934137,0.683944187,-0.975681187,78.2070389,49.1841087,-0.344080678,1114,29,7.82222176,-2.9646554,-0.371807633,4.78335792,6.65842885,4.85122299,9.42247389,0.510584787,0.16912282,-3.70429847,2026-02-15T09:32:57.146Z
1188.901733,2592.28518,0.910000026,6.38240576,0.157684416,8.8921814,-0.917819262,3.69725633,1.16465981,10.9108485,80.4869452,1.18311197,21,1771147977161545,-34.417088,-0.823484839,-0.820202035,78.5794678,49.1841087,-0.344080402,1115,29,7.83663845,-2.97966361,-0.371096926,5.13025939,6.6869772,4.76901484,9.63936133,0.509996492,0.170005262,-3.7133782,2026-02-15T09:32:57.161Z
1188.911743,2592.29407,0.910000026,5.77038813,0.291532099,8.468256,-1.34174395,3.69794631,1.15806395,11.0209599,80.7070773,1.18575562,21,1771147977176872,-36.0608303,-1.99143131,-0.468087696,78.9519196,49.1841087,-0.344080125,1115,29,7.85105562,-2.99467182,-0.357041744,5.48229729,6.71556524,4.68680191,9.83943178,0.509408198,0.170887703,-3.71981506,2026-02-15T09:32:57.176Z
1188.921753,2592.30309,0.910000026,5.09894085,-0.263440967,8.13372421,-1.67627597,3.69865012,1.15146809,11.1310713,80.9272093,1.18839926,21,1771147977192368,-38.557917,-2.61596359,0.0066523078,79.3278427,49.1841087,-0.344079846,1115,29,7.86547232,-3.00968003,-0.334030282,5.85501491,6.74452884,4.60422659,10.0157798,0.508819903,0.171770145,-3.72212228,2026-02-15T09:32:57.192Z
1188.931763,2592.32048,0.910000026,4.544837,-1.34918594,7.82556677,-1.98443377,3.70085478,1.14487222,11.2411827,81.1473414,1.19104291,21,1771147977204761,-40.2216167,-2.8429862,0.507963732,79.4688187,49.1841087,-0.34407958,1115,29,7.87988949,-3.02468824,-0.306763285,6.24852016,6.77320034,4.67370749,10.1665026,0.508231609,0.172652587,-3.71955415,2026-02-15T09:32:57.204Z
1188.941772,2592.34637,0.910000026,3.97318387,-2.89195395,7.69159698,-2.11840367,3.7045722,1.13827636,11.3512941,81.3674734,1.19368656,21,1771147977214218,-39.5130529,-2.32860574,0.979108197,79.3784714,49.1841087,-0.344079325,1115,29,7.89430666,-3.03969646,-0.280928045,6.64680791,6.80190115,4.89469624,10.2960783,0.507643314,0.173535028,-3.71212833,2026-02-15T09:32:57.214Z
1188.951782,2592.37246,0.910000026,3.68345118,-4.00038958,8.02052784,-1.78947222,3.70832634,1.1316805,11.4614055,81.5876054,1.1963302,21,1771147977223604,-34.3910714,-2.228419,1.3825297,79.2824783,49.1841087,-0.344079071,1115,29,7.90872335,-3.05470467,-0.258164657,7.01599292,6.83063979,5.11938095,10.4040766,0.50705502,0.17441747,-3.70033363,2026-02-15T09:32:57.223Z
1188.961792,2592.39855,0.910000026,3.73000479,-4.73425198,7.46722174,-2.34277868,3.71208072,1.12508463,11.5715168,81.8077375,1.19897385,21,1771147977232989,-26.1139542,-2.74761668,1.71601643,79.1865005,49.1841087,-0.344078816,1115,29,7.92314053,-3.06971288,-0.233311283,7.31826326,6.85941618,5.34406614,10.500851,0.506466726,0.175299912,-3.68485764,2026-02-15T09:32:57.232Z
1188.971802,2592.42465,0.910000026,3.78792238,-4.4141984,8.06708527,-1.74291551,3.71583462,1.11848877,11.6816282,82.0278695,1.20161749,21,1771147977242374,-6.23835892,-4.41972375,1.91391806,79.0905075,49.1841087,-0.344078562,1115,29,7.93755722,-3.08472109,-0.197503111,7.47979055,6.88823031,5.56875038,10.5986212,0.505878431,0.176182353,-3.66672491,2026-02-15T09:32:57.242Z
1188.981812,2592.45074,0.910000026,3.52282524,-2.92111945,7.75131607,-2.05868435,3.71958876,1.11189291,11.7917396,82.2480016,1.20426114,21,1771147977251759,1.08445662,-5.64030496,2.43052317,78.9945145,49.1841087,-0.344078307,1115,29,7.95197439,-3.0997293,-0.147246101,7.50549937,6.91708213,5.7934351,10.6977856,0.505290137,0.177064795,-3.64502138,2026-02-15T09:32:57.251Z
1188.991821,2592.47683,0.910000026,3.3166337,-2.14066839,7.83399916,-1.9760015,3.7233429,1.10529704,11.901851,82.4681336,1.20690478,21,1771147977261145,5.29788366,-6.30318192,3.16484586,78.8985291,49.1841087,-0.344078053,1115,29,7.96639109,-3.11473751,-0.0875837161,7.47359838,6.94597162,6.01812029,10.7867135,0.504701842,0.177947237,-3.61706825,2026-02-15T09:32:57.261Z
1189.001831,2592.50292,0.910000026,2.96429873,-0.620360315,8.17158985,-1.63841069,3.72709703,1.09870118,12.0119624,82.6882656,1.20954843,21,1771147977270530,7.85645383,-6.27782641,3.9777416,78.802536,49.1841087,-0.344077798,1115,29,7.98080826,-3.12974572,-0.0247401872,7.4078785,6.97489879,6.242805,10.8676259,0.504113548,0.178829678,-3.58138621,2026-02-15T09:32:57.270Z
1189.011841,2592.52901,0.910000026,2.64127493,-0.205597684,8.57406235,-1.23593843,3.73085141,1.09210532,12.1220738,82.9083977,1.21219207,21,1771147977279916,7.63945742,-6.40135247,4.99037077,78.7065506,49.1841087,-0.344077544,1115,29,7.99522543,-3.14475393,0.0385944612,7.33047568,7.00386363,6.46748972,10.9353473,0.503525253,0.17971212,-3.53658449,2026-02-15T09:32:57.279Z
1189.021851,2592.55511,0.910000026,2.33890796,-0.426359862,8.67810535,-1.13189542,3.73460531,1.08550945,12.2321852,83.1285297,1.21483572,21,1771147977289301,5.2133176,-5.88946143,6.34186796,78.6105576,49.1841087,-0.344077289,1115,29,8.0096426,-3.15976214,0.0999860727,7.26628633,7.0328662,6.69217491,10.991064,0.502936959,0.180594561,-3.47997203,2026-02-15T09:32:57.289Z
1189.031738,2592.5812,0.910000026,2.21044588,-1.18793428,9.42243099,-0.387569904,3.73832798,1.07891359,12.3422966,83.3486618,1.21747937,21,1771147977298697,3.07343953,-5.51890242,7.79903217,78.5172653,49.1841087,-0.344077034,1115,29,8.0240593,-3.17477036,0.15766833,7.22438543,7.06190672,6.91654253,11.0361567,0.502348665,0.181477003,-3.40847624,2026-02-15T09:32:57.298Z
1189.041748,2592.60729,0.910000026,2.30542874,-1.5193634,8.95325756,-0.856743157,3.73633909,1.07231773,12.4524079,83.5687938,1.22012301,21,1771147977310024,2.93623519,-5.16614309,9.04772617,78.9142303,49.1841087,-0.344076689,1115,29,8.03847599,-3.18977857,0.211043126,7.19436571,7.0909864,7.08332968,11.0759481,0.50176037,0.182359445,-3.32433067,2026-02-15T09:32:57.310Z
1189.051758,2592.63369,0.910000026,2.46904254,-1.20297086,9.07385826,-0.736142397,3.73317099,1.06572186,12.5625193,83.7889258,1.22276666,21,1771147977321877,2.67104323,-4.4881045,9.95794731,79.4150925,49.1841087,-0.344076322,1115,29,8.05289268,-3.20478678,0.25927054,7.16635549,7.12044754,7.24042988,11.1190463,0.501172076,0.183241886,-3.22939943,2026-02-15T09:32:57.321Z
1189.061768,2592.65979,0.910000026,2.72395205,-1.19293046,8.96121693,-0.848783791,3.73000431,1.059126,12.6726307,84.0090579,1.2254103,21,1771147977333604,-0.468570649,-3.39782881,10.7797819,79.913208,49.1841087,-0.344075958,1115,29,8.06731033,-3.21979499,0.298667033,7.15533868,7.14961074,7.3953867,11.1678893,0.500583781,0.184124328,-3.12581593,2026-02-15T09:32:57.333Z
1189.071777,2592.68589,0.910000026,2.50276709,-1.9448005,8.779109,-1.03089178,3.72683859,1.05253014,12.7827421,84.2291899,1.22805395,21,1771147977345330,-5.76148022,-2.40785422,11.7904776,80.4111786,49.1841087,-0.344075595,1115,29,8.08172703,-3.2348032,0.327671941,7.18643278,7.17880327,7.55029678,11.2257204,0.499995487,0.18500677,-3.01307965,2026-02-15T09:32:57.345Z
1189.081787,2592.71198,0.910000026,2.28464007,-2.99573803,8.92548943,-0.884510577,3.72367287,1.04593427,12.8928535,84.4493219,1.23069759,21,1771147977357055,-8.86936611,-1.36315746,12.5565361,80.9091568,49.1841087,-0.344075232,1115,29,8.09614372,-3.24981141,0.346513695,7.25950048,7.20803399,7.70520687,11.2753103,0.499407192,0.185889211,-2.89146708,2026-02-15T09:32:57.357Z
1189.091797,2592.73807,0.910000026,2.00317025,-3.22414112,9.17282009,-0.637180209,3.72050714,1.03933841,13.0029649,84.669454,1.23334124,21,1771147977368779,-8.62454072,-0.572473769,12.9139102,81.4071274,49.1841087,-0.344074868,1115,29,8.11056137,-3.26481962,0.356183225,7.34688493,7.23730303,7.86011648,11.3168501,0.498818898,0.186771653,-2.76423946,2026-02-15T09:32:57.368Z
1189.101807,2592.76416,0.910000026,1.47315073,-3.43528533,9.04112148,-0.768878698,3.71734118,1.03274255,13.1130763,84.889586,1.23598488,21,1771147977380505,-5.99635733,-0.190272663,13.3053702,81.905098,49.1841087,-0.344074505,1115,29,8.12497807,-3.27982783,0.359991375,7.41990528,7.26661053,8.01502705,11.3481382,0.498230604,0.187654095,-2.63326905,2026-02-15T09:32:57.380Z
1189.111816,2592.79025,0.910000026,1.23279655,-3.25731087,8.94494534,-0.865055382,3.71417546,1.02614668,13.2231876,85.1097181,1.23862853,21,1771147977392229,-2.68140957,-0.0327598723,13.7018153,82.4030609,49.1841087,-0.344074141,1115,29,8.13939476,-3.29483604,0.361104686,7.46323564,7.2959566,8.16993618,11.3603444,0.497642309,0.188536536,-2.49836294,2026-02-15T09:32:57.392Z
1189.121826,2592.81635,0.910000026,1.17033732,-1.84139597,8.91710854,-0.892891705,3.71183896,1.01955082,13.333299,85.3298501,1.24127218,21,1771147977403197,0.315964696,0.101421864,13.8937002,82.9443359,49.1841087,-0.344073796,1115,29,8.15381145,-3.30984426,0.36076106,7.47503678,7.32534138,8.28424931,11.3640776,0.497054015,0.189418978,-2.36051904,2026-02-15T09:32:57.403Z
1189.131836,2592.84244,0.910000026,1.43439233,-0.511500478,8.83179188,-0.97820878,3.71113276,1.01295496,13.4434104,85.5499821,1.24391582,21,1771147977412679,0.916174326,0.0616741668,13.9585026,83.5706863,49.1841087,-0.344073485,1115,29,8.1682291,-3.32485247,0.359946574,7.46887927,7.35476504,8.31877136,11.3658207,0.49646572,0.19030142,-2.22139359,2026-02-15T09:32:57.412Z
1189.141846,2592.86853,0.910000026,2.06918144,0.763639629,8.47808838,-1.33191192,3.71047187,1.0063591,13.5535218,85.7701142,1.24655947,21,1771147977422119,-1.80530067,0.473108858,14.1850073,84.1994095,49.1841087,-0.344073176,1115,29,8.1826458,-3.33986068,0.357273259,7.47333386,7.38422772,8.35106277,11.3773369,0.495877426,0.191183861,-2.08081222,2026-02-15T09:32:57.422Z
1189.151733,2592.89462,0.910000026,2.27128696,2.663239,8.29006386,-1.5199368,3.70981073,0.999763232,13.6636332,85.9902462,1.24920311,21,1771147977431558,-15.0205775,1.39219679,14.8068937,84.8281403,49.1841087,-0.344072867,1115,29,8.19706249,-3.35486889,0.34783905,7.55845026,7.41372982,8.3833456,11.4123296,0.495289131,0.192066303,-1.93422432,2026-02-15T09:32:57.431Z
1189.161743,2592.92072,0.910000026,0.856549978,0.474436104,8.44534969,-1.36465085,3.70915008,0.993167368,13.7737446,86.2103783,1.25184676,21,1771147977440998,-24.8516519,2.12836057,15.3600293,85.4569168,49.1841087,-0.344072557,1115,29,8.21148014,-3.3698771,0.330257026,7.75756901,7.44327279,8.41563034,11.4541189,0.494700837,0.192948745,-1.78353955,2026-02-15T09:32:57.440Z
1189.171753,2592.94712,0.910000026,0.327331603,-2.26319885,8.63672924,-1.17327082,3.70848155,0.986571505,13.883856,86.4305103,1.2544904,21,1771147977450549,-26.0365941,2.16852757,15.5325251,86.0931015,49.1841087,-0.344072244,1115,29,8.22589684,-3.38488531,0.308793744,8.01175591,7.47320402,8.44829464,11.4448735,0.494112542,0.193831186,-1.62922833,2026-02-15T09:32:57.450Z
1189.181763,2592.97322,0.910000026,0.47871086,-4.33101749,8.39085197,-1.41914856,3.70782089,0.979975642,13.9939674,86.6506423,1.25713405,21,1771147977459991,-17.9769578,2.09946177,14.9883764,86.722023,49.1841087,-0.344071934,1115,29,8.24031353,-3.39989352,0.287474291,8.23164786,7.50283385,8.48058796,11.4169621,0.493524248,0.194713628,-1.47677008,2026-02-15T09:32:57.459Z
1189.191772,2592.99931,0.910000026,0.508729458,-2.5679605,8.60691071,-1.20308959,3.70716,0.973379779,14.1040787,86.8707744,1.25977769,21,1771147977469431,-3.71307245,1.73221896,14.0971854,87.3507538,49.1841087,-0.344071625,1115,29,8.25473022,-3.41490173,0.268332793,8.34006158,7.5324947,8.51287079,11.3950743,0.492935954,0.19559607,-1.33147981,2026-02-15T09:32:57.469Z
1189.201782,2593.0254,0.910000026,0.794172943,-2.85870576,8.85107899,-0.958921492,3.7064991,0.966783915,14.2141901,87.0909064,1.26242134,21,1771147977478871,6.89422448,1.4342716,13.643072,87.9794922,49.1841087,-0.344071315,1115,29,8.26914787,-3.42990994,0.252514336,8.32422299,7.56219563,8.54515362,11.3747721,0.492347659,0.196478511,-1.19291163,2026-02-15T09:32:57.478Z
1189.211792,2593.05149,0.910000026,1.06332016,-2.00360823,8.81569481,-0.994305491,3.70583844,0.960188052,14.3243015,87.3110384,1.26506499,21,1771147977488310,14.9561435,1.15649965,13.209807,88.6082306,49.1841087,-0.344071006,1115,29,8.28356457,-3.44491816,0.239571763,8.21511706,7.59193681,8.57743645,11.365236,0.491759365,0.197360953,-1.05877612,2026-02-15T09:32:57.488Z
1189.221802,2593.07759,0.910000026,1.54972756,-2.71135831,8.66921329,-1.14078701,3.70517755,0.953592189,14.4344129,87.5311705,1.26770863,21,1771147977497749,22.7131598,1.23649173,12.7066176,89.2369614,49.1841087,-0.344070697,1115,29,8.29798126,-3.45992637,0.227618171,8.02692445,7.62171846,8.60971928,11.3657801,0.49117107,0.198243395,-0.929322349,2026-02-15T09:32:57.497Z
1189.231812,2593.10368,0.910000026,1.9002434,-2.63050675,8.78833199,-1.02166796,3.70520473,0.946996326,14.5445243,87.7513025,1.27035228,21,1771147977506912,31.8983958,1.61583614,12.0740438,89.4812927,49.1841087,-0.34407038,1115,29,8.31239891,-3.47493458,0.213368596,7.75408833,7.65154071,8.64779091,11.3841118,0.490582776,0.199125836,-0.805543005,2026-02-15T09:32:57.506Z
1189.241821,2593.12977,0.910000026,1.6071074,-2.65908146,9.42662716,-0.383372873,3.70547056,0.940482372,14.6538356,87.9707776,1.27300229,21,1771147977515977,42.2815665,2.33347692,11.4800647,89.5921707,49.1841087,-0.344070062,1115,29,8.32666492,-3.48971701,0.193637802,7.38349989,7.68140373,8.68787193,11.4151645,0.489974692,0.200007443,-0.687890247,2026-02-15T09:32:57.515Z
