T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
967.640991,1892.6218,0.870000005,-2.84129882,-1.33013451,10.2284184,0.41841796,2.25820351,0.582683714,7.06083297,126.184419,2.33882612,21,1771147797860003,-17.444925,-2.55379955,-4.46362161,89.4168167,49.1840881,-0.340999479,590,31,2.37070704,-3.06488347,-0.32663653,6.05548549,17.6497389,17.3835945,16.5825948,0.221056653,0.268309355,0.1786106,2026-02-15T09:29:57.860Z
967.650940,1892.66985,0.870000005,-2.65506673,-1.21407199,9.81034756,0.000347324152,2.25841999,0.585900754,7.06344546,126.135948,2.33942875,21,1771147797870822,-14.8550559,-3.08430193,-4.56135061,89.2093124,49.1840886,-0.340998776,590,31,2.3745389,-3.04225206,-0.298303471,6.21782184,17.6474303,17.332962,16.4905271,0.220004102,0.269993436,0.133254956,2026-02-15T09:29:57.870Z
967.660950,1892.71802,0.870000005,-2.59339428,-1.930969,9.36963177,-0.440368593,2.25863671,0.586038024,7.08052507,126.083256,2.340132,21,1771147797881669,-9.47411182,-3.43302666,-4.63314753,89.001236,49.184089,-0.340998071,590,31,2.37202907,-3.04751468,-0.265750321,6.33937516,17.6451249,17.282196,16.4065927,0.22020126,0.27,0.0873276668,2026-02-15T09:29:57.881Z
967.670959,1892.76623,0.870000005,-1.84973371,-2.54111886,8.72829533,-1.08170545,2.25885415,0.586163244,7.09766129,126.030548,2.34083564,21,1771147797892524,-2.36806704,-3.42802666,-4.6606669,88.7930527,49.1840894,-0.340997366,590,31,2.36949444,-3.05288625,-0.231478499,6.39856294,17.6428275,17.2313995,16.325668,0.220403307,0.27,0.0409040642,2026-02-15T09:29:57.892Z
967.680969,1892.81427,0.870000005,-1.45514286,-2.8730185,8.85132313,-0.958677649,2.25951314,0.586288464,7.11479752,125.97784,2.34153928,21,1771147797901617,4.66156465,-3.21875507,-4.79427466,88.7426376,49.1840895,-0.340996773,590,31,2.36695981,-3.05825806,-0.198277507,6.3870901,17.6405477,17.2029514,16.2722975,0.220605354,0.27,-0.00632483631,2026-02-15T09:29:57.901Z
967.690979,1892.86231,0.870000005,-1.75882387,-2.11173129,8.71225929,-1.09774089,2.26078439,0.586413684,7.13193374,125.925132,2.34224292,21,1771147797908326,12.1367251,-2.92147306,-4.87449991,88.9093246,49.1840893,-0.340996332,590,31,2.36442518,-3.06362963,-0.167607767,6.30314418,17.6382776,17.2051563,16.2336327,0.220807401,0.27,-0.0546219348,2026-02-15T09:29:57.908Z
967.700989,1892.91036,0.870000005,-2.21545982,-1.32683408,8.98230743,-0.827692986,2.26213098,0.586538904,7.14906997,125.872424,2.34294656,21,1771147797914740,18.1519854,-2.70307092,-4.876638,89.1028519,49.1840891,-0.340995909,590,31,2.36189055,-3.06900144,-0.139513544,6.15181915,17.6360175,17.2111549,16.1844095,0.221009448,0.27,-0.103330067,2026-02-15T09:29:57.914Z
967.710938,1892.9584,0.870000005,-2.10633922,0.323334992,9.18988895,-0.620111644,2.26347804,0.586664124,7.16620619,125.819716,2.3436502,21,1771147797921154,21.6071365,-2.43102881,-5.05428244,89.2964249,49.1840888,-0.340995487,590,31,2.35935593,-3.07437301,-0.113711262,5.95200872,17.6337675,17.2171574,16.1188458,0.221211495,0.27,-0.153238777,2026-02-15T09:29:57.921Z
967.720947,1893.00644,0.870000005,-1.48130059,0.502568841,9.19645691,-0.613543212,2.26482487,0.586789344,7.18334241,125.767009,2.34435384,21,1771147797927568,20.1612911,-2.29987195,-5.37912651,89.4899979,49.1840886,-0.340995064,590,31,2.3568213,-3.07974482,-0.0900791946,5.74336331,17.6315275,17.2231617,16.0582035,0.221413542,0.27,-0.205353345,2026-02-15T09:29:57.927Z
967.730957,1893.05462,0.870000005,-0.857547522,0.0101591758,8.96036434,-0.849636495,2.26617551,0.586914564,7.20047864,125.714301,2.34505749,21,1771147797933999,18.1986868,-2.38687545,-5.55626826,89.6841049,49.1840884,-0.340994641,590,31,2.35428667,-3.08511639,-0.0666687429,5.55174097,17.6292918,17.2291813,16.0206244,0.221615589,0.27,-0.259976111,2026-02-15T09:29:57.933Z
967.740967,1893.10282,0.870000005,-0.441196501,-0.484848857,8.64860058,-1.16139996,2.26752687,0.587039784,7.21761486,125.661593,2.34576113,21,1771147797940435,18.3235144,-2.65684099,-5.58468653,89.8783417,49.1840881,-0.340994217,590,31,2.35175204,-3.09048796,-0.0414747873,5.36930813,17.6270649,17.2352028,16.0058463,0.221817636,0.27,-0.315626537,2026-02-15T09:29:57.940Z
967.750977,1893.15087,0.870000005,-0.292413056,-1.15709043,8.26613522,-1.54386508,2.26887369,0.587165004,7.23475108,125.608885,2.34646477,21,1771147797946848,19.8529336,-3.17946577,-5.456602,90.0719147,49.1840879,-0.340993795,590,31,2.34921741,-3.09585977,-0.0123191752,5.17860466,17.6248558,17.2412071,16.006175,0.222019684,0.27,-0.370778495,2026-02-15T09:29:57.946Z
967.760986,1893.19891,0.870000005,-0.0173397921,-1.15765536,7.76070642,-2.04929423,2.27022052,0.587290224,7.25188731,125.556177,2.34716841,21,1771147797953263,24.2645466,-3.72142155,-5.20588524,90.2654877,49.1840876,-0.340993372,590,31,2.34668255,-3.10123134,0.0221542348,4.95821096,17.6226571,17.2472095,16.0118294,0.222221731,0.27,-0.424037697,2026-02-15T09:29:57.953Z
967.770935,1893.24695,0.870000005,0.333398759,-1.0436002,7.57374668,-2.2362535,2.27156758,0.587415444,7.26902353,125.503469,2.34787205,21,1771147797959677,29.3048798,-4.08228359,-4.96984388,90.4590607,49.1840874,-0.34099295,590,31,2.34414792,-3.10660315,0.0613731131,4.68898548,17.6204688,17.2532139,16.0274263,0.222423778,0.27,-0.475176646,2026-02-15T09:29:57.959Z
967.780945,1893.295,0.870000005,0.432095587,-0.283153445,7.50893545,-2.30106473,2.27291441,0.587540664,7.28615975,125.450761,2.34857569,21,1771147797966091,34.6442234,-4.10161276,-4.58963789,90.6526413,49.1840871,-0.340992527,590,31,2.34161329,-3.11197472,0.102252571,4.36957789,17.6182909,17.2592182,16.0553287,0.222625825,0.27,-0.522929272,2026-02-15T09:29:57.966Z
967.790955,1893.34317,0.870000005,0.33325237,0.265609562,7.38988304,-2.42011714,2.27426481,0.587665884,7.30329598,125.398053,2.34927934,21,1771147797972521,38.5243467,-3.61921663,-4.2758905,90.8467407,49.1840869,-0.340992104,590,31,2.33907866,-3.11734653,0.140821403,4.00411088,17.6161175,17.2652359,16.0864871,0.222827872,0.27,-0.567215196,2026-02-15T09:29:57.972Z
967.800964,1893.39138,0.870000005,0.318767518,0.26234898,7.20281076,-2.60718942,2.27561641,0.587791104,7.3204322,125.345345,2.34998298,21,1771147797978957,40.0316091,-2.87659948,-3.98225859,91.0409775,49.1840866,-0.34099168,590,31,2.33654404,-3.1227181,0.173270672,3.6117181,17.6139532,17.2712612,16.1137545,0.223029919,0.27,-0.608466399,2026-02-15T09:29:57.978Z
967.810974,1893.43942,0.870000005,0.554971397,0.310558766,7.07311058,-2.73689008,2.27696323,0.587916324,7.33756842,125.292637,2.35068662,21,1771147797985371,42.3008199,-1.93817909,-3.55002699,91.2345505,49.1840864,-0.340991257,590,31,2.33400941,-3.1280899,0.197316502,3.20044652,17.6118066,17.2772636,16.1402063,0.223231966,0.27,-0.646088977,2026-02-15T09:29:57.985Z
967.820984,1893.48746,0.870000005,1.0518558,-0.0328630321,7.17463255,-2.63536811,2.2783103,0.588041544,7.35470465,125.239929,2.35139026,21,1771147797991785,44.5787523,-0.935154388,-3.10666539,91.4281235,49.1840862,-0.340990835,590,31,2.33147478,-3.13346148,0.211664271,2.76646137,17.6096704,17.283268,16.1748674,0.223434013,0.27,-0.679337809,2026-02-15T09:29:57.991Z
967.830933,1893.53551,0.870000005,1.21691191,0.305586547,7.68449879,-2.12550163,2.27885199,0.588166764,7.37184087,125.187221,2.3520939,21,1771147797999062,47.3307056,0.166615286,-2.56998372,91.5714874,49.1840859,-0.340990355,590,31,2.32894015,-3.13883328,0.215522564,2.30455011,17.6075445,17.2903595,16.2273657,0.22363606,0.27,-0.707864446,2026-02-15T09:29:57.999Z
967.840942,1893.58355,0.870000005,0.869299352,1.07975829,8.2063942,-1.60360658,2.27656698,0.588291984,7.38897709,125.134513,2.35279754,21,1771147798009368,49.8801168,1.19353697,-2.05540322,91.5385513,49.1840858,-0.340989671,590,31,2.32640553,-3.14420485,0.208733439,1.81898264,17.605429,17.3012695,16.2849328,0.223838108,0.27,-0.730971324,2026-02-15T09:29:58.009Z
967.850952,1893.63172,0.870000005,-0.198502421,1.0908891,8.23617363,-1.57382727,2.27194929,0.588417204,7.40611332,125.081805,2.35350118,21,1771147798022195,49.6234748,1.6056234,-1.83145479,91.3604126,49.1840858,-0.340988819,590,31,2.3238709,-3.14957666,0.194753303,1.32194881,17.603318,17.3153534,16.3294271,0.224040155,0.27,-0.750387743,2026-02-15T09:29:58.022Z
967.860962,1893.67993,0.870000005,-0.970885932,0.863114834,8.5803318,-1.22966909,2.2673285,0.588542424,7.42324954,125.029097,2.35420483,21,1771147798035031,49.5012569,1.51967581,-1.50539932,91.1821594,49.1840858,-0.340987966,590,31,2.32133603,-3.15494823,0.179141633,0.826808094,17.6012158,17.3294468,16.3350417,0.224242202,0.27,-0.767057326,2026-02-15T09:29:58.035Z
967.870972,1893.72797,0.870000005,-1.04250836,0.915869892,8.97431564,-0.835684657,2.26272321,0.588667644,7.44038576,124.976389,2.35490847,21,1771147798047822,49.5348039,1.41233925,-1.09924031,91.0045013,49.1840858,-0.340987115,590,31,2.3188014,-3.16032004,0.164496375,0.332110732,17.5991309,17.3434944,16.3127733,0.224444249,0.27,-0.780065873,2026-02-15T09:29:58.047Z
967.880981,1893.77602,0.870000005,-0.649771273,0.0842849165,9.16356468,-0.646436214,2.25811791,0.588792864,7.45752199,124.923681,2.35561211,21,1771147798060615,49.4447849,1.47524023,-0.946002404,90.8268356,49.1840858,-0.340986265,590,31,2.31626678,-3.16569161,0.150072255,-0.162303945,17.5970561,17.3575401,16.2881306,0.224646296,0.27,-0.790281366,2026-02-15T09:29:58.060Z
967.890991,1893.82406,0.870000005,0.0261678677,-0.4918648,9.25827312,-0.551726878,2.25351238,0.588918084,7.47465821,124.870973,2.35631575,21,1771147798073407,50.87609,1.80361235,-0.705594409,90.6491852,49.1840858,-0.340985415,590,31,2.31373215,-3.17106342,0.133692386,-0.663425933,17.5949913,17.3715858,16.2778381,0.224848343,0.27,-0.798530123,2026-02-15T09:29:58.073Z
967.900940,1893.8721,0.870000005,0.463431209,-0.096273616,9.58363914,-0.226361483,2.24890685,0.589043304,7.49179443,124.818266,2.35701939,21,1771147798086200,54.2728049,2.29518085,-0.340402821,90.4715195,49.1840858,-0.340984565,591,31,2.31119752,-3.17643499,0.113095201,-1.19185112,17.5929362,17.3856316,16.2920585,0.22505039,0.27,-0.803788201,2026-02-15T09:29:58.086Z
967.910950,1893.92028,0.870000005,0.758419991,0.274158716,9.63456059,-0.175440118,2.24428916,0.589168524,7.50893066,124.765558,2.35772303,21,1771147798099027,56.6003444,2.73608591,0.0603910468,90.2933884,49.1840858,-0.340983712,591,31,2.30866289,-3.1818068,0.0879655577,-1.74566469,17.5908855,17.3997173,16.3217118,0.225252437,0.27,-0.805188845,2026-02-15T09:29:58.099Z
967.920959,1893.96848,0.870000005,1.11860609,0.833510816,9.68639278,-0.123607591,2.23966837,0.589293744,7.52606688,124.71285,2.35842667,21,1771147798111863,58.198085,2.95280627,0.42144605,90.1151276,49.1840858,-0.340982859,591,31,2.30612826,-3.18717837,0.0595499045,-2.31908905,17.5888431,17.4138107,16.3616554,0.225454484,0.27,-0.80278377,2026-02-15T09:29:58.111Z
967.930969,1894.01653,0.870000005,1.61805892,1.70384347,10.0827837,0.272783399,2.23506331,0.589418964,7.54320311,124.660142,2.35913032,21,1771147798124655,59.1488621,2.98351338,0.823341818,89.9374695,49.1840858,-0.340982009,591,31,2.30359364,-3.19254994,0.0298971917,-2.9052536,17.5868172,17.4278584,16.4141414,0.225656532,0.27,-0.796564957,2026-02-15T09:29:58.124Z
967.940979,1894.06457,0.870000005,2.08740187,2.96056461,10.3975773,0.587576687,2.23045802,0.589544184,7.56033933,124.607434,2.35983396,21,1771147798137448,56.3011127,3.06238172,1.18594079,89.759819,49.1840858,-0.340981159,591,31,2.30105901,-3.19792175,-0.000303176136,-3.4819264,17.5848007,17.4419022,16.48405,0.225858579,0.27,-0.786526579,2026-02-15T09:29:58.137Z
967.950989,1894.11261,0.870000005,2.24867511,3.94839072,10.724123,0.91412288,2.22585273,0.589669404,7.57747555,124.554726,2.3605376,21,1771147798150240,45.2087943,2.95340494,1.48195032,89.5821533,49.1840858,-0.340980309,591,31,2.29852438,-3.20329332,-0.0303522312,-3.98892671,17.5827935,17.4559498,16.5701199,0.226060626,0.27,-0.7731987,2026-02-15T09:29:58.150Z
967.960938,1894.16066,0.870000005,2.03411794,4.72437811,10.9797468,1.16974652,2.2212472,0.589794624,7.59461178,124.502018,2.36124124,21,1771147798163033,35.470424,2.90729492,1.35588105,89.4044952,49.1840858,-0.340979459,591,31,2.29598975,-3.20866513,-0.0598058804,-4.39439986,17.5807955,17.4699955,16.6616443,0.226262673,0.27,-0.758936699,2026-02-15T09:29:58.163Z
967.970947,1894.2087,0.870000005,1.81385636,4.76200104,11.0070324,1.19703245,2.21664166,0.589919844,7.611748,124.44931,2.36194488,21,1771147798175826,24.7984389,2.66752042,1.29916548,89.2268448,49.1840858,-0.340978608,591,31,2.29345489,-3.2140367,-0.0876539268,-4.69550209,17.5788065,17.4840431,16.7439922,0.22646472,0.27,-0.745674142,2026-02-15T09:29:58.175Z
967.980957,1894.25687,0.870000005,1.38103902,4.86790133,11.0384359,1.2284354,2.21202445,0.590045064,7.62888422,124.396602,2.36264852,21,1771147798188653,14.7937997,2.27335524,1.29721172,89.0487442,49.1840858,-0.340977756,591,31,2.29092026,-3.21940851,-0.112336123,-4.89331891,17.5768211,17.4981194,16.8175833,0.226666767,0.27,-0.732704911,2026-02-15T09:29:58.188Z
967.990967,1894.30508,0.870000005,0.717039108,4.11772203,11.1227369,1.31273615,2.20823431,0.590170284,7.64602045,124.343894,2.36335217,21,1771147798200961,5.5363308,1.74486514,1.29526531,88.9501877,49.1840858,-0.340976939,591,31,2.28838563,-3.22478008,-0.13240767,-4.99487119,17.5748431,17.5019855,16.8748493,0.226868814,0.27,-0.719755172,2026-02-15T09:29:58.200Z
968.000977,1894.35312,0.870000005,-0.10832119,3.38471198,11.123661,1.31366026,2.20587683,0.590295504,7.66315667,124.291186,2.36405581,21,1771147798212323,-1.96039814,1.29896126,1.29332663,88.9882126,49.1840858,-0.340976187,591,31,2.285851,-3.23015189,-0.147609781,-5.01269688,17.5728804,17.4883518,16.9076306,0.227070861,0.27,-0.706824849,2026-02-15T09:29:58.212Z
968.010986,1894.40117,0.870000005,-1.09284711,2.18760633,11.3123245,1.5023241,2.20399618,0.590420724,7.68029289,124.238478,2.36475945,21,1771147798223383,-6.48634079,0.754615308,1.32001048,89.0719681,49.1840858,-0.340975455,591,31,2.28331637,-3.23552346,-0.157864997,-4.97048242,17.5709262,17.468853,16.9103809,0.227272908,0.27,-0.693770781,2026-02-15T09:29:58.223Z
968.020935,1894.44921,0.870000005,-1.99334228,1.02200913,11.175108,1.36510754,2.20211601,0.590545944,7.69742912,124.18577,2.36546309,21,1771147798234442,-7.87964695,0.363582486,1.5306579,89.1557922,49.1840858,-0.340974723,591,31,2.28078175,-3.24089527,-0.163484086,-4.8982823,17.5689803,17.4493446,16.8773899,0.227474955,0.27,-0.679444192,2026-02-15T09:29:58.234Z
968.030945,1894.49725,0.870000005,-3.12365103,0.710622549,11.3987827,1.58878243,2.20023584,0.590671164,7.71456534,124.133062,2.36616673,21,1771147798245503,-5.39362375,0.292353583,2.00350054,89.2396088,49.1840858,-0.340973991,591,31,2.27824712,-3.24626684,-0.166760909,-4.83196864,17.5670424,17.4298344,16.8126478,0.227677003,0.27,-0.66179294,2026-02-15T09:29:58.245Z
968.040955,1894.54543,0.870000005,-3.23450994,0.0567301475,10.7658253,0.95582509,2.19835067,0.590796384,7.73170156,124.080354,2.36687037,21,1771147798256591,-1.22588277,0.0138326184,2.42028327,89.3236618,49.1840858,-0.340973258,591,31,2.27571249,-3.25163865,-0.168291704,-4.79888311,17.5651073,17.4102726,16.7078456,0.22787905,0.27,-0.63969763,2026-02-15T09:29:58.256Z
968.050964,1894.59363,0.870000005,-3.30800939,0.243082047,10.83568,1.02567935,2.1964643,0.590921604,7.74883779,124.027646,2.36757401,21,1771147798267688,4.55362791,-0.13600155,2.86278255,89.4077606,49.1840858,-0.340972524,591,31,2.27317786,-3.25701022,-0.167681834,-4.81549101,17.5631787,17.3906975,16.6000822,0.228081097,0.27,-0.613309189,2026-02-15T09:29:58.267Z
968.060974,1894.64168,0.870000005,-2.85933304,0.50395143,10.5687437,0.758743644,2.19458413,0.591046824,7.76597401,123.974938,2.36827766,21,1771147798278748,9.47836984,-0.890717192,3.39266432,89.4915924,49.1840858,-0.340971792,591,31,2.27064323,-3.26238203,-0.162549567,-4.88560656,17.5612642,17.3711891,16.4907316,0.228283144,0.27,-0.582059885,2026-02-15T09:29:58.278Z
968.070984,1894.68972,0.870000005,-2.92981601,0.234426349,10.784605,0.974604845,2.19270396,0.591172044,7.78311023,123.922231,2.3689813,21,1771147798289807,14.2880302,-1.62977011,3.81010804,89.5754089,49.1840858,-0.34097106,591,31,2.26810861,-3.2677536,-0.14995583,-5.00434603,17.5593572,17.3516808,16.3985909,0.228485191,0.27,-0.546079129,2026-02-15T09:29:58.289Z
968.080933,1894.73776,0.870000005,-3.07400012,0.0516880006,10.6396179,0.829617083,2.19169021,0.591297264,7.80024646,123.869523,2.36968494,21,1771147798301267,19.4752299,-2.50185106,4.2707825,89.6709824,49.1840858,-0.340970303,591,31,2.26557374,-3.27312541,-0.129188664,-5.17404619,17.5574574,17.3284893,16.3042318,0.228687238,0.27,-0.505466032,2026-02-15T09:29:58.301Z
968.090942,1894.78581,0.870000005,-2.7934227,0.573519111,10.7253036,0.915302992,2.19222522,0.591422484,7.81738268,123.816815,2.37038858,21,1771147798313444,24.8816244,-3.09257416,4.85714542,89.7875671,49.1840858,-0.3409695,591,31,2.26303911,-3.27849698,-0.101246708,-5.39558778,17.5555646,17.2987156,16.206185,0.228889285,0.27,-0.459873773,2026-02-15T09:29:58.313Z
968.100952,1894.83398,0.870000005,-2.46984458,1.69566655,11.0437813,1.23378122,2.19334841,0.591547704,7.8345189,123.764107,2.37109222,21,1771147798325925,28.5239646,-3.17875179,5.19445182,89.9124222,49.1840858,-0.340968678,591,31,2.26050448,-3.28386879,-0.0699210928,-5.66233745,17.5536737,17.2663631,16.1191884,0.229091332,0.27,-0.409666464,2026-02-15T09:29:58.325Z
968.110962,1894.88219,0.870000005,-1.73765087,1.70859993,10.5668917,0.756890833,2.19447255,0.591672924,7.85165513,123.711399,2.37179586,21,1771147798338414,29.2932056,-2.93319827,5.21906318,90.0373688,49.1840858,-0.340967856,591,31,2.25796986,-3.28924036,-0.0393899591,-5.95113751,17.5517881,17.2339916,16.0446652,0.229293379,0.27,-0.357649807,2026-02-15T09:29:58.338Z
968.120972,1894.93023,0.870000005,-0.831751287,2.15851259,10.0767851,0.266785115,2.19559264,0.591798144,7.86879135,123.658691,2.37249951,21,1771147798350862,29.7274852,-2.45806612,5.3701251,90.1618881,49.1840858,-0.340967036,591,31,2.25543523,-3.29461217,-0.0124622129,-6.24595514,17.5499154,17.2017269,15.997227,0.229495427,0.27,-0.304754796,2026-02-15T09:29:58.350Z
968.130981,1894.97827,0.870000005,0.248521581,2.50618458,9.59708405,-0.212916285,2.19671297,0.591923364,7.88592758,123.605983,2.37320315,21,1771147798363308,27.3811483,-2.9330416,5.55171657,90.2864075,49.1840858,-0.340966216,591,31,2.2529006,-3.29998374,0.014469349,-6.53120828,17.548049,17.169466,15.9828249,0.229697474,0.27,-0.250197981,2026-02-15T09:29:58.363Z
968.140991,1895.02632,0.870000005,0.932378352,2.96946955,9.54921722,-0.260783166,2.19783306,0.592048584,7.9030638,123.553275,2.37390679,21,1771147798375755,24.2362349,-3.36525914,5.62001034,90.4109268,49.1840858,-0.340965396,591,31,2.25036597,-3.30535531,0.0459322286,-6.78902811,17.5461888,17.1372032,16.0073998,0.229899521,0.27,-0.194393513,2026-02-15T09:29:58.375Z
968.150940,1895.07436,0.870000005,0.296568781,3.55661297,9.80003643,-0.0099637853,2.19895291,0.591498707,7.90682479,123.537518,2.37392457,21,1771147798388199,19.2906757,-3.79129557,5.60983284,90.5353546,49.1840858,-0.340964577,591,31,2.24635196,-3.30586243,0.0818967921,-7.00779514,17.5443344,17.1050072,16.0565529,0.23,0.269581071,-0.137956644,2026-02-15T09:29:58.388Z
968.160950,1895.12253,0.870000005,-0.474946916,3.81470585,10.0206871,0.210686684,2.1998322,0.590280969,7.89735391,123.558315,2.37326383,21,1771147798399441,11.8137957,-3.84027887,5.25876789,90.6147766,49.1840858,-0.340963829,591,31,2.24087453,-3.30155706,0.120017193,-7.16320213,17.5424808,17.102562,16.0821095,0.23,0.268747704,-0.0836649495,2026-02-15T09:29:58.399Z
968.170959,1895.17074,0.870000005,-1.33448756,3.39118481,9.94295311,0.132952526,2.20025635,0.589063232,7.88788304,123.579112,2.3726031,21,1771147798408373,2.94394584,-3.45244024,4.92051623,90.6093979,49.1840858,-0.34096322,591,31,2.23539686,-3.2972517,0.156447105,-7.2369621,17.5406314,17.1559811,16.0796478,0.23,0.267914337,-0.0328165348,2026-02-15T09:29:58.408Z
968.180969,1895.21878,0.870000005,-1.85925543,2.26852226,9.25925732,-0.550743163,2.20049524,0.587845494,7.87841216,123.599909,2.37194236,21,1771147798416342,-5.98018151,-2.93170335,4.60110227,90.5698624,49.1840858,-0.340962669,591,31,2.22991943,-3.2929461,0.188335456,-7.22177473,17.5387936,17.2317162,16.0462534,0.23,0.267080969,0.0147443592,2026-02-15T09:29:58.416Z
968.190979,1895.26683,0.870000005,-1.82724929,0.764797688,8.66741085,-1.14258945,2.20073438,0.586627756,7.86894129,123.620706,2.37128162,21,1771147798424310,-11.8504657,-2.67070658,4.18652551,90.5303192,49.1840858,-0.340962118,591,31,2.22444201,-3.28864074,0.216318907,-7.1326799,17.5369609,17.3074512,15.9942963,0.23,0.266247602,0.0586376115,2026-02-15T09:29:58.424Z
968.200989,1895.31487,0.870000005,-1.6808629,-0.180976987,8.55530262,-1.25469744,2.20097351,0.585410019,7.85947041,123.641504,2.37062089,21,1771147798432279,-14.7930174,-2.82116222,4.12688147,90.4907837,49.1840858,-0.340961567,591,31,2.21896458,-3.28433537,0.2437522,-6.9995782,17.5351332,17.3831902,15.9439911,0.23,0.265414235,0.100163809,2026-02-15T09:29:58.432Z
968.210938,1895.36291,0.870000005,-1.37744677,0.680607677,8.37656116,-1.4334389,2.20121241,0.584192281,7.84999954,123.662301,2.36996015,21,1771147798440248,-14.4578456,-3.01938595,4.12494036,90.4512405,49.1840858,-0.340961016,591,31,2.21348691,-3.28002977,0.273104297,-6.85257423,17.5333101,17.4589233,15.8991908,0.23,0.264580868,0.141634246,2026-02-15T09:29:58.440Z
968.220947,1895.41096,0.870000005,-1.01368523,0.325199962,8.78011036,-1.02988994,2.20145154,0.582974544,7.84052866,123.683098,2.36929942,21,1771147798448217,-15.2260428,-3.09837534,4.0868315,90.411705,49.1840858,-0.340960465,591,31,2.20800948,-3.27572441,0.303662872,-6.70430331,17.5314916,17.5346622,15.8659633,0.23,0.2637475,0.18265323,2026-02-15T09:29:58.448Z
968.230957,1895.45913,0.870000005,-0.43174544,0.883513808,9.0005188,-0.809481859,2.20169115,0.581756806,7.83105779,123.703895,2.36863868,21,1771147798456208,-16.592429,-2.85271407,3.8395814,90.3720551,49.1840858,-0.340959913,591,31,2.20253205,-3.27141905,0.333390485,-6.54537282,17.5296724,17.6106014,15.8461246,0.23,0.262914133,0.222247833,2026-02-15T09:29:58.456Z
968.240967,1895.50733,0.870000005,-0.174704537,0.478434145,8.47609806,-1.3339026,2.20193124,0.580539068,7.82158691,123.724693,2.36797795,21,1771147798464203,-19.162074,-2.39777252,3.43066678,90.3323822,49.1840858,-0.34095936,591,31,2.19705439,-3.26711345,0.359617345,-6.36677494,17.5278561,17.6865959,15.8474115,0.23,0.262080766,0.258563644,2026-02-15T09:29:58.464Z
968.250977,1895.55538,0.870000005,-0.17934297,0.9775877,8.72997952,-1.08002114,2.20217037,0.579321331,7.81211603,123.74549,2.36731721,21,1771147798472172,-21.8513604,-1.80454102,3.07969898,90.2928543,49.1840858,-0.340958809,591,31,2.19157696,-3.26280808,0.380605522,-6.16189472,17.5260499,17.762331,15.8579163,0.23,0.261247399,0.291082005,2026-02-15T09:29:58.472Z
968.260986,1895.60342,0.870000005,-0.401678115,1.41571581,8.21785831,-1.59214187,2.20240951,0.578103593,7.80264516,123.766287,2.36665648,21,1771147798480141,-25.6515846,-1.42053988,2.70577,90.2533112,49.1840858,-0.340958258,591,31,2.18609953,-3.25850272,0.39671333,-5.92459322,17.5242473,17.8380661,15.8681313,0.23,0.260414032,0.319979309,2026-02-15T09:29:58.480Z
968.270935,1895.65146,0.870000005,-0.456434667,2.2181232,8.25674057,-1.55325997,2.2026484,0.576885855,7.79317428,123.787084,2.36599574,21,1771147798488110,-31.1988069,-1.1871686,2.15752404,90.2137756,49.1840858,-0.340957707,591,31,2.1806221,-3.25419712,0.409818357,-5.63887851,17.5224482,17.9137936,15.8702372,0.23,0.259580664,0.344419651,2026-02-15T09:29:58.488Z
968.280945,1895.6995,0.870000005,0.0327942446,2.42274213,8.16684628,-1.64315426,2.20292616,0.575668118,7.78370341,123.807881,2.36533501,21,1771147798496132,-40.0177086,-0.77789345,1.30994541,90.1781769,49.1840858,-0.340957153,591,31,2.17514443,-3.24989176,0.419636066,-5.28318615,17.5206524,17.9859161,15.8703105,0.23,0.258747297,0.361744203,2026-02-15T09:29:58.496Z
968.290955,1895.74753,0.870000005,1.00132024,1.65813458,8.1062336,-1.70376658,2.20364332,0.57445038,7.77423253,123.828679,2.36467427,21,1771147798504780,-52.186813,-0.0584552958,0.423092603,90.1871262,49.1840858,-0.34095656,591,31,2.16966701,-3.2455864,0.423817236,-4.82267264,17.5188549,18.0171814,15.8879434,0.23,0.25791393,0.370405262,2026-02-15T09:29:58.504Z
968.300964,1895.79546,0.870000005,1.23829579,0.957930267,7.98427916,-1.82572114,2.20485735,0.573232642,7.76476166,123.849476,2.36401354,21,1771147798514116,-57.4490731,0.454366159,-0.0456715127,90.2465668,49.1840858,-0.340955926,591,31,2.16418958,-3.24128079,0.421840908,-4.27504131,17.5170589,18.0020561,15.9402431,0.23,0.257080563,0.37229171,2026-02-15T09:29:58.514Z
968.310974,1895.84322,0.870000005,1.01456523,0.718812108,8.21480083,-1.5951997,2.20606709,0.572014905,7.75529078,123.870273,2.3633528,21,1771147798523422,-59.4770159,0.943443256,-0.403792708,90.305809,49.1840858,-0.340955294,591,31,2.15871215,-3.23697543,0.414856295,-3.69097135,17.5152717,17.9869823,16.000531,0.23,0.256247195,0.370044836,2026-02-15T09:29:58.523Z
