T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1196.017822,1986.04917,0.930002868,-0.405988127,0.650135458,11.9200611,2.11006069,1.56009281,0.403386234,17.6136826,126.835099,2.26722211,21,1771148142591102,50.2492627,-0.205838851,-1.64403766,92.6347198,49.1841507,-0.341465859,918,30.9157753,3.11281943,-2.37711167,0.112187143,-2.19650161,17.2453589,17.8064575,18.3607065,0.297441536,0.190852821,0.642067651,2026-02-15T09:35:42.591Z
1196.027832,1986.09688,0.931109309,-0.281505615,1.68506074,9.55450535,-0.255494744,1.55832183,0.406055037,17.6015169,126.850514,2.2668329,21,1771148142601888,50.5522999,0.000907483006,-1.84244632,92.7308273,49.1841507,-0.34146514,918,30.9867458,3.12823153,-2.36911058,0.11321181,-2.7000162,17.2443008,17.7853775,18.334958,0.296165192,0.191278269,0.624653203,2026-02-15T09:35:42.601Z
1196.037842,1986.1446,0.933605671,0.368344098,1.23440111,10.2614698,0.451469243,1.55623567,0.408723841,17.5893512,126.865929,2.26644369,21,1771148142611534,48.4403699,-0.0839661691,-2.04275308,92.7812347,49.1841507,-0.341464503,918,31,3.14364338,-2.36110926,0.113626279,-3.19450695,17.2432205,17.739399,18.3139147,0.294888848,0.191703717,0.605247135,2026-02-15T09:35:42.611Z
1196.047852,1986.19231,0.936421275,0.602164388,1.0573225,9.95800114,0.148000315,1.55407703,0.411392645,17.5771855,126.881344,2.26605447,21,1771148142620920,46.9489216,0.763626717,-2.19714751,92.8211517,49.1841507,-0.341463885,918,31,3.15905547,-2.35310793,0.110232404,-3.67099005,17.2421184,17.687706,18.3164605,0.293612504,0.192129165,0.584068517,2026-02-15T09:35:42.620Z
1196.057861,1986.24002,0.939236879,0.158091903,0.691006422,9.98552322,0.175523132,1.55191839,0.414061449,17.5650197,126.896758,2.26566526,21,1771148142630305,44.9499274,1.74031598,-2.49277744,92.8610611,49.1841507,-0.341463266,918,31,3.17446733,-2.3451066,0.0977201434,-4.13002626,17.2409949,17.6360111,18.3273843,0.292336161,0.192554613,0.560640328,2026-02-15T09:35:42.630Z
1196.067871,1986.28818,0.942079127,-0.461720049,1.10883045,11.3287325,1.51873219,1.54973936,0.416730252,17.552854,126.912173,2.26527605,21,1771148142639780,43.8018617,2.22767443,-2.57636949,92.9013519,49.1841507,-0.341462642,918,31,3.18987942,-2.33710527,0.0778971827,-4.5733467,17.2398396,17.583828,18.3222168,0.291059817,0.192980061,0.535318917,2026-02-15T09:35:42.639Z
1196.077881,1986.33602,0.94490242,-0.624236345,0.496932149,11.7741766,1.9641763,1.54757488,0.419399056,17.5406883,126.927588,2.26488684,21,1771148142649191,42.5061245,1.99974111,-2.62660569,92.9413757,49.1841507,-0.341462023,918,31,3.20529127,-2.32910395,0.0567818494,-5.00445932,17.2386714,17.531992,18.294798,0.289783473,0.193405509,0.509329179,2026-02-15T09:35:42.649Z
1196.087891,1986.38374,0.947718084,-0.480182409,1.31803322,10.5927887,0.782788336,1.54541624,0.42206786,17.5285226,126.943003,2.26449762,21,1771148142658576,41.7196975,1.68619368,-2.79868917,92.9812927,49.1841507,-0.341461404,918,31,3.22070312,-2.32110262,0.0383716777,-5.42517378,17.2374862,17.4802971,18.2617964,0.288507129,0.193830957,0.482228331,2026-02-15T09:35:42.658Z
1196.097900,1986.43145,0.950533628,-0.291654974,0.913241506,11.138195,1.32819426,1.54325759,0.424736663,17.5163568,126.958418,2.26410841,21,1771148142667961,40.5835835,1.24994414,-2.95326826,93.0212097,49.1841507,-0.341460786,918,31,3.23611522,-2.31310129,0.0237074263,-5.8362832,17.2362815,17.4286041,18.2342936,0.287230785,0.194256405,0.453495856,2026-02-15T09:35:42.667Z
1196.107788,1986.47916,0.953349233,-0.246987715,1.26127756,10.7750816,0.965081215,1.54109895,0.427405467,17.5041911,126.973832,2.2637192,21,1771148142677347,38.8939895,1.59535912,-3.24677154,93.0611191,49.1841507,-0.341460168,918,31,3.25152707,-2.3051002,0.00932028878,-6.23812308,17.2350578,17.3769093,18.2135949,0.285954442,0.194681853,0.422146775,2026-02-15T09:35:42.677Z
1196.117798,1986.52687,0.956164837,-0.127839953,1.67121434,10.2035656,0.393565208,1.53894031,0.430074271,17.4920254,126.989247,2.26332998,21,1771148142686732,38.4183966,2.06727691,-3.43748392,93.1010361,49.1841507,-0.34145955,918,31,3.26693916,-2.29709888,-0.00897274084,-6.62431014,17.2338155,17.3252144,18.1949319,0.284678098,0.195107301,0.388759027,2026-02-15T09:35:42.686Z
1196.127808,1986.57458,0.958965242,0.108014971,1.07057512,11.0128765,1.20287585,1.53679717,0.432743075,17.4798596,127.004662,2.26294077,21,1771148142696118,37.2920422,2.43598622,-3.57470136,93.1400681,49.1841507,-0.341458932,918,31,3.28235102,-2.28909755,-0.0314653126,-7.00249853,17.2325553,17.273632,18.180724,0.283401754,0.195532749,0.353732968,2026-02-15T09:35:42.696Z
1196.137817,1986.62229,0.958014131,0.224143118,1.81336915,10.7036142,0.893614113,1.53847182,0.435411878,17.4676939,127.020077,2.26255156,21,1771148142705554,37.8060733,2.98878057,-3.76342004,92.9596329,49.1841507,-0.341458316,918,31,3.29776311,-2.28109622,-0.058559982,-7.37762025,17.2312775,17.2500229,18.1751322,0.28212541,0.195958197,0.317079068,2026-02-15T09:35:42.705Z
1196.147827,1986.67,0.955351055,0.643428624,2.31233549,10.7686148,0.95861423,1.54188871,0.438080682,17.4555282,127.035491,2.26216235,21,1771148142715012,37.2631403,2.79580592,-4.07280421,92.6790619,49.1841507,-0.341457701,918,31,3.31317496,-2.27309489,-0.0874556252,-7.75260273,17.2299827,17.2391815,18.1737494,0.280849066,0.196383645,0.277937676,2026-02-15T09:35:42.715Z
1196.157837,1986.71772,0.952512681,0.68444258,2.15453792,10.8833437,1.0733428,1.54548395,0.440749486,17.4433625,127.050906,2.26177313,21,1771148142724473,35.1010031,2.15365382,-4.36777534,92.388237,49.1841507,-0.341457087,918,31,3.32858682,-2.26509356,-0.11218191,-8.11408098,17.2286715,17.2296429,18.1874605,0.279572722,0.196809093,0.23577739,2026-02-15T09:35:42.724Z
1196.167847,1986.76543,0.949674308,0.492100984,2.25636673,10.5463409,0.73634094,1.5490793,0.443418289,17.4311967,127.066321,2.26138392,21,1771148142733935,33.1989029,1.86474886,-4.43961432,92.0974121,49.1841507,-0.341456472,918,31,3.34399891,-2.25709224,-0.13225573,-8.45525661,17.2273444,17.2201061,18.2025048,0.278296379,0.19723454,0.191783755,2026-02-15T09:35:42.733Z
1196.177856,1986.81314,0.946835876,0.285366863,2.31478381,9.83820152,0.0282007121,1.55267465,0.446087093,17.419031,127.081736,2.26099471,21,1771148142743396,30.396713,1.98082666,-4.48778383,91.8065796,49.1841507,-0.341455857,918,31,3.35941076,-2.24909115,-0.151465263,-8.77291448,17.2260019,17.2105694,18.210462,0.277020035,0.197659988,0.14719014,2026-02-15T09:35:42.743Z
1196.187866,1986.86085,0.943997562,0.0310847722,2.10996771,9.83558178,0.0255812295,1.55626976,0.448755897,17.4068653,127.097151,2.26060549,21,1771148142752857,27.7433035,2.34359313,-4.6566444,91.5157547,49.1841507,-0.341455242,918,31,3.37482285,-2.24108982,-0.173068036,-9.06331803,17.2246445,17.2010326,18.2108902,0.275743691,0.198085436,0.101511783,2026-02-15T09:35:42.752Z
1196.197876,1986.90901,0.941132307,0.162425756,1.41888809,9.71241093,-0.0975894332,1.55989909,0.451424701,17.3946996,127.112565,2.26021628,21,1771148142762408,25.6019759,2.50852833,-4.8122547,91.2221756,49.1841507,-0.341454622,918,31,3.39023471,-2.23308849,-0.197305772,-9.32977381,17.2232599,17.1914024,18.2021554,0.274467347,0.198510884,0.054212721,2026-02-15T09:35:42.762Z
1196.207886,1986.95686,0.938286066,0.686923563,1.01799893,9.72039986,-0.0896006376,1.56350422,0.454093504,17.3825338,127.12798,2.25982707,21,1771148142771896,26.1127805,2.42663457,-4.99972431,90.9305573,49.1841507,-0.341454006,918,31,3.4056468,-2.22508717,-0.221957109,-9.58809787,17.2218707,17.1818409,18.1982176,0.273191003,0.198936332,0.00519977906,2026-02-15T09:35:42.771Z
1196.217896,1987.00457,0.935447693,1.66661835,0.0524242148,9.72729588,-0.082704857,1.56709957,0.456762308,17.3703681,127.143395,2.25943786,21,1771148142781357,27.1195263,1.78093931,-5.10483504,90.6397247,49.1841507,-0.341453391,918,31,3.42105865,-2.21708584,-0.242971307,-9.85400463,17.2204722,17.1723042,18.2131687,0.27191466,0.19936178,-0.045274233,2026-02-15T09:35:42.781Z
1196.227905,1987.05228,0.93260932,2.53866005,0.280095488,9.6422081,-0.167792603,1.5706948,0.459431112,17.3582024,127.15881,2.25904864,21,1771148142790818,28.513524,1.19640123,-5.22224709,90.3488998,49.1841507,-0.341452776,918,31,3.43647051,-2.20908451,-0.257840665,-10.1319053,17.2190611,17.1627674,18.263191,0.270638316,0.199787228,-0.0968598354,2026-02-15T09:35:42.790Z
1196.237793,1987.09999,0.931239307,3.08432412,0.787468433,8.85070515,-0.959295332,1.57352996,0.462099915,17.3460367,127.174224,2.25865943,21,1771148142800621,29.1217959,0.891987315,-5.2584464,90.1515274,49.1841507,-0.341452142,918,30.9476337,3.4518826,-2.20108318,-0.268399946,-10.4233152,17.2176381,17.152319,18.3451536,0.269361972,0.200212676,-0.149851222,2026-02-15T09:35:42.800Z
1196.247803,1987.1477,0.933528364,3.5194869,1.6922456,8.44483852,-1.3651619,1.57447052,0.464768719,17.3338709,127.189639,2.25827022,21,1771148142811277,27.9471138,0.779522605,-5.32512092,90.1870499,49.1841507,-0.341451458,919,30.7647743,3.46729445,-2.19308186,-0.276749893,-10.7083869,17.2162037,17.1396027,18.4448025,0.268085628,0.200638124,-0.202717102,2026-02-15T09:35:42.811Z
1196.257812,1987.19541,0.936793268,3.80548906,2.38250852,8.77402878,-1.03597128,1.57490575,0.467437523,17.3217052,127.205054,2.25788101,21,1771148142822160,23.0049651,0.814405732,-5.24891479,90.2846832,49.1841507,-0.34145076,919,30.5471153,3.48270655,-2.18508077,-0.284711584,-10.9629223,17.2147586,17.1262836,18.5590975,0.266809284,0.201063572,-0.255536056,2026-02-15T09:35:42.822Z
1196.267822,1987.24313,0.940058172,3.53958201,2.63179183,8.70692539,-1.10307515,1.57534099,0.470106327,17.3095395,127.220469,2.25749179,21,1771148142833043,9.19805595,0.672617992,-4.79049688,90.3823166,49.1841507,-0.341450063,919,30.3294544,3.4981184,-2.17707944,-0.292140126,-11.1238473,17.2133033,17.1129608,18.6825417,0.265532941,0.20148902,-0.305686367,2026-02-15T09:35:42.833Z
1196.277832,1987.29084,0.943323016,3.05065084,2.57945704,8.83863354,-0.971367002,1.57577646,0.47277513,17.2973737,127.235884,2.25710258,21,1771148142843926,-5.79319111,0.113143407,-4.36915043,90.4799423,49.1841507,-0.341449366,919,30.1117954,3.51353049,-2.16907811,-0.296067821,-11.140928,17.2118384,17.0996418,18.7951825,0.264256597,0.201914468,-0.351441975,2026-02-15T09:35:42.843Z
1196.287842,1987.33855,0.94658798,2.57474065,2.63628936,8.82923222,-0.980768621,1.57621169,0.475443934,17.285208,127.251298,2.25671337,21,1771148142854809,-15.4699806,-0.444882481,-4.15614595,90.5775757,49.1841507,-0.341448668,919,29.8941345,3.52894235,-2.16107678,-0.294413463,-11.034763,17.2103645,17.0863209,18.8890985,0.262980253,0.202339916,-0.394027908,2026-02-15T09:35:42.854Z
1196.297852,1987.38626,0.949852824,1.90821314,3.35297966,8.21293736,-1.59706342,1.57664704,0.478112738,17.2730423,127.266713,2.25632415,21,1771148142865692,-25.1470201,-0.828825936,-3.94310023,90.6752014,49.1841507,-0.341447971,919,29.6764755,3.54435444,-2.15307546,-0.288051638,-10.8318889,17.2088822,17.073,18.9649431,0.261703909,0.202765364,-0.43448491,2026-02-15T09:35:42.865Z
1196.307861,1987.43397,0.953117728,1.30364788,3.54754901,8.46000767,-1.34999263,1.57708228,0.480781541,17.2608766,127.282128,2.25593494,21,1771148142876575,-35.2425235,-1.24767436,-3.69515273,90.7728348,49.1841507,-0.341447274,919,29.4588146,3.55976629,-2.14507413,-0.277677224,-10.5301865,17.2073922,17.0596771,19.0160282,0.260427565,0.203190812,-0.472637706,2026-02-15T09:35:42.876Z
1196.317871,1987.48214,0.956413567,0.813625157,3.18530774,8.58240891,-1.22759163,1.57752168,0.483450345,17.2487108,127.297543,2.25554573,21,1771148142887561,-45.4093575,-1.49274042,-3.44696664,90.8713913,49.1841507,-0.34144657,919,29.2390938,3.57517815,-2.1370728,-0.263987328,-10.1272711,17.2058807,17.0462322,19.0448451,0.259151222,0.203616259,-0.508312256,2026-02-15T09:35:42.887Z
1196.327881,1987.52968,0.959364116,0.36158514,2.67333436,8.14366913,-1.66633081,1.5780791,0.486119149,17.2365451,127.312957,2.25515652,21,1771148142898003,-53.0551133,-1.52802334,-3.30954957,90.9525528,49.1841507,-0.341445897,919,29.0423908,3.59059024,-2.12907171,-0.248898079,-9.63539195,17.2043728,17.0406246,19.0557354,0.257874878,0.204041707,-0.542061213,2026-02-15T09:35:42.898Z
1196.337891,1987.57498,0.959997296,-0.036571838,2.0286653,8.01434517,-1.79565573,1.57949877,0.488787953,17.2243794,127.328372,2.2547673,21,1771148142905060,-58.13185,-1.50940107,-3.20868984,90.9139557,49.1841507,-0.34144542,919,29.0001774,3.60600209,-2.12107038,-0.233725865,-9.07997499,17.2028629,17.0903797,19.0502442,0.256598534,0.204467155,-0.574620127,2026-02-15T09:35:42.905Z
1196.347900,1987.61971,0.959999979,-0.282903492,1.44180357,8.16177464,-1.64822531,1.58115423,0.491456756,17.2122137,127.343787,2.25437809,21,1771148142911198,-61.8445945,-1.45773511,-3.01423932,90.8427048,49.1841507,-0.341444996,919,29,3.62141418,-2.11306906,-0.218904909,-8.48066012,17.2013477,17.1552467,19.0304732,0.25532219,0.204892603,-0.605703472,2026-02-15T09:35:42.911Z
1196.357788,1987.66443,0.959999979,-0.462710023,1.24578154,8.21364975,-1.59635091,1.58281064,0.49412556,17.2000479,127.359202,2.25398888,21,1771148142917333,-63.4600594,-1.45722697,-2.88734108,90.7713242,49.1841507,-0.341444572,919,29,3.63682604,-2.10506773,-0.204166599,-7.84710073,17.1998278,17.2201786,19.0016406,0.254045846,0.205318051,-0.635541949,2026-02-15T09:35:42.917Z
1196.367798,1987.70915,0.959999979,-0.489196539,1.21673942,8.01562119,-1.79437888,1.58446717,0.496794364,17.1878822,127.374617,2.25359966,21,1771148142923468,-64.1314767,-1.47621815,-2.77615788,90.6999359,49.1841507,-0.341444148,919,29,3.65223813,-2.0970664,-0.189513764,-7.20976867,17.1983037,17.2851124,18.9669993,0.252769503,0.205743499,-0.663832343,2026-02-15T09:35:42.923Z
1196.377808,1987.75387,0.959999979,-0.504224718,0.917408288,7.92540932,-1.88459122,1.58612347,0.499463167,17.1757165,127.390031,2.25321045,21,1771148142929603,-65.2165605,-1.71059732,-2.452832,90.6285553,49.1841507,-0.341443723,919,29,3.66764998,-2.08906507,-0.173596355,-6.56366473,17.1967761,17.3500443,18.9317359,0.251493159,0.206168947,-0.689953342,2026-02-15T09:35:42.929Z
1196.387817,1987.79859,0.959999979,-0.816103935,0.130876526,8.59862423,-1.21137631,1.58778,0.502131971,17.1635507,127.405446,2.25282124,21,1771148142935738,-65.5545486,-2.2260589,-1.92977221,90.5571671,49.1841507,-0.341443299,919,29,3.68306184,-2.08106375,-0.153934792,-5.91044882,17.1952456,17.4149742,18.8962794,0.250216815,0.206594395,-0.711847528,2026-02-15T09:35:42.935Z
1196.397827,1987.84332,0.959999979,-1.58202457,-0.63911587,8.87550449,-0.934495449,1.58943641,0.504800775,17.151385,127.420861,2.25243203,21,1771148142941873,-62.9726673,-2.2258081,-1.66184546,90.4857864,49.1841507,-0.341442875,919,29,3.69847393,-2.07306266,-0.131697171,-5.26842716,17.1937128,17.479908,18.849961,0.248940471,0.207019843,-0.729789395,2026-02-15T09:35:42.941Z
1196.407837,1987.88804,0.959999979,-2.01281548,-1.30161047,9.57313347,-0.236866698,1.59109282,0.507469578,17.1392193,127.436276,2.25204281,21,1771148142948008,-60.3379418,-2.27888528,-1.24009877,90.4144058,49.1841507,-0.341442451,919,29,3.71388578,-2.06506133,-0.109195935,-4.65246281,17.1921783,17.5448418,18.7765318,0.247664127,0.207445291,-0.744287013,2026-02-15T09:35:42.948Z
1196.417847,1987.93276,0.959999979,-1.41330564,-1.4957484,9.17488194,-0.635118723,1.59274924,0.510138382,17.1270536,127.45169,2.2516536,21,1771148142954143,-56.8099844,-2.45202899,-0.837879633,90.3430176,49.1841507,-0.341442027,919,29,3.72929788,-2.05706,-0.0855652862,-4.06727743,17.1906428,17.6097717,18.6882912,0.246387784,0.207870739,-0.75466873,2026-02-15T09:35:42.954Z
1196.427856,1987.97748,0.959999979,-0.684532344,-2.04161501,9.18741226,-0.622588277,1.59440565,0.512807186,17.1148878,127.467105,2.25126439,21,1771148142960278,-52.607585,-2.35154293,-0.467602613,90.271637,49.1841507,-0.341441602,919,29,3.74470973,-2.04905868,-0.061571217,-3.52073831,17.1891067,17.6747036,18.6224964,0.24511144,0.208296187,-0.761188453,2026-02-15T09:35:42.960Z
1196.437866,1988.0222,0.959999979,-1.07900763,-2.65134573,9.48258877,-0.32741195,1.59606218,0.51547599,17.1027221,127.48252,2.25087517,21,1771148142966413,-46.8220058,-1.72283896,-0.112127993,90.2002487,49.1841507,-0.341441178,919,29,3.76012182,-2.04105735,-0.0412222487,-3.02410357,17.1875708,17.7396374,18.5835574,0.243835096,0.208721635,-0.764082547,2026-02-15T09:35:42.966Z
1196.447876,1988.06735,0.959999979,-2.01439524,-2.62466168,10.3947163,0.584716141,1.59773433,0.518144793,17.0905564,127.497935,2.25048596,21,1771148142972606,-38.116862,-1.27881719,0.0825094416,90.1281891,49.1841507,-0.34144075,919,29,3.77553368,-2.03305602,-0.0262307649,-2.59986593,17.186021,17.8051834,18.5308048,0.242558752,0.209147083,-0.764229552,2026-02-15T09:35:42.972Z
1196.457886,1988.11219,0.959999979,-1.45307493,-2.53314829,10.799448,0.989447236,1.59939516,0.520813597,17.0783907,127.51335,2.25009675,21,1771148142978758,-29.00291,-1.45001712,0.452197772,90.0566101,49.1841507,-0.341440325,919,29,3.79094553,-2.02505469,-0.0125990575,-2.2646387,17.184483,17.8702927,18.4449227,0.241282408,0.209572531,-0.761556826,2026-02-15T09:35:42.978Z
1196.467896,1988.15691,0.959999979,-0.182841048,-1.92123032,10.4993429,0.689342976,1.60105169,0.523482401,17.0662249,127.528764,2.24970754,21,1771148142984893,-20.3152405,-1.74533951,0.875283187,89.9852295,49.1841507,-0.341439901,919,29,3.80635762,-2.01705337,0.0033635728,-2.01833057,17.182951,17.9352264,18.3800708,0.240006064,0.209997979,-0.754923847,2026-02-15T09:35:42.984Z
1196.477905,1988.20163,0.959999979,0.59875077,-0.892222822,10.9979887,1.18798828,1.6027081,0.519397837,16.9681589,127.501216,2.25003006,21,1771148142991028,-13.8685921,-2.0277001,1.28202706,89.9138489,49.1841507,-0.341439476,919,29,3.79440212,-2.03752446,0.0222117295,-1.8476092,17.1814216,18.0001602,18.3615352,0.241058841,0.209788232,-0.744145854,2026-02-15T09:35:42.991Z
1196.487793,1988.24636,0.959999979,0.708173335,-0.384475112,10.1846371,0.374636441,1.60435724,0.515281031,16.8696827,127.473462,2.25035598,21,1771148142997200,-9.90151243,-2.02218802,1.63023287,89.843277,49.1841507,-0.34143905,919,29,3.78231573,-2.05813122,0.0426885398,-1.72742251,17.1798953,18.0645847,18.3714207,0.242122737,0.209575453,-0.729421545,2026-02-15T09:35:42.997Z
1196.497803,1988.29108,0.959999979,0.497220606,1.06934512,9.76256657,-0.0474338494,1.604671,0.511164225,16.7712066,127.445708,2.2506819,21,1771148143010052,-8.7089353,-1.7496043,1.96945181,89.9199066,49.1841505,-0.341438195,919,29,3.77022958,-2.07873821,0.0615304105,-1.63445516,17.1783727,18.0374947,18.384994,0.243186633,0.209362673,-0.711442308,2026-02-15T09:35:43.010Z
1196.507812,1988.3358,0.959999979,0.182289392,1.56718087,10.5550308,0.745030642,1.604334,0.50704742,16.6727304,127.417954,2.25100782,21,1771148143026160,-10.3221717,-1.26042494,2.61255672,90.0682831,49.1841502,-0.341437131,919,29,3.75814342,-2.09934521,0.0765682456,-1.53940013,17.1768545,17.9657898,18.3908331,0.244250529,0.209149894,-0.68855771,2026-02-15T09:35:43.026Z
1196.517822,1988.38052,0.959999979,-0.170258179,2.20945477,10.0993462,0.289345801,1.60392189,0.502930614,16.5742543,127.3902,2.25133374,21,1771148143042643,-16.0907095,-0.849755991,3.86532677,90.2249298,49.1841499,-0.341436043,919,29,3.74605727,-2.11995196,0.0871108668,-1.40749247,17.1753411,17.8889427,18.3852734,0.245314425,0.208937115,-0.65620599,2026-02-15T09:35:43.042Z
1196.527832,1988.42524,0.959999979,-1.16343117,1.55153584,11.1860847,1.37608397,1.60350978,0.498813809,16.4757781,127.362447,2.25165966,21,1771148143059127,-25.6921996,-1.12185819,4.38635764,90.3815842,49.1841496,-0.341434955,919,29,3.73397088,-2.14055896,0.0969579969,-1.19882854,17.1738331,17.8120975,18.3670973,0.246378322,0.208724336,-0.614990359,2026-02-15T09:35:43.059Z
1196.537842,1988.46996,0.959999979,-1.26546514,1.49000525,10.5782986,0.76829803,1.60309768,0.494697003,16.377302,127.334693,2.25198558,21,1771148143075610,-28.1509906,-1.39314042,4.54423951,90.5382309,49.1841492,-0.341433866,919,29,3.72188473,-2.16116571,0.109519403,-0.929887216,17.1723312,17.7352524,18.3133367,0.247442218,0.208511556,-0.570381706,2026-02-15T09:35:43.075Z
1196.547852,1988.51469,0.959999979,-1.77949262,1.65082729,11.0752563,1.26525593,1.60268557,0.490580197,16.2788258,127.306939,2.2523115,21,1771148143092094,-31.222612,-2.17669803,4.83486398,90.6948776,49.1841489,-0.341432778,919,29,3.70979857,-2.18177271,0.127350153,-0.633312862,17.1708359,17.6584053,18.2564366,0.248506114,0.208298777,-0.523532321,2026-02-15T09:35:43.092Z
1196.557861,1988.55941,0.959999979,-1.47943354,1.58544874,11.3393145,1.52931392,1.60227358,0.486463392,16.1803497,127.279185,2.25263742,21,1771148143108577,-33.0443095,-2.39536176,5.16165506,90.8515244,49.1841486,-0.34143169,919,29,3.69771242,-2.2023797,0.150189213,-0.312282876,17.1693478,17.581562,18.181592,0.24957001,0.208085998,-0.473596897,2026-02-15T09:35:43.108Z
1196.567871,1988.60455,0.959999979,-0.771919549,2.8852818,11.0717707,1.26177001,1.60185754,0.482346586,16.0818735,127.251431,2.25296334,21,1771148143125216,-35.6721851,-2.033067,5.24959541,91.0096588,49.1841483,-0.341430592,919,29,3.68562603,-2.22298646,0.172307985,0.0309771907,17.1678535,17.5039864,18.1182717,0.250633906,0.207873219,-0.421591006,2026-02-15T09:35:43.125Z
1196.577881,1988.6494,0.959999979,-0.00651293853,0.759198189,10.9168634,1.10686302,1.60144436,0.478229781,15.9833974,127.223678,2.25328926,21,1771148143141744,-39.3204595,-1.52414813,5.48309322,91.1667328,49.184148,-0.341429501,919,29,3.67353988,-2.24359345,0.190074234,0.405592333,17.1663775,17.4269295,18.0810148,0.251697802,0.20766044,-0.36797878,2026-02-15T09:35:43.141Z
1196.587891,1988.69412,0.959999979,0.382839948,1.37216735,12.1533356,2.34333539,1.60103226,0.474112975,15.8849212,127.195924,2.25361518,21,1771148143158228,-42.4275652,-0.838706487,5.8736299,91.3233795,49.1841477,-0.341428413,919,29,3.66145372,-2.26420021,0.201873654,0.813948725,17.1649143,17.3500843,18.071643,0.252761698,0.20744766,-0.311248666,2026-02-15T09:35:43.158Z
1196.597900,1988.73884,0.959999979,1.03008151,0.29836607,11.6927891,1.88278902,1.60062015,0.469996169,15.7864451,127.16817,2.25394109,21,1771148143174711,-45.0194434,-0.336679301,5.9107954,91.4800262,49.1841474,-0.341427324,919,29,3.64936757,-2.28480721,0.207742429,1.25076971,17.1634606,17.2732372,18.0763533,0.253825594,0.207234881,-0.252383859,2026-02-15T09:35:43.174Z
1196.607788,1988.78356,0.959999979,1.83126974,0.906964898,12.6974468,2.88744664,1.60021508,0.465879364,15.6879689,127.140416,2.25426701,21,1771148143191171,-46.4149973,-0.403086199,5.5741105,91.6360703,49.184147,-0.341426238,919,29.0003109,3.63728118,-2.30541396,0.211482845,1.71307624,17.1620168,17.1965294,18.1047918,0.25488949,0.207022102,-0.194316222,2026-02-15T09:35:43.191Z
1196.617798,1988.82828,0.959999979,2.3452971,-0.0905029401,12.902216,3.09221601,1.60096955,0.461762558,15.5894928,127.112662,2.25459293,21,1771148143203695,-48.8558617,-0.463948573,5.33672322,91.6909714,49.1841469,-0.341425428,919,29.0523872,3.62519503,-2.32602096,0.215813499,2.18895403,17.1605835,17.1423607,18.1612171,0.255953387,0.206809323,-0.139814113,2026-02-15T09:35:43.203Z
1196.627808,1988.873,0.959999979,2.30224323,1.11942375,11.5633192,1.75331903,1.60252011,0.457645753,15.4910167,127.084909,2.25491885,21,1771148143213516,-51.8019913,-0.596984093,5.45808213,91.6764374,49.1841469,-0.341424807,919,29.1400051,3.61310887,-2.34662795,0.221112341,2.6917381,17.1591612,17.1036682,18.2355711,0.257017283,0.206596543,-0.0858933304,2026-02-15T09:35:43.213Z
1196.637817,1988.91773,0.959999979,2.08234453,-0.729099631,11.1633539,1.35335374,1.60420561,0.453528947,15.3925405,127.057155,2.25524477,21,1771148143222880,-56.5513911,-0.666722676,5.60094171,91.6501389,49.1841469,-0.341424218,919,29.2336426,3.60102272,-2.36723471,0.22742433,3.23295335,17.1577504,17.0676003,18.3076257,0.258081179,0.206383764,-0.0306528638,2026-02-15T09:35:43.222Z
1196.647827,1988.96245,0.959999979,1.46992493,-0.745195448,11.3343296,1.52432919,1.60589111,0.449412141,15.2940644,127.029401,2.25557069,21,1771148143232244,-58.5097559,0.691600166,5.29108361,91.623848,49.1841469,-0.341423629,919,29.327282,3.58893633,-2.3878417,0.227306676,3.80768821,17.1563516,17.0315304,18.3710515,0.259145075,0.206170985,0.0237556407,2026-02-15T09:35:43.232Z
1196.657837,1989.00717,0.959999979,0.373774827,-1.95936823,10.6932983,0.88329792,1.60757673,0.445295336,15.1955882,127.001647,2.25589661,21,1771148143241608,-55.9741168,1.38034952,5.20576461,91.5975418,49.1841469,-0.34142304,919,29.4209194,3.57685018,-2.40844846,0.216960388,4.37956145,17.1549653,16.9954586,18.411821,0.260208971,0.205958206,0.0761890904,2026-02-15T09:35:43.241Z
1196.667847,1989.05189,0.959999979,0.363088399,-2.71943808,10.7974625,0.987462103,1.60926211,0.44117853,15.0971121,126.973893,2.25622253,21,1771148143250972,-53.5638576,1.94464825,4.8813838,91.5712509,49.1841469,-0.341422451,919,29.5145588,3.56476402,-2.42905545,0.200354372,4.92672875,17.153592,16.9593906,18.4127078,0.261272867,0.205745427,0.126577209,2026-02-15T09:35:43.250Z
1196.677856,1989.09661,0.959999979,0.838111699,-3.1128397,10.9646912,1.1546905,1.61094761,0.437061724,14.9986359,126.946139,2.25654845,21,1771148143260336,-50.2176485,1.66219783,4.99010384,91.5449524,49.1841469,-0.341421863,919,29.6081982,3.55267787,-2.44966221,0.182338743,5.4451181,17.1522323,16.9233227,18.4131851,0.262336763,0.205532647,0.175886882,2026-02-15T09:35:43.260Z
