T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1172.707031,2278.28153,0.920000017,-1.08237028,0.0929169059,10.6878023,0.877802193,2.7475667,1.00903656,12.1097988,117.547381,2.41975282,21,1771147797661637,-21.2697731,3.99921,1.96777838,89.1233673,49.1841812,-0.341070694,929,30.3826733,3.40967894,-2.6012733,0.210106639,3.7302792,17.0445383,17.4217396,18.267699,0.243564816,0.265246912,-0.71220399,2026-02-15T09:29:57.661Z
1172.717041,2278.33071,0.920000017,-1.69153655,0.408887804,10.1436424,0.333641827,2.74494362,1.01362113,12.0995141,117.550624,2.41957953,21,1771147797672129,-22.1433048,3.82706295,1.99431741,89.1030731,49.1841812,-0.341070013,929,30.2777481,3.40122247,-2.60565472,0.171014276,3.94713706,17.0438064,17.3295746,18.2165521,0.24415887,0.26445484,-0.692412707,2026-02-15T09:29:57.672Z
1172.726929,2278.37989,0.920000017,-1.86001444,-0.0577683002,10.2255373,0.415536582,2.74232078,1.01820571,12.0892294,117.553866,2.41940625,21,1771147797682621,-22.5655189,3.68177548,2.07087533,89.0827789,49.1841812,-0.341069331,929,30.1728268,3.392766,-2.61003637,0.13304843,4.1731882,17.0430771,17.2374096,18.1430858,0.244752923,0.263662769,-0.671858967,2026-02-15T09:29:57.682Z
1172.736938,2278.42908,0.920000017,-1.74404562,-0.76063627,10.2417784,0.431777656,2.73970175,1.02279028,12.0789448,117.557108,2.41923297,21,1771147797693110,-21.466425,3.96355044,2.0076443,89.0630798,49.1841812,-0.34106865,929,30.0681019,3.38430953,-2.61441779,0.094860447,4.39313836,17.0423504,17.1454334,18.0651964,0.245346977,0.262870697,-0.651485961,2026-02-15T09:29:57.693Z
1172.746948,2278.47826,0.920000017,-1.51380587,-1.07028532,9.97553349,0.165532961,2.73808956,1.02737486,12.0686601,117.560351,2.41905968,21,1771147797702917,-18.2976216,4.50261159,1.8686398,89.1861649,49.1841812,-0.341068012,929,30.0100079,3.37585306,-2.61879921,0.0525735556,4.59177994,17.0416262,17.0977097,17.9922448,0.245941031,0.262078626,-0.632122777,2026-02-15T09:29:57.702Z
1172.756958,2278.52779,0.920000017,-1.03435338,-1.13771832,10.5926027,0.782602668,2.73751283,1.03195944,12.0583755,117.563593,2.4188864,21,1771147797712080,-13.9146165,4.78842563,1.69789537,89.4586105,49.1841812,-0.341067417,929,30,3.36739659,-2.62318087,0.00616508188,4.75270528,17.0408996,17.0956802,17.9282867,0.246535084,0.261286554,-0.614306671,2026-02-15T09:29:57.712Z
1172.766968,2278.57722,0.920000017,-0.74092859,-0.863049209,11.0682049,1.25820434,2.73715281,1.03654401,12.0480908,117.566836,2.41871312,21,1771147797721080,-9.65173535,4.96620422,1.45766334,89.7611008,49.1841812,-0.341066832,929,30,3.35894012,-2.62756228,-0.0425596156,4.87044284,17.0401771,17.1031342,17.8822103,0.247129138,0.260494483,-0.5985431,2026-02-15T09:29:57.721Z
1172.776978,2278.6264,0.920000017,-0.624197662,-0.300001383,10.8804264,1.07042575,2.73679471,1.04112859,12.0378061,117.570078,2.41853983,21,1771147797730035,-6.28220901,4.88494641,1.30549623,90.0620575,49.1841812,-0.341066251,929,30,3.35048366,-2.6319437,-0.0917677093,4.95005126,17.039461,17.1105461,17.8471463,0.247723192,0.259702411,-0.584740039,2026-02-15T09:29:57.730Z
1172.786987,2278.67558,0.920000017,-0.472004533,-0.0612822212,11.2464895,1.43648899,2.73643661,1.04571316,12.0275215,117.573321,2.41836655,21,1771147797738989,-4.30574109,4.47278898,1.30644732,90.3630066,49.1841812,-0.341065669,929,30,3.34202719,-2.63632536,-0.138510142,5.0029365,17.0387476,17.1179638,17.8166262,0.248317245,0.25891034,-0.571693061,2026-02-15T09:29:57.738Z
1172.796997,2278.72476,0.920000017,-0.425834119,0.143044829,11.3208141,1.51081359,2.73607826,1.05029774,12.0172368,117.576563,2.41819327,21,1771147797747942,-3.60861825,4.14108669,1.21316286,90.6639557,49.1841812,-0.341065087,929,30,3.33357072,-2.64070678,-0.181535886,5.0424663,17.0380371,17.1253777,17.7918794,0.248911299,0.258118268,-0.559107756,2026-02-15T09:29:57.747Z
1172.807007,2278.77394,0.920000017,-0.408132076,0.538757443,10.9020643,1.09206367,2.7357204,1.05488232,12.0069522,117.579805,2.41801998,21,1771147797756896,-3.79003373,3.96991139,1.1300641,90.9649124,49.1841812,-0.341064505,929,30,3.32511425,-2.6450882,-0.222050481,5.07942437,17.0373295,17.1327896,17.7690333,0.249505353,0.257326197,-0.547403456,2026-02-15T09:29:57.756Z
1172.817017,2278.82312,0.920000017,-0.322317511,0.473895788,11.1252527,1.3152523,2.73536205,1.05946689,11.9966675,117.583048,2.4178467,21,1771147797765851,-4.92946152,3.8851291,1.23104489,91.2658691,49.1841812,-0.341063924,929,30,3.31665778,-2.64946985,-0.261286957,5.12298486,17.0366247,17.1402035,17.7470449,0.250099406,0.256534125,-0.535608934,2026-02-15T09:29:57.765Z
1172.827026,2278.8723,0.920000017,-0.161512092,0.299908727,11.2209969,1.41099691,2.73500395,1.06405147,11.9863828,117.58629,2.41767342,21,1771147797774805,-6.36258157,4.04498483,1.31020502,91.5668259,49.1841812,-0.341063342,929,30,3.30820131,-2.65385127,-0.300899625,5.17939695,17.0359229,17.1476173,17.7283556,0.25069346,0.255742053,-0.522914698,2026-02-15T09:29:57.774Z
1172.837036,2278.92148,0.920000017,0.292450339,0.540194392,11.09167,1.28166962,2.73464584,1.06863605,11.9760982,117.589533,2.41750013,21,1771147797783759,-7.50818427,4.20337397,1.28148454,91.867775,49.1841812,-0.34106276,929,30,3.29974484,-2.65823269,-0.342101949,5.24868864,17.0352242,17.1550331,17.7156292,0.251287514,0.254949982,-0.509969036,2026-02-15T09:29:57.783Z
1172.846924,2278.97066,0.920000017,1.53511584,0.986837924,11.350668,1.54066718,2.73429179,1.07322062,11.9658135,117.592775,2.41732685,21,1771147797792718,-10.4839512,4.08121561,1.45737736,92.1680298,49.1841812,-0.341062178,929,30,3.29128838,-2.66261411,-0.38398969,5.33966005,17.0345285,17.1622715,17.7196491,0.251881567,0.25415791,-0.496121068,2026-02-15T09:29:57.792Z
1172.856934,2279.01984,0.920000017,2.96101713,1.38869166,11.5413265,1.73132598,2.73468852,1.0778052,11.9555289,117.596017,2.41715356,21,1771147797802656,-16.25415,3.71085151,1.91707576,92.3446503,49.1841812,-0.341061545,929,30,3.28283191,-2.66699576,-0.422913799,5.47319225,17.0338361,17.1389008,17.7679653,0.252475621,0.253365839,-0.479267487,2026-02-15T09:29:57.802Z
1172.866943,2279.06903,0.920000017,3.45972919,1.14366746,11.5109901,1.70098948,2.7361021,1.08238977,11.9452442,117.59926,2.41698028,21,1771147797813918,-22.2889511,3.22347144,2.30730302,92.3537521,49.1841812,-0.341060843,929,30,3.27437544,-2.67137718,-0.457553962,5.66569051,17.0331468,17.0740604,17.8671072,0.253069675,0.252573767,-0.45816809,2026-02-15T09:29:57.813Z
1172.876953,2279.11821,0.920000017,3.27386785,0.698199034,10.8062372,0.996237099,2.73785853,1.08697435,11.9349596,117.602502,2.416807,21,1771147797825625,-27.7007688,3.12671388,2.68791558,92.3063965,49.1841812,-0.341060117,929,30,3.26591897,-2.6757586,-0.489274396,5.91536896,17.0324608,16.9952393,17.9832121,0.253663728,0.251781696,-0.43321821,2026-02-15T09:29:57.825Z
1172.886963,2279.16774,0.920000017,2.74327826,-0.538791299,10.0754538,0.265453368,2.73962688,1.09155893,11.9246749,117.605745,2.41663371,21,1771147797837417,-31.6360309,3.57608689,3.0781406,92.2587051,49.1841812,-0.341059386,929,30,3.2574625,-2.68014026,-0.52275352,6.21174433,17.0317735,16.9158611,18.0914778,0.254257782,0.250989624,-0.404417955,2026-02-15T09:29:57.837Z
1172.896973,2279.21717,0.920000017,2.46612883,-2.48530555,10.0664682,0.256468147,2.74139214,1.0961435,11.9143902,117.608987,2.41646043,21,1771147797849185,-32.7405714,4.03524268,3.33889548,92.211113,49.1841812,-0.341058656,929,30,3.24900603,-2.68452168,-0.560770801,6.53330789,17.0310909,16.8366413,18.1795634,0.254851836,0.250197553,-0.372365348,2026-02-15T09:29:57.849Z
1172.906982,2279.26635,0.920000017,2.53512859,-3.6393013,10.0106621,0.200662121,2.74314833,1.10072808,11.9041056,117.612229,2.41628715,21,1771147797860893,-28.5663295,4.27559343,3.45009607,92.1637573,49.1841812,-0.341057931,929,30,3.24054956,-2.68890309,-0.602283617,6.83955766,17.0304154,16.7578201,18.2567825,0.255445889,0.249405481,-0.338453889,2026-02-15T09:29:57.860Z
1172.916992,2279.31553,0.920000017,2.78178525,-3.98163176,9.99616146,0.186161086,2.74490476,1.10531265,11.8938209,117.615472,2.41611386,21,1771147797872601,-19.9681717,3.82933885,3.58083912,92.1164017,49.1841812,-0.341057205,930,30,3.2320931,-2.69328475,-0.642766565,7.08195147,17.0297436,16.6790009,18.3357063,0.256039943,0.248613409,-0.303332872,2026-02-15T09:29:57.872Z
1172.927002,2279.36471,0.920000017,3.03284264,-2.88590479,10.1282892,0.318288773,2.74666095,1.10989723,11.8835363,117.618714,2.41594058,21,1771147797884309,-9.78076541,2.42623886,3.73237179,92.0690536,49.1841812,-0.341056479,930,30,3.22363687,-2.69766617,-0.674007099,7.23050144,17.0290755,16.6001816,18.422706,0.256633997,0.247821338,-0.266801754,2026-02-15T09:29:57.884Z
1172.937012,2279.41389,0.920000017,2.96476316,-1.39102614,9.59871101,-0.211289555,2.74842548,1.11448181,11.8732516,117.621957,2.4157673,21,1771147797895762,-1.32349202,0.58343452,3.98282392,92.016655,49.1841812,-0.341055768,930,30.0033398,3.2151804,-2.70204759,-0.689031824,7.28592751,17.0284112,16.5263958,18.5178591,0.25722805,0.247029266,-0.228262192,2026-02-15T09:29:57.895Z
1172.947021,2279.46307,0.920000017,2.42764926,-1.68267024,8.66088772,-1.14911246,2.7502861,1.11906638,11.8629669,117.625199,2.41559401,21,1771147797904331,3.96093047,-1.15693554,4.43621777,91.9072647,49.1841812,-0.341055229,930,30.044445,3.20672393,-2.70642924,-0.686158682,7.27272766,17.0277509,16.5095596,18.6096065,0.257822104,0.246237195,-0.186205848,2026-02-15T09:29:57.904Z
1172.957031,2279.51225,0.920000017,1.38218462,-1.88785136,7.70458841,-2.10541201,2.75221086,1.12365096,11.8526823,117.628441,2.41542073,21,1771147797910976,8.76053796,-2.40077447,4.70662586,91.7598877,49.1841812,-0.341054803,930,30.1107178,3.19826746,-2.71081066,-0.668381488,7.20915917,17.0270946,16.5306721,18.6811136,0.258416158,0.245445123,-0.140534928,2026-02-15T09:29:57.910Z
1172.967041,2279.56143,0.920000017,0.271136463,-1.98268139,7.02501297,-2.78498769,2.75413585,1.12823553,11.8423976,117.631684,2.41524744,21,1771147797917614,14.2668221,-2.6718381,4.85939444,91.6123581,49.1841812,-0.341054378,930,30.1770935,3.18981099,-2.71519208,-0.643041908,7.09410808,17.0264424,16.551939,18.7142998,0.259010211,0.244653052,-0.0927507581,2026-02-15T09:29:57.917Z
1172.976929,2279.61061,0.920000017,-0.160250694,-2.76302934,7.97016239,-1.83983791,2.7560606,1.13282011,11.832113,117.634926,2.41507416,21,1771147797924251,20.3328178,-2.82866155,5.13111123,91.4648209,49.1841812,-0.341053952,930,30.2434673,3.18135452,-2.7195735,-0.615231502,6.91919256,17.0257945,16.5732059,18.7070194,0.259604265,0.24386098,-0.0422388021,2026-02-15T09:29:57.924Z
1172.986938,2279.6598,0.920000017,0.508756459,-2.11115098,8.2887392,-1.52126133,2.75798535,1.13740469,11.8218283,117.638169,2.41490088,21,1771147797930889,27.8133757,-3.35858286,5.18212814,91.3172913,49.1841812,-0.341053527,930,30.3098412,3.17289805,-2.72395515,-0.58432798,6.67873263,17.0251509,16.594471,18.6844365,0.260198319,0.243068909,0.00927684077,2026-02-15T09:29:57.930Z
1172.996948,2279.70898,0.920000017,0.466658384,-0.884970427,8.27254009,-1.53745997,2.75991058,1.14198926,11.8115436,117.641411,2.41472759,21,1771147797937527,35.2660201,-4.9748777,5.26346566,91.169754,49.1841812,-0.341053102,930,30.3762188,3.16444159,-2.72833657,-0.542709128,6.3636795,17.0245119,16.6157398,18.6861584,0.260792372,0.242276837,0.0614534653,2026-02-15T09:29:57.937Z
1173.006958,2279.75851,0.920000017,-2.05989647,0.971487999,7.63659477,-2.17340565,2.76184893,1.14657384,11.801259,117.644654,2.41455431,21,1771147797944211,41.9371239,-7.6298616,5.46472563,91.0211716,49.1841812,-0.341052674,930,30.4430618,3.15598512,-2.73271799,-0.479759856,5.97807287,17.0238729,16.6371574,18.6864301,0.261386426,0.241484766,0.115041105,2026-02-15T09:29:57.944Z
1173.016968,2279.80794,0.920000017,-2.79585314,0.717510819,8.27385044,-1.5361501,2.76378369,1.15115842,11.7909743,117.647896,2.41438103,21,1771147797950882,44.0431582,-8.19532189,5.36768724,90.8728867,49.1841812,-0.341052246,930,30.5097771,3.14752865,-2.73709965,-0.400713907,5.54860116,17.0232401,16.6585331,18.5957618,0.26198048,0.240692694,0.169150799,2026-02-15T09:29:57.950Z
1173.026978,2279.85712,0.920000017,-2.49630618,0.894707322,7.34367371,-2.46632671,2.76570845,1.15574299,11.7806897,117.651138,2.41420774,21,1771147797957520,43.4398704,-7.16465059,5.17725434,90.7253571,49.1841812,-0.341051821,930,30.5761509,3.13907218,-2.74148107,-0.323983945,5.11160982,17.0226153,16.6797981,18.4794878,0.262574533,0.239900622,0.221824998,2026-02-15T09:29:57.957Z
1173.036987,2279.9063,0.920000017,-1.48994458,-1.51957428,8.12693882,-1.68306172,2.76763344,1.16032757,11.770405,117.654381,2.41403446,21,1771147797964157,43.0251468,-6.47694301,5.34937837,90.5778198,49.1841812,-0.341051395,930,30.6425266,3.13061571,-2.74586248,-0.255843518,4.67970712,17.0219955,16.7010632,18.3751412,0.263168587,0.239108551,0.274407061,2026-02-15T09:29:57.964Z
1173.046997,2279.95548,0.920000017,-0.529491186,-2.7096653,8.2616291,-1.54837096,2.76955819,1.16491214,11.7601204,117.657623,2.41386118,21,1771147797970795,46.6426975,-5.89182371,5.16763481,90.4302902,49.1841812,-0.34105097,930,30.7089005,3.12215924,-2.75024414,-0.19406287,4.23178765,17.0213809,16.7223301,18.3080372,0.263762641,0.238316479,0.326939937,2026-02-15T09:29:57.970Z
1173.057007,2280.00466,0.920000017,0.315062076,-1.67074227,8.76218796,-1.04781258,2.77148294,1.16949672,11.7498357,117.660866,2.41368789,21,1771147797977432,55.1672853,-6.11563041,4.35145714,90.2827606,49.1841812,-0.341050545,930,30.7752762,3.11370277,-2.75462556,-0.134083071,3.72319284,17.0207716,16.743597,18.2761401,0.264356694,0.237524408,0.374484984,2026-02-15T09:29:57.977Z
1173.067017,2280.05384,0.920000017,0.619701505,-1.7389127,8.77612972,-1.03387105,2.77340794,1.1740813,11.739551,117.664108,2.41351461,21,1771147797984070,64.0748227,-6.76244594,3.6425296,90.1352234,49.1841812,-0.34105012,930,30.84165,3.10524631,-2.75900698,-0.0697523595,3.12752073,17.0201678,16.764864,18.2749297,0.264950748,0.236732336,0.414412485,2026-02-15T09:29:57.984Z
1173.077026,2280.10302,0.920000017,0.503823161,-0.722218513,9.22544861,-0.58455199,2.77533269,1.17866587,11.7292664,117.66735,2.41334133,21,1771147797990707,72.7247072,-7.53758719,3.16177743,89.9876938,49.1841812,-0.341049694,930,30.9080257,3.09678984,-2.76338863,0.00168180853,2.44414852,17.0195695,16.786129,18.2846818,0.265544801,0.235940265,0.448398508,2026-02-15T09:29:57.990Z
1173.087036,2280.1522,0.920055211,0.532332063,0.37947616,8.38376331,-1.42623675,2.77720761,1.18325045,11.7189817,117.670593,2.41316804,21,1771147797997486,78.4630528,-8.26238932,2.86464741,89.8466187,49.1841812,-0.34104926,930,30.971674,3.08833337,-2.76777005,0.0806081193,1.68891961,17.018977,16.8073692,18.290163,0.266138855,0.235148193,0.478499807,2026-02-15T09:29:57.997Z
1173.096924,2280.20138,0.921670318,0.619583368,0.347404897,8.03366089,-1.77633989,2.77766585,1.18783502,11.7086971,117.673835,2.41299476,21,1771147798008256,81.3174023,-8.22918403,2.49498835,89.888176,49.1841812,-0.341048566,930,30.9582424,3.0798769,-2.77215147,0.16399171,0.881049693,17.0183904,16.827774,18.2967056,0.266732909,0.234356122,0.505598392,2026-02-15T09:29:58.008Z
1173.106934,2280.25056,0.924389243,0.125879139,2.17681527,8.26610374,-1.54389632,2.77712202,1.1924196,11.6984124,117.677078,2.41282147,21,1771147798021850,81.9849957,-7.00567327,1.88280655,90.0589676,49.1841812,-0.341047689,930,30.8902702,3.07142043,-2.77653289,0.240097613,0.0653376883,17.0178098,16.8475971,18.3062355,0.267326962,0.23356405,0.527468978,2026-02-15T09:29:58.021Z
1173.116943,2280.29975,0.927108169,-0.431423813,3.39158654,8.82130623,-0.988694012,2.77657819,1.19700418,11.6881277,117.68032,2.41264819,21,1771147798035445,79.1178162,-6.22275564,1.47031129,90.2297592,49.1841812,-0.341046812,930,30.8222961,3.06296396,-2.78091455,0.306179013,-0.739404206,17.0172355,16.8674183,18.2979104,0.267921016,0.232771978,0.544220211,2026-02-15T09:29:58.035Z
1173.126953,2280.34893,0.929827154,-1.12739539,4.1009078,9.63750458,-0.172496259,2.77603459,1.20158875,11.6778431,117.683562,2.41247491,21,1771147798049040,71.3764098,-5.28139722,1.13215524,90.4005508,49.1841812,-0.341045935,930,30.7543221,3.05450749,-2.78529596,0.363648238,-1.49117873,17.0166676,16.8872395,18.2696243,0.26851507,0.231979907,0.557221492,2026-02-15T09:29:58.049Z
1173.136963,2280.39846,0.932565331,-0.909689605,4.68377256,10.6217413,0.811741054,2.77548695,1.20617333,11.6675584,117.686805,2.41230162,21,1771147798062731,62.1161429,-4.80344123,0.915436234,90.5725479,49.1841812,-0.341045051,930,30.6858673,3.04605103,-2.78967738,0.414025545,-2.15803514,17.0161023,16.9071999,18.2165522,0.269109123,0.231187835,0.567450512,2026-02-15T09:29:58.062Z
1173.146973,2280.44789,0.935298145,-0.25107193,3.04417181,9.60597134,-0.204028845,2.77494049,1.2107579,11.6572738,117.690047,2.41212834,21,1771147798076395,42.8411557,-3.5195349,0.546201763,90.7442169,49.1841812,-0.34104417,930,30.6175461,3.03759456,-2.79405904,0.455606083,-2.6824036,17.015545,16.927124,18.171819,0.269703177,0.230395764,0.574753368,2026-02-15T09:29:58.076Z
1173.156982,2280.49707,0.93801707,0.385458231,3.48122287,9.79318237,-0.0168184806,2.77439666,1.20917705,11.6582133,117.683548,2.41217696,21,1771147798089990,34.1537235,-2.8573618,-0.133133651,90.9150009,49.1841812,-0.341043292,930,30.549572,3.04768658,-2.80693221,0.487461731,-3.06703221,17.0149974,16.9469433,18.1512185,0.269411372,0.230784837,0.576819023,2026-02-15T09:29:58.089Z
1173.166992,2280.54625,0.940735996,0.541528225,4.06558466,10.4204674,0.610467196,2.77385306,1.20143923,11.6703617,117.667319,2.41244719,21,1771147798103584,26.1070563,-1.68647348,-0.538879613,91.0857925,49.1841812,-0.341042415,930,30.4815998,3.07630181,-2.82828593,0.510153032,-3.36800291,17.014457,16.9667645,18.1537304,0.268234924,0.232353435,0.573460257,2026-02-15T09:29:58.103Z
1173.177002,2280.59543,0.943454921,0.687656164,3.93553448,10.531354,0.721353829,2.77330923,1.19370142,11.68251,117.651091,2.41271741,21,1771147798117179,17.2496339,-0.587921042,-0.813193837,91.2565842,49.1841812,-0.341041538,930,30.4136257,3.10491681,-2.84963942,0.521508564,-3.58453175,17.0139239,16.9865856,18.1618247,0.267058476,0.233922032,0.566705151,2026-02-15T09:29:58.117Z
1173.187012,2280.64461,0.946173906,0.851210654,3.07642913,10.63978,0.829780042,2.7727654,1.1859636,11.6946584,117.634862,2.41298764,21,1771147798130774,8.80386368,0.0958483171,-1.01130942,91.4273682,49.1841812,-0.341040661,930,30.3456535,3.13353181,-2.87099314,0.523963214,-3.71463113,17.0133983,17.0064068,18.1750884,0.265882028,0.235490629,0.557590574,2026-02-15T09:29:58.130Z
1173.197021,2280.69379,0.948892832,0.532674015,2.01180124,10.354352,0.54435128,2.77222157,1.17822578,11.7068068,117.618634,2.41325786,21,1771147798144369,3.5471948,0.462030284,-1.02544972,91.5981598,49.1841812,-0.341039784,930,30.2776775,3.16214681,-2.89234662,0.521174777,-3.77630078,17.0128805,17.026228,18.1940965,0.26470558,0.237059227,0.547416651,2026-02-15T09:29:58.144Z
1173.207031,2280.74297,0.951611757,0.438703477,1.10401165,10.5283566,0.718355894,2.77167773,1.17048796,11.7189551,117.602405,2.41352809,21,1771147798157963,1.24731104,1.15651333,-1.37742051,91.7689514,49.1841812,-0.341038907,930,30.2097054,3.19076204,-2.91370034,0.513086581,-3.80023891,17.0123705,17.046051,18.2014535,0.263529132,0.238627824,0.535412305,2026-02-15T09:29:58.157Z
1173.217041,2280.79215,0.954330683,0.000126075538,1.28946579,10.3026352,0.492634684,2.7711339,1.16275014,11.7311035,117.586177,2.41379831,21,1771147798171557,2.3313974,1.77098561,-1.86070417,91.9397507,49.1841812,-0.341038029,930,30.1417313,3.21937704,-2.93505383,0.498460403,-3.8181204,17.0118686,17.0658722,18.2053522,0.262352684,0.240196422,0.519235137,2026-02-15T09:29:58.171Z
1173.226929,2280.84133,0.957043707,-0.304536164,2.29356313,10.4294205,0.619420111,2.77058864,1.15501232,11.7432519,117.569949,2.41406854,21,1771147798185146,2.99575825,2.05609661,-2.26018779,92.110199,49.1841812,-0.341037153,930,30.0739079,3.24799204,-2.95640755,0.479111265,-3.84505293,17.011375,17.0856705,18.1932311,0.261176236,0.241765019,0.498400863,2026-02-15T09:29:58.185Z
1173.236938,2280.89004,0.958607912,-0.630351722,2.33681464,10.973053,1.16305256,2.76980901,1.1472745,11.7554002,117.55372,2.41433876,21,1771147798197637,2.63269381,2.33270917,-2.185052,92.2161331,49.1841812,-0.341036346,930,30.0348015,3.27660728,-2.97776103,0.457189985,-3.87316941,17.01089,17.1013317,18.1704827,0.259999788,0.243333617,0.476195987,2026-02-15T09:29:58.197Z
1173.246948,2280.93749,0.957089305,-0.43046996,1.51623476,10.4498053,0.639805079,2.768399,1.13953669,11.7675486,117.537492,2.41460899,21,1771147798207181,0.447211978,2.55457005,-2.04917071,92.1489029,49.1841812,-0.341035728,930,30.0727673,3.30522227,-2.99911451,0.432778496,-3.8885645,17.0104136,17.1058903,18.1362203,0.25882334,0.244902214,0.455044866,2026-02-15T09:29:58.207Z
1173.256958,2280.98458,0.953885496,-0.269806623,1.77661884,10.3637629,0.553762496,2.76663709,1.13179887,11.7796969,117.521263,2.41487921,21,1771147798215190,-2.18051698,3.04100722,-2.0498462,91.9871368,49.1841812,-0.341035207,930,30.1528625,3.33383727,-3.02046824,0.404830268,-3.8799192,17.0099429,17.1044464,18.1094855,0.257646891,0.246470811,0.434569778,2026-02-15T09:29:58.215Z
1173.266968,2281.03159,0.950687885,-0.0656251311,1.75527191,10.5880079,0.778007388,2.76487827,1.12406105,11.7918453,117.505035,2.41514944,21,1771147798223184,-4.21627943,3.46590802,-2.11748818,91.8256912,49.1841812,-0.341034688,930,30.2328033,3.36245227,-3.04182172,0.372329499,-3.84797632,17.0094824,17.1030083,18.0887899,0.256470443,0.248039409,0.413753764,2026-02-15T09:29:58.223Z
1173.276978,2281.07835,0.947506547,-0.0394950919,1.69073999,10.4766483,0.666648269,2.76312852,1.11632323,11.8039937,117.488807,2.41541966,21,1771147798231137,-6.5283308,4.01464788,-2.18250583,91.6650696,49.1841812,-0.341034171,930,30.312336,3.3910675,-3.06317544,0.334965886,-3.79431695,17.0090336,17.1015778,18.0756461,0.255293995,0.249608006,0.392275087,2026-02-15T09:29:58.231Z
1173.286987,2281.12512,0.944325209,-0.0892927125,1.88835752,10.344348,0.534347415,2.761379,1.10858541,11.816142,117.472578,2.41568989,21,1771147798239091,-8.9918912,4.28933042,-2.17521891,91.5044327,49.1841812,-0.341033655,930,30.3918724,3.4196825,-3.08452892,0.293486104,-3.71678798,17.0085945,17.1001453,18.0635705,0.254117547,0.251176604,0.370507731,2026-02-15T09:29:58.239Z
1173.296997,2281.17189,0.941143811,-0.301824093,0.861727238,10.9502506,1.14025068,2.75962901,1.10084759,11.8282904,117.45635,2.41596011,21,1771147798247044,-10.0311025,4.42940088,-2.03818843,91.343811,49.1841812,-0.341033138,930,30.471405,3.4482975,-3.10588264,0.249934296,-3.62176076,17.0081651,17.0987148,18.0498196,0.252941099,0.252745201,0.349461916,2026-02-15T09:29:58.247Z
1173.307007,2281.21865,0.937962472,-0.159871459,0.118496545,10.2138948,0.403894305,2.75787926,1.09310977,11.8404388,117.440121,2.41623033,21,1771147798254997,-8.69474851,4.55751719,-2.04754374,91.1831818,49.1841812,-0.341032621,930,30.5509377,3.4769125,-3.12723613,0.205042921,-3.52822938,17.0077457,17.0972824,18.0285582,0.251764651,0.254313798,0.329053137,2026-02-15T09:29:58.254Z
1173.317017,2281.26542,0.934781134,-0.19972977,0.0080958521,10.4910765,0.681075692,2.7561295,1.08537196,11.8525871,117.423893,2.41650056,21,1771147798262950,-1.19829561,4.35366676,-2.38676141,91.0225601,49.1841812,-0.341032104,930,30.6304703,3.50552773,-3.14858985,0.160531468,-3.47884895,17.0073366,17.0958519,18.0126103,0.250588203,0.255882396,0.306901588,2026-02-15T09:29:58.262Z
1173.327026,2281.31218,0.931599796,-0.283119589,0.343009681,9.95213699,0.142136842,2.75437975,1.07763414,11.8647355,117.407664,2.41677078,21,1771147798270904,3.27447389,4.26816495,-2.52482164,90.8619385,49.1841812,-0.341031588,930,30.7100048,3.53414273,-3.16994333,0.117464778,-3.48924128,17.006938,17.0944195,17.9953841,0.249411755,0.257450993,0.28236697,2026-02-15T09:29:58.270Z
1173.337036,2281.35895,0.928418458,0.00330061559,0.462449878,10.5494108,0.739410698,2.75263,1.06989632,11.8768839,117.391436,2.41704101,21,1771147798278857,7.40231215,3.73007428,-2.65923646,90.7013092,49.1841812,-0.341031071,930,30.7895393,3.56275773,-3.19129682,0.0775152183,-3.54259306,17.0065501,17.0929871,17.9753269,0.248235307,0.259019591,0.256471318,2026-02-15T09:29:58.278Z
1173.346924,2281.40572,0.925237119,-0.0219486058,1.08420932,10.2305079,0.42050758,2.75088024,1.0621585,11.8890322,117.375208,2.41731123,21,1771147798286810,10.7086123,3.78446757,-2.72462288,90.5406876,49.1841812,-0.341030554,930,30.869072,3.59137273,-3.21265054,0.0395209123,-3.63416745,17.0061731,17.0915565,17.9656462,0.247058859,0.260588188,0.229249871,2026-02-15T09:29:58.286Z
1173.356934,2281.45248,0.922062516,0.0438627303,1.13198161,10.2512703,0.441270173,2.74914074,1.05442068,11.9011806,117.358979,2.41758146,21,1771147798294770,12.9925142,3.29500136,-2.65387943,90.3804016,49.1841812,-0.341030037,930,30.9484386,3.61998796,-3.23400402,0.00415573802,-3.75254638,17.0058072,17.0900955,17.9552691,0.245882411,0.262156786,0.202383251,2026-02-15T09:29:58.294Z
1173.366943,2281.49925,0.920302629,0.263234884,1.39148533,10.3504248,0.540424764,2.74956465,1.04668286,11.9133289,117.342751,2.41785168,21,1771147798303968,14.2429516,2.77578652,-2.65147269,90.293541,49.1841812,-0.341029444,930,30.9924355,3.64860296,-3.25535774,-0.0261711143,-3.88858479,17.0054528,17.0823936,17.9473535,0.244705963,0.263725383,0.175882358,2026-02-15T09:29:58.303Z
